"window_date","var_idx","beta"
2017-01-01,9,-1057.09691551278
2017-01-01,10,7863.63224693508
2017-01-01,11,760.255346671753
2017-01-01,12,-4165.39852245977
2017-01-01,13,2398.71467296841
2017-01-01,14,688.122685940358
2017-01-01,15,3286.02536038262
2017-01-01,16,174.455167491425
2017-01-01,17,646.089336893603
2017-01-01,18,507.222263353136
2017-01-01,19,3056.70887101118
2017-01-01,20,535.495802161497
2017-01-01,21,-130.299203864392
2017-02-01,1,849.805441673852
2017-02-01,2,-1831.22923512223
2017-02-01,3,-382.217065814435
2017-02-01,4,1054.86074005902
2017-02-01,5,3691.18961340609
2017-02-01,6,2689.87723485565
2017-02-01,7,2561.8009723406
2017-02-01,8,-495.27737431327
2017-02-01,9,-2768.72801754747
2017-02-01,10,4526.01807381305
2017-02-01,11,2468.44857222476
2017-02-01,12,-3091.38476475364
2017-02-01,13,1350.92238060262
2017-02-01,14,1147.24055492448
2017-02-01,15,3020.46647931293
2017-02-01,16,98.4786296697969
2017-02-01,17,1585.11145454112
2017-02-01,18,1357.04437741221
2017-02-01,19,2679.8956967464
2017-02-01,20,2014.25817681889
2017-02-01,21,84.7519853030028
2017-03-01,1,1942.76489085825
2017-03-01,2,-2048.59040797249
2017-03-01,3,-745.349379636893
2017-03-01,4,1761.85054009704
2017-03-01,5,1852.51798740094
2017-03-01,6,2265.55470997751
2017-03-01,7,2998.07011339285
2017-03-01,8,-803.191961345564
2017-03-01,9,-3533.72866904688
2017-03-01,10,3936.52625530057
2017-03-01,11,1932.9204648676
2017-03-01,12,-2168.82458591633
2017-03-01,13,2206.26769796533
2017-03-01,14,4287.0505486867
2017-03-01,15,-2087.78626741656
2017-03-01,16,3192.42644397368
2017-03-01,17,2318.97743572296
2017-03-01,18,-197.733524204554
2017-03-01,19,475.613721302874
2017-03-01,20,-1279.04188464235
2017-03-01,21,-11.5327979163992
2017-04-01,1,-888.740716951577
2017-04-01,2,818.032581804879
2017-04-01,3,-158.609638563223
2017-04-01,4,-2881.11454047612
2017-04-01,5,2747.41480576103
2017-04-01,6,4864.54100905292
2017-04-01,7,5554.01801136109
2017-04-01,8,2554.10646528124
2017-04-01,9,-2766.00030043269
2017-04-01,10,9509.26618142233
2017-04-01,11,1146.50591520306
2017-04-01,12,-4426.6234553283
2017-04-01,13,2265.90699177368
2017-04-01,14,4884.09251436339
2017-04-01,15,-2523.87999227555
2017-04-01,16,3672.47770945009
2017-04-01,17,4875.51551573896
2017-04-01,18,989.385020551975
2017-04-01,19,556.58993128838
2017-04-01,20,145.892789717725
2017-04-01,21,39.6207560561844
2017-05-01,1,1676.66473605569
2017-05-01,2,-1800.22666466949
2017-05-01,3,-926.58446841803
2017-05-01,4,-3572.4882254302
2017-05-01,5,6331.53067661536
2017-05-01,6,2775.68186787867
2017-05-01,7,3528.6308628741
2017-05-01,8,3900.14731240537
2017-05-01,9,3809.42662068579
2017-05-01,10,8961.35323023932
2017-05-01,11,-731.042313042503
2017-05-01,12,-7381.22735443759
2017-05-01,13,2502.59799258382
2017-05-01,14,2324.51305373201
2017-05-01,15,3928.56726504378
2017-05-01,16,3007.4006169918
2017-05-01,17,3653.50247119867
2017-05-01,18,-3108.80291992293
2017-05-01,19,162.117914316158
2017-05-01,20,-2528.65646887236
2017-05-01,21,97.8175890467612
2017-06-01,1,-1111.83816803516
2017-06-01,2,923.802512194214
2017-06-01,3,-95.8326759482808
2017-06-01,4,-2871.5149718829
2017-06-01,5,2866.53332759659
2017-06-01,6,5570.23823293566
2017-06-01,7,5095.30731803294
2017-06-01,8,1930.99462247529
2017-06-01,9,-2842.21378898636
2017-06-01,10,9554.26526216416
2017-06-01,11,1479.49114561659
2017-06-01,12,-4418.10450247943
2017-06-01,13,2037.75015775656
2017-06-01,14,5071.93667991065
2017-06-01,15,-2704.87956671715
2017-06-01,16,3398.39206746662
2017-06-01,17,4960.01917371954
2017-06-01,18,554.582697564104
2017-06-01,19,627.437634189597
2017-06-01,20,154.046145801091
2017-06-01,21,-35.2716439535695
2017-07-01,1,-1017.56770937654
2017-07-01,2,804.823720483719
2017-07-01,3,-138.499314174325
2017-07-01,4,-3017.54809189556
2017-07-01,5,2910.75643455198
2017-07-01,6,5413.30887544244
2017-07-01,7,5232.02793270182
2017-07-01,8,2108.74189157414
2017-07-01,9,-2374.3354651437
2017-07-01,10,9442.06592894289
2017-07-01,11,1443.80456380989
2017-07-01,12,-4497.65729030102
2017-07-01,13,2109.20481928638
2017-07-01,14,5071.44311362817
2017-07-01,15,-2662.88623861784
2017-07-01,16,3300.8174455326
2017-07-01,17,5022.74897852736
2017-07-01,18,919.109793793109
2017-07-01,19,560.19675747899
2017-07-01,20,331.043912441932
2017-07-01,21,-36.7938486701371
2017-08-01,1,907.007033352139
2017-08-01,2,-2001.07444255877
2017-08-01,3,-305.196823275496
2017-08-01,4,702.777346198913
2017-08-01,5,3605.84739766864
2017-08-01,6,3114.69264822605
2017-08-01,7,1734.56151063955
2017-08-01,8,-218.149515553042
2017-08-01,9,-4733.50104406377
2017-08-01,10,4868.31532969593
2017-08-01,11,2438.02292535153
2017-08-01,12,-2252.30451143344
2017-08-01,13,1217.91011525171
2017-08-01,14,1542.36310790406
2017-08-01,15,2692.06460340587
2017-08-01,16,627.415124375743
2017-08-01,17,1649.14105236834
2017-08-01,18,1736.8616322148
2017-08-01,19,2147.92837626228
2017-08-01,20,2532.84338948549
2017-08-01,21,79.8900094515077
2017-09-01,1,-1361.11155362593
2017-09-01,2,1305.1751378307
2017-09-01,3,-361.866942938177
2017-09-01,4,-445.058223568883
2017-09-01,5,6246.96642462406
2017-09-01,6,-4299.00322035093
2017-09-01,7,3806.29878321168
2017-09-01,8,2851.12396779966
2017-09-01,9,-1979.92210137802
2017-09-01,10,8425.64163448118
2017-09-01,11,4155.95560838791
2017-09-01,12,-2539.02899334551
2017-09-01,13,329.629863964862
2017-09-01,14,6672.47582659244
2017-09-01,15,-2421.24459240932
2017-09-01,16,3968.40449787297
2017-09-01,17,4935.5485818652
2017-09-01,18,1030.11101688583
2017-09-01,19,516.476099392504
2017-09-01,20,1121.6988853087
2017-09-01,21,67.5663377520097
2017-10-01,1,2001.55713710175
2017-10-01,2,-2077.34052804885
2017-10-01,3,-669.024562310423
2017-10-01,4,1743.43450839306
2017-10-01,5,1721.16289193901
2017-10-01,6,2966.01234989644
2017-10-01,7,2644.30165898493
2017-10-01,8,-1024.18482529453
2017-10-01,9,-3241.57473227678
2017-10-01,10,3710.69978678791
2017-10-01,11,1567.07011148321
2017-10-01,12,-1745.38269736934
2017-10-01,13,2425.28149475331
2017-10-01,14,4523.88496727795
2017-10-01,15,-2397.30745560345
2017-10-01,16,3045.68641166556
2017-10-01,17,2413.78253319007
2017-10-01,18,-315.720794902568
2017-10-01,19,423.402915698627
2017-10-01,20,-352.830874028815
2017-10-01,21,-10.0458165245959
2017-11-01,1,1007.67438842077
2017-11-01,2,-2030.25329235326
2017-11-01,3,-385.842189950305
2017-11-01,4,810.623272504676
2017-11-01,5,3079.09720185731
2017-11-01,6,2256.65311343676
2017-11-01,7,2126.1033753862
2017-11-01,8,-992.7601962846
2017-11-01,9,-3386.4934498103
2017-11-01,10,2854.40535858728
2017-11-01,11,2559.89428527224
2017-11-01,12,-2353.57748876659
2017-11-01,13,986.20839704939
2017-11-01,14,1637.37130389763
2017-11-01,15,1629.76709941849
2017-11-01,16,948.869715720124
2017-11-01,17,1716.83246346234
2017-11-01,18,-1194.28364706016
2017-11-01,19,1435.10705885723
2017-11-01,20,2061.5082698684
2017-11-01,21,-30.815478202014
2017-12-01,1,874.314167223721
2017-12-01,2,-1957.32451264102
2017-12-01,3,-248.679621106511
2017-12-01,4,601.281620435578
2017-12-01,5,3083.18714309329
2017-12-01,6,2467.58863744627
2017-12-01,7,2131.90787441628
2017-12-01,8,-1016.38930565225
2017-12-01,9,-4568.23856470667
2017-12-01,10,2960.58773900229
2017-12-01,11,2649.60742394371
2017-12-01,12,-2181.07075847253
2017-12-01,13,1142.35891277123
2017-12-01,14,1717.99197964515
2017-12-01,15,1443.53411327031
2017-12-01,16,1142.17939334055
2017-12-01,17,1840.34438801596
2017-12-01,18,-1186.64774856888
2017-12-01,19,1544.65412301738
2017-12-01,20,2205.39788920676
2017-12-01,21,29.5090449252451
2018-01-01,1,658.012909338232
2018-01-01,2,-2029.24339152677
2018-01-01,3,-159.17126393817
2018-01-01,4,678.808267515978
2018-01-01,5,3020.27550736439
2018-01-01,6,2469.19796803118
2018-01-01,7,1996.60016023384
2018-01-01,8,-1213.88213035225
2018-01-01,9,-5061.84903248665
2018-01-01,10,1995.10180555204
2018-01-01,11,2504.76867820052
2018-01-01,12,-1944.13126505934
2018-01-01,13,1529.20228098108
2018-01-01,14,1657.38059619833
2018-01-01,15,1975.38549354574
2018-01-01,16,1199.93687074258
2018-01-01,17,2297.36291854577
2018-01-01,18,-1042.35878136839
2018-01-01,19,1324.77524560134
2018-01-01,20,2456.09956715678
2018-01-01,21,-33.2880405935421
2018-02-01,1,1817.36177806229
2018-02-01,2,-1669.10290779932
2018-02-01,3,-286.777613161726
2018-02-01,4,947.018302685073
2018-02-01,5,3013.2337827096
2018-02-01,6,3441.85553254544
2018-02-01,7,1896.22756683896
2018-02-01,8,-1563.62321433788
2018-02-01,9,-5641.14464534268
2018-02-01,10,1963.32632524668
2018-02-01,11,2374.977153215
2018-02-01,12,-1364.41370474343
2018-02-01,13,1503.78483732193
2018-02-01,14,2015.86877254064
2018-02-01,15,2742.22568148575
2018-02-01,16,653.281995327202
2018-02-01,17,2627.36317920389
2018-02-01,18,-104.855587729695
2018-02-01,19,1403.13120387096
2018-02-01,20,3063.34323293116
2018-02-01,21,-34.1039810642885
2018-03-01,1,316.837943468422
2018-03-01,2,354.202682534515
2018-03-01,3,-769.396848665846
2018-03-01,4,1740.69200048493
2018-03-01,5,7817.64506665373
2018-03-01,6,-3334.27041973197
2018-03-01,7,797.487167251234
2018-03-01,8,2366.18902993059
2018-03-01,9,-4005.27048666431
2018-03-01,10,4780.35329566624
2018-03-01,11,4443.12976790472
2018-03-01,12,-3042.58381915397
2018-03-01,13,58.835692621517
2018-03-01,14,1856.85611267326
2018-03-01,15,2928.48352361837
2018-03-01,16,3455.87445995936
2018-03-01,17,2776.54510479979
2018-03-01,18,-111.0331157157
2018-03-01,19,2677.28962085704
2018-03-01,20,3309.65898897105
2018-03-01,21,118.008347995306
2018-04-01,1,-1017.81740903948
2018-04-01,2,446.89205332578
2018-04-01,3,-443.927501121119
2018-04-01,4,-2612.16436822283
2018-04-01,5,2550.56302035336
2018-04-01,6,4976.60163778567
2018-04-01,7,4161.75601963908
2018-04-01,8,1734.52335480626
2018-04-01,9,-2338.89333785865
2018-04-01,10,9289.45107053478
2018-04-01,11,1077.90459512361
2018-04-01,12,-4823.77344750248
2018-04-01,13,2916.46009846745
2018-04-01,14,4939.48159178119
2018-04-01,15,-2888.61954415219
2018-04-01,16,4628.20090804192
2018-04-01,17,4004.62149520158
2018-04-01,18,763.211914617191
2018-04-01,19,-1056.6846073028
2018-04-01,20,845.308245233222
2018-04-01,21,64.6930314228252
2018-05-01,1,131.168142332167
2018-05-01,2,36.3532310537147
2018-05-01,3,-411.198373967123
2018-05-01,4,-1505.2143579523
2018-05-01,5,4359.30220364536
2018-05-01,6,4253.1523856867
2018-05-01,7,3076.17589045954
2018-05-01,8,1107.02678057946
2018-05-01,9,-753.098012409169
2018-05-01,10,6210.14292676956
2018-05-01,11,1658.92824222602
2018-05-01,12,-4726.84829285551
2018-05-01,13,1873.60830083938
2018-05-01,14,660.796366537113
2018-05-01,15,2800.29576230524
2018-05-01,16,2121.97387944411
2018-05-01,17,1779.35901812056
2018-05-01,18,-389.275651754542
2018-05-01,19,1604.77147487113
2018-05-01,20,1985.36239827366
2018-05-01,21,-67.9611637181809
2018-06-01,1,2042.37591908567
2018-06-01,2,-2170.58637748422
2018-06-01,3,-573.629678495618
2018-06-01,4,754.636895554626
2018-06-01,5,3453.05902316213
2018-06-01,6,-2126.03063488546
2018-06-01,7,2620.63826367653
2018-06-01,8,-810.343552891576
2018-06-01,9,536.533718488243
2018-06-01,10,3789.23226341893
2018-06-01,11,2553.47072308601
2018-06-01,12,-2071.56355233333
2018-06-01,13,1770.60732068824
2018-06-01,14,4785.89926186616
2018-06-01,15,-969.696070054723
2018-06-01,16,3381.56212725411
2018-06-01,17,1509.67911107634
2018-06-01,18,1418.79638838797
2018-06-01,19,-806.811581327302
2018-06-01,20,144.649256627041
2018-06-01,21,41.5273782444714
2018-07-01,1,1720.92114715269
2018-07-01,2,-1984.07164298146
2018-07-01,3,-500.108894501386
2018-07-01,4,459.554199527656
2018-07-01,5,3526.28203491508
2018-07-01,6,-2330.26051238496
2018-07-01,7,2303.37080970454
2018-07-01,8,-687.170453142207
2018-07-01,9,686.995130227669
2018-07-01,10,3879.28625871325
2018-07-01,11,3012.80010293935
2018-07-01,12,-1979.84250868399
2018-07-01,13,1558.56357548741
2018-07-01,14,5004.83934396907
2018-07-01,15,-1084.32545126841
2018-07-01,16,3481.41390617048
2018-07-01,17,1292.27766099993
2018-07-01,18,1743.93967968461
2018-07-01,19,-729.882816296414
2018-07-01,20,390.212547286072
2018-07-01,21,-35.3729683853067
2018-08-01,1,417.30175413627
2018-08-01,2,-1709.89377103456
2018-08-01,3,-4.26048543371463
2018-08-01,4,-358.950600776073
2018-08-01,5,4114.68732810255
2018-08-01,6,-1743.031501914
2018-08-01,7,908.289820508327
2018-08-01,8,-1111.71214495795
2018-08-01,9,1381.0055904308
2018-08-01,10,-19.7703463292828
2018-08-01,11,2607.34175347563
2018-08-01,12,-1416.14243773949
2018-08-01,13,120.118015070027
2018-08-01,14,1124.83481455397
2018-08-01,15,319.134043653396
2018-08-01,16,2055.3817658726
2018-08-01,17,1910.53680554136
2018-08-01,18,-991.919494843527
2018-08-01,19,912.016965196701
2018-08-01,20,1723.7119916462
2018-08-01,21,-35.5610577966156
2018-09-01,1,-1363.91284972941
2018-09-01,2,273.338684341509
2018-09-01,3,-825.168213328198
2018-09-01,4,131.955451225809
2018-09-01,5,5464.30391479646
2018-09-01,6,-3958.21434836044
2018-09-01,7,1265.35326061672
2018-09-01,8,3684.05643974941
2018-09-01,9,-3485.69817661568
2018-09-01,10,8852.29205754859
2018-09-01,11,3218.91865474134
2018-09-01,12,-2124.30641240745
2018-09-01,13,1383.18942054313
2018-09-01,14,6654.72789127493
2018-09-01,15,-3184.79834145693
2018-09-01,16,5423.036398414
2018-09-01,17,3592.11274490995
2018-09-01,18,1389.3666129033
2018-09-01,19,-1456.47297494261
2018-09-01,20,304.807346795534
2018-09-01,21,80.2575917702018
2018-10-01,1,263.934448626965
2018-10-01,2,-1715.12944871196
2018-10-01,3,-7.27541776539774
2018-10-01,4,-452.177593695401
2018-10-01,5,4150.97159360298
2018-10-01,6,-1707.04885085845
2018-10-01,7,913.817916321624
2018-10-01,8,-1049.53010477691
2018-10-01,9,738.491497165884
2018-10-01,10,-81.4913017772329
2018-10-01,11,2722.14038890594
2018-10-01,12,-1219.64937981535
2018-10-01,13,-108.546130145205
2018-10-01,14,1141.32307116222
2018-10-01,15,430.058749418759
2018-10-01,16,2271.11673669752
2018-10-01,17,2155.65458047817
2018-10-01,18,-1019.93685851033
2018-10-01,19,1130.59473104538
2018-10-01,20,1651.25649241788
2018-10-01,21,-36.2008134279263
2018-11-01,1,3644.46585439893
2018-11-01,2,1529.52920221284
2018-11-01,3,-926.55723797382
2018-11-01,4,2797.9431906303
2018-11-01,5,7441.69347853273
2018-11-01,6,-2287.02872569019
2018-11-01,7,-294.381219427996
2018-11-01,8,3699.2336080769
2018-11-01,9,-3604.23103576288
2018-11-01,10,4945.94878625865
2018-11-01,11,4215.35094348135
2018-11-01,12,-3212.12045286991
2018-11-01,13,89.8194355349484
2018-11-01,14,1706.84806478386
2018-11-01,15,3483.02721017549
2018-11-01,16,3451.64680439561
2018-11-01,17,2821.87973378961
2018-11-01,18,-678.202607539308
2018-11-01,19,2379.12562189367
2018-11-01,20,2382.68820419384
2018-11-01,21,88.5400641878851
2018-12-01,1,1970.76793558407
2018-12-01,2,-1784.77182201538
2018-12-01,3,-485.637816516771
2018-12-01,4,253.566099166438
2018-12-01,5,3587.1857880145
2018-12-01,6,-2451.07903786676
2018-12-01,7,1659.29296226955
2018-12-01,8,-648.006666035135
2018-12-01,9,1328.95145144365
2018-12-01,10,3537.84598758038
2018-12-01,11,3014.13372811342
2018-12-01,12,-1826.16646718885
2018-12-01,13,1276.23126311823
2018-12-01,14,5035.60661937997
2018-12-01,15,-718.396813052605
2018-12-01,16,3839.07739608374
2018-12-01,17,1485.82560005753
2018-12-01,18,1436.60230511185
2018-12-01,19,-676.281441715625
2018-12-01,20,365.012502165289
2018-12-01,21,-28.0761068584328
2019-01-01,1,-823.276992944021
2019-01-01,2,396.255708619406
2019-01-01,3,-914.162885138245
2019-01-01,4,716.263189348675
2019-01-01,5,5367.63346882887
2019-01-01,6,-3751.78710854319
2019-01-01,7,987.7596867082
2019-01-01,8,3669.05085441485
2019-01-01,9,-3701.32204296629
2019-01-01,10,8169.80796231625
2019-01-01,11,3305.32542172913
2019-01-01,12,-1668.08970014599
2019-01-01,13,998.895577738997
2019-01-01,14,6565.34718400072
2019-01-01,15,-3316.88961716326
2019-01-01,16,5709.27842375021
2019-01-01,17,3650.26911021014
2019-01-01,18,1410.65344523984
2019-01-01,19,-938.904976303577
2019-01-01,20,425.574259507336
2019-01-01,21,75.0041572216632
2019-02-01,1,1926.05663485156
2019-02-01,2,-1890.16804880823
2019-02-01,3,-481.110826939089
2019-02-01,4,186.619087079163
2019-02-01,5,3632.72826141394
2019-02-01,6,-2438.77791905204
2019-02-01,7,1590.63819578798
2019-02-01,8,-655.30000002257
2019-02-01,9,1630.49481083374
2019-02-01,10,3585.22186231476
2019-02-01,11,3031.55755040034
2019-02-01,12,-1857.92600778633
2019-02-01,13,1038.30642174657
2019-02-01,14,5084.30009133138
2019-02-01,15,-753.863772383035
2019-02-01,16,3549.81834652592
2019-02-01,17,840.828512630068
2019-02-01,18,2955.87381861697
2019-02-01,19,-616.612350244776
2019-02-01,20,60.5491882341581
2019-02-01,21,38.7155014639249
2019-03-01,1,-453.54709341984
2019-03-01,2,882.438918920999
2019-03-01,3,-846.566326837887
2019-03-01,4,754.028896016694
2019-03-01,5,5207.45799456065
2019-03-01,6,-3588.42529957571
2019-03-01,7,1298.84716611162
2019-03-01,8,3889.9047821642
2019-03-01,9,-3490.65289030979
2019-03-01,10,8279.13397006295
2019-03-01,11,3392.88361432501
2019-03-01,12,-1624.90605314986
2019-03-01,13,964.790987069782
2019-03-01,14,6564.89181349985
2019-03-01,15,-3214.01103695275
2019-03-01,16,5256.59852884025
2019-03-01,17,2919.88504836314
2019-03-01,18,3459.23535301745
2019-03-01,19,-1093.76182085635
2019-03-01,20,206.063981274885
2019-03-01,21,-88.3186701444003
2019-04-01,1,659.679558132974
2019-04-01,2,48.6617589299476
2019-04-01,3,-856.722072420634
2019-04-01,4,2515.79740840594
2019-04-01,5,7282.84129058508
2019-04-01,6,-2808.80812171136
2019-04-01,7,-722.370779343394
2019-04-01,8,2942.37895871745
2019-04-01,9,-3861.15719625753
2019-04-01,10,4240.8245162549
2019-04-01,11,4344.49455006714
2019-04-01,12,-2331.62974915577
2019-04-01,13,387.028069024757
2019-04-01,14,1516.33544293637
2019-04-01,15,2852.00858557418
2019-04-01,16,2786.57515880967
2019-04-01,17,3108.3755014729
2019-04-01,18,-778.280777704448
2019-04-01,19,1626.6645879626
2019-04-01,20,2627.73738668606
2019-04-01,21,-76.621936800144
2019-05-01,1,455.601559828043
2019-05-01,2,-1313.11020406007
2019-05-01,3,-20.2056641003234
2019-05-01,4,-491.187776399263
2019-05-01,5,4281.65824321928
2019-05-01,6,-2164.20148748509
2019-05-01,7,571.564103222714
2019-05-01,8,-649.047578169695
2019-05-01,9,-173.98659603558
2019-05-01,10,243.014214203354
2019-05-01,11,2624.64056568005
2019-05-01,12,-1284.57143788745
2019-05-01,13,289.08364536038
2019-05-01,14,1118.87683950775
2019-05-01,15,576.888425219205
2019-05-01,16,1725.06384019703
2019-05-01,17,2296.85007733814
2019-05-01,18,-847.418988982284
2019-05-01,19,595.471560995127
2019-05-01,20,1781.52750785313
2019-05-01,21,-24.1784660560145
2019-06-01,1,2030.55210890296
2019-06-01,2,-1723.38481904593
2019-06-01,3,-524.019196413441
2019-06-01,4,161.457403260414
2019-06-01,5,3535.38111841482
2019-06-01,6,-2529.956304581
2019-06-01,7,1517.48699921983
2019-06-01,8,-569.425769204847
2019-06-01,9,1569.65180273908
2019-06-01,10,3849.98351370055
2019-06-01,11,2935.06336314971
2019-06-01,12,-1765.36256000707
2019-06-01,13,1070.36298603986
2019-06-01,14,5255.4218025261
2019-06-01,15,-798.201268418356
2019-06-01,16,3543.16788852412
2019-06-01,17,1320.54921683839
2019-06-01,18,2654.64441644849
2019-06-01,19,-881.89715144727
2019-06-01,20,538.607248098001
2019-06-01,21,30.598116174598
2019-07-01,1,377.732010520403
2019-07-01,2,-1254.44805704345
2019-07-01,3,9.7625394375454
2019-07-01,4,-658.146477813168
2019-07-01,5,4229.55248902882
2019-07-01,6,-2172.14536434982
2019-07-01,7,452.205012300633
2019-07-01,8,-595.585568165963
2019-07-01,9,-230.708266665505
2019-07-01,10,139.763176100457
2019-07-01,11,2682.83400702237
2019-07-01,12,-1115.48280612555
2019-07-01,13,50.5614081320573
2019-07-01,14,1033.48831429217
2019-07-01,15,729.060715470936
2019-07-01,16,1848.27464756801
2019-07-01,17,2381.79631085639
2019-07-01,18,-788.327642726912
2019-07-01,19,660.020436071264
2019-07-01,20,1915.31178457126
2019-07-01,21,-15.8391883800398
2019-08-01,1,1968.00424206878
2019-08-01,2,-1744.41041506098
2019-08-01,3,-586.561364789631
2019-08-01,4,363.022884418372
2019-08-01,5,3528.6141298451
2019-08-01,6,-2371.30005249992
2019-08-01,7,1445.15008846843
2019-08-01,8,-721.070312179498
2019-08-01,9,2542.17386519944
2019-08-01,10,3896.53848887079
2019-08-01,11,2856.58225687873
2019-08-01,12,-1761.49518312273
2019-08-01,13,920.266792504844
2019-08-01,14,5235.74916931323
2019-08-01,15,-585.448166568047
2019-08-01,16,3418.46827772456
2019-08-01,17,637.049093356982
2019-08-01,18,3434.15497068019
2019-08-01,19,-675.587113995071
2019-08-01,20,598.934469595933
2019-08-01,21,-31.7906749302956
2019-09-01,1,406.916129896185
2019-09-01,2,-1394.0998449342
2019-09-01,3,15.5659945884293
2019-09-01,4,-760.054618353264
2019-09-01,5,4252.61698646586
2019-09-01,6,-2246.48183427325
2019-09-01,7,572.974327187297
2019-09-01,8,-664.152544468582
2019-09-01,9,512.001663385735
2019-09-01,10,207.346710725018
2019-09-01,11,2493.49745370718
2019-09-01,12,-1103.90617349922
2019-09-01,13,65.4113423038444
2019-09-01,14,1213.3190490846
2019-09-01,15,726.321912649161
2019-09-01,16,1437.10087577004
2019-09-01,17,2262.38065158359
2019-09-01,18,-740.497321388951
2019-09-01,19,184.975122968355
2019-09-01,20,1621.61583032705
2019-09-01,21,9.25002554680649
2019-10-01,1,675.738330248769
2019-10-01,2,-9.49136612708269
2019-10-01,3,-999.522079867136
2019-10-01,4,3020.48798169313
2019-10-01,5,7283.51518922906
2019-10-01,6,-2762.03380284519
2019-10-01,7,-1700.06492594473
2019-10-01,8,2887.02538363983
2019-10-01,9,-4540.17761444905
2019-10-01,10,4663.87155092724
2019-10-01,11,4182.50395138063
2019-10-01,12,-2007.58989034539
2019-10-01,13,491.017550712384
2019-10-01,14,1735.09350510506
2019-10-01,15,3735.0700071508
2019-10-01,16,2514.78660002727
2019-10-01,17,3143.19936251263
2019-10-01,18,-938.609243390391
2019-10-01,19,1026.93264455822
2019-10-01,20,2678.58765486732
2019-10-01,21,-42.9063725169208
2019-11-01,1,507.751478227599
2019-11-01,2,-1358.26807825084
2019-11-01,3,-54.2664058824105
2019-11-01,4,-839.799866565496
2019-11-01,5,4554.03839193101
2019-11-01,6,-2413.26846790303
2019-11-01,7,430.542486275274
2019-11-01,8,-485.096083127787
2019-11-01,9,-436.003575420485
2019-11-01,10,854.911755212628
2019-11-01,11,2833.89872223233
2019-11-01,12,-1117.32833502526
2019-11-01,13,374.613358960706
2019-11-01,14,1780.03874212397
2019-11-01,15,1109.18089109583
2019-11-01,16,1058.94171278289
2019-11-01,17,2430.21834685161
2019-11-01,18,-795.24162732593
2019-11-01,19,23.2602661187719
2019-11-01,20,1828.20032162909
2019-11-01,21,7.84100856153531
2019-12-01,1,-689.919288534128
2019-12-01,2,567.983709413207
2019-12-01,3,-861.81367630312
2019-12-01,4,738.481907105799
2019-12-01,5,5344.3249031998
2019-12-01,6,-3563.92262085759
2019-12-01,7,656.163624026869
2019-12-01,8,3880.3234098336
2019-12-01,9,-1852.93287488318
2019-12-01,10,9122.03742776098
2019-12-01,11,2826.78416883636
2019-12-01,12,-889.5605733265
2019-12-01,13,257.486304796728
2019-12-01,14,6741.51867670802
2019-12-01,15,-2882.91225148004
2019-12-01,16,4506.79174032993
2019-12-01,17,1997.15205169685
2019-12-01,18,4879.10590778347
2019-12-01,19,-631.536530792249
2019-12-01,20,424.332703976663
2019-12-01,21,-90.0961527980154
2020-01-01,1,364.9234925793
2020-01-01,2,-1458.37825351852
2020-01-01,3,-36.5350913690153
2020-01-01,4,-480.345783036751
2020-01-01,5,4388.07337881896
2020-01-01,6,-2313.68128889021
2020-01-01,7,526.291268570928
2020-01-01,8,-826.343262381057
2020-01-01,9,1518.93536451765
2020-01-01,10,549.277511700812
2020-01-01,11,2456.45096826724
2020-01-01,12,-1419.93456540825
2020-01-01,13,464.46363461181
2020-01-01,14,1760.75850392399
2020-01-01,15,929.897219032574
2020-01-01,16,1563.0416958666
2020-01-01,17,2347.39471899671
2020-01-01,18,-933.509982486683
2020-01-01,19,221.928754381312
2020-01-01,20,1484.54431480911
2020-01-01,21,-1.70050754725525
2020-02-01,1,1821.18737903515
2020-02-01,2,-1480.64830223418
2020-02-01,3,-500.137142934527
2020-02-01,4,-299.122223649872
2020-02-01,5,3636.20062322427
2020-02-01,6,-2318.97225020815
2020-02-01,7,1347.96133752755
2020-02-01,8,-687.667641738421
2020-02-01,9,2918.0183640722
2020-02-01,10,2505.41938353727
2020-02-01,11,2738.80881762755
2020-02-01,12,-934.346029393107
2020-02-01,13,65.8312746774626
2020-02-01,14,4955.29532205986
2020-02-01,15,441.298624981836
2020-02-01,16,3063.75664838168
2020-02-01,17,1131.45637935901
2020-02-01,18,412.745635962573
2020-02-01,19,-784.97511116068
2020-02-01,20,960.671808317221
2020-02-01,21,12.1399929936585
2020-03-01,1,1768.2593766912
2020-03-01,2,-1629.7907573059
2020-03-01,3,-392.353121057583
2020-03-01,4,-342.628110145899
2020-03-01,5,3523.99533850753
2020-03-01,6,-2525.4056496585
2020-03-01,7,1048.3440508089
2020-03-01,8,25.0730775073032
2020-03-01,9,2199.14181750095
2020-03-01,10,3612.99149421992
2020-03-01,11,2907.96425539725
2020-03-01,12,-1275.03068367133
2020-03-01,13,322.825711963393
2020-03-01,14,5110.42575825757
2020-03-01,15,175.161640533786
2020-03-01,16,3927.44785302739
2020-03-01,17,1969.60605914966
2020-03-01,18,473.935786163173
2020-03-01,19,-697.49875882655
2020-03-01,20,436.458672890948
2020-03-01,21,-20.6043690276881
2020-04-01,1,1574.7381744275
2020-04-01,2,-1668.47203046397
2020-04-01,3,-234.12112560819
2020-04-01,4,-204.241774962305
2020-04-01,5,3459.34856951195
2020-04-01,6,-2468.27504532905
2020-04-01,7,949.964502451574
2020-04-01,8,-12.8169291710765
2020-04-01,9,2219.82643839608
