"window_date","var_idx","beta"
2019-12-01,8,-277.752664775238
2019-12-01,9,721.545459033138
2019-12-01,10,1375.46766718513
2019-12-01,11,3333.15360851921
2019-12-01,12,-2028.72313703535
2019-12-01,13,-666.692082296719
2019-12-01,14,1309.80826663189
2019-12-01,15,3094.28765497636
2019-12-01,16,2467.80885774033
2019-12-01,17,3691.16925513466
2019-12-01,18,-403.617659199208
2019-12-01,19,3541.86412576764
2019-12-01,20,3301.76116208051
2019-12-01,21,26.7938712080619
2020-01-01,1,-1067.33011611702
2020-01-01,2,876.992675697542
2020-01-01,3,-251.263896924678
2020-01-01,4,999.738655069212
2020-01-01,5,4940.26939068197
2020-01-01,6,-2727.6974466465
2020-01-01,7,1530.84103497919
2020-01-01,8,1928.84543864615
2020-01-01,9,5619.1324220598
2020-01-01,10,6494.63968624343
2020-01-01,11,2386.61000713229
2020-01-01,12,-1867.05666441184
2020-01-01,13,-326.973115239858
2020-01-01,14,5105.15628074567
2020-01-01,15,308.942000830762
2020-01-01,16,5810.48179306622
2020-01-01,17,3419.87065379872
2020-01-01,18,1329.28411538065
2020-01-01,19,-337.865457320519
2020-01-01,20,-1161.3435120587
2020-01-01,21,-18.8485653699116
2020-02-01,1,356.788108518909
2020-02-01,2,-979.295905149851
2020-02-01,3,34.5857064294252
2020-02-01,4,-383.108379298353
2020-02-01,5,3577.6622756826
2020-02-01,6,-1697.33414705695
2020-02-01,7,57.1917250103903
2020-02-01,8,104.654499596907
2020-02-01,9,-394.167712218442
2020-02-01,10,1745.64017547955
2020-02-01,11,3622.44468535797
2020-02-01,12,-1894.70884466043
2020-02-01,13,-735.417054416831
2020-02-01,14,1513.20199299306
2020-02-01,15,3167.55543432966
2020-02-01,16,2546.60323042321
2020-02-01,17,3648.96696150236
2020-02-01,18,228.095026164778
2020-02-01,19,3856.2586476005
2020-02-01,20,3493.01464144371
2020-02-01,21,-26.5307978115809
2020-03-01,1,-1004.73195029789
2020-03-01,2,863.211544457988
2020-03-01,3,-289.116065944641
2020-03-01,4,982.958204532131
2020-03-01,5,5110.65539909902
2020-03-01,6,-2831.5550231811
2020-03-01,7,1296.80817716037
2020-03-01,8,2071.84378763033
2020-03-01,9,5103.82420911636
2020-03-01,10,6672.48535249585
2020-03-01,11,2004.41499308739
2020-03-01,12,-1320.83372502016
2020-03-01,13,-504.285642554777
2020-03-01,14,5191.21464824776
2020-03-01,15,-152.950921473788
2020-03-01,16,5920.75074377637
2020-03-01,17,3598.67336021525
2020-03-01,18,1272.16137987836
2020-03-01,19,-163.313019405528
2020-03-01,20,-1402.93200032633
2020-03-01,21,-17.1432189924851
2020-04-01,1,424.034120338519
2020-04-01,2,-1109.46354976668
2020-04-01,3,-22.8882447742487
2020-04-01,4,-192.665878793267
2020-04-01,5,3331.62792619172
2020-04-01,6,-1549.73080988295
2020-04-01,7,200.259953094429
2020-04-01,8,-109.898296439896
2020-04-01,9,1551.56331511099
2020-04-01,10,1898.06013044967
2020-04-01,11,3139.52222557354
2020-04-01,12,-2019.80637458077
2020-04-01,13,-615.642260017133
2020-04-01,14,1691.4179255522
2020-04-01,15,3016.35260482454
2020-04-01,16,2411.30738271929
2020-04-01,17,3606.95643835849
2020-04-01,18,356.921302372429
2020-04-01,19,4062.24507079569
2020-04-01,20,3428.983543505
2020-04-01,21,24.9323575511467
2020-05-01,1,1858.01404219304
2020-05-01,2,-1824.43748121581
2020-05-01,3,-629.592556128771
2020-05-01,4,96.5483974800194
2020-05-01,5,2897.7975310705
2020-05-01,6,-1748.55343800822
2020-05-01,7,1800.41099993166
2020-05-01,8,-346.680477378227
2020-05-01,9,4664.77243163383
2020-05-01,10,4089.92835115672
2020-05-01,11,2253.6003357191
2020-05-01,12,-679.256262550326
2020-05-01,13,-394.435159488051
2020-05-01,14,3965.25556554016
2020-05-01,15,-504.56172131262
2020-05-01,16,4724.79281838937
2020-05-01,17,1165.0811726496
2020-05-01,18,475.098267429908
2020-05-01,19,-43.0457217078571
2020-05-01,20,-943.515244675026
2020-05-01,21,-4.53133534530216
2020-06-01,1,881.246993826159
2020-06-01,2,-443.501048978362
2020-06-01,3,-919.310354724119
2020-06-01,4,539.163545906882
2020-06-01,5,4484.92059999113
2020-06-01,6,-1919.78501560899
2020-06-01,7,-417.618247277827
2020-06-01,8,1570.60159140826
2020-06-01,9,864.570285762221
2020-06-01,10,2457.44173314986
2020-06-01,11,3517.87696701481
2020-06-01,12,-1335.23730470696
2020-06-01,13,-1737.36245950321
2020-06-01,14,1194.7763456279
2020-06-01,15,2562.51812576834
2020-06-01,16,3305.10758029709
2020-06-01,17,2907.29232034751
2020-06-01,18,416.217557476536
2020-06-01,19,6040.58751113393
2020-06-01,20,4543.49296360774
2020-06-01,21,34.9290396825022
2020-07-01,1,1696.93069734719
2020-07-01,2,-1704.75751422477
2020-07-01,3,-498.831482911144
2020-07-01,4,190.968816201314
2020-07-01,5,2879.151487268
2020-07-01,6,-1783.87694148748
2020-07-01,7,1993.72039645683
2020-07-01,8,-813.096686549127
2020-07-01,9,5080.27196017424
2020-07-01,10,4021.7195429348
2020-07-01,11,1768.75040523739
2020-07-01,12,-390.654101622889
2020-07-01,13,-215.406583186017
2020-07-01,14,4118.5152429654
2020-07-01,15,-476.959872840138
2020-07-01,16,4608.69565283626
2020-07-01,17,1202.91359336323
2020-07-01,18,375.589193883761
2020-07-01,19,-372.353901751131
2020-07-01,20,-979.843096657589
2020-07-01,21,2.00249055488789
2020-08-01,1,1638.81982153913
2020-08-01,2,-1733.70191186155
2020-08-01,3,-388.248328133233
2020-08-01,4,294.863900293489
2020-08-01,5,2850.07657342007
2020-08-01,6,-1714.1761824965
2020-08-01,7,1900.90497361158
2020-08-01,8,-95.9028016387382
2020-08-01,9,4891.0756260243
2020-08-01,10,4387.6665063879
2020-08-01,11,2090.85041654674
2020-08-01,12,-638.890509618224
2020-08-01,13,-409.095771590495
2020-08-01,14,4075.48516658174
2020-08-01,15,-515.762535430267
2020-08-01,16,4587.90149251823
2020-08-01,17,1234.60888051054
2020-08-01,18,507.742554645871
2020-08-01,19,-412.385920719675
2020-08-01,20,-811.692099468299
2020-08-01,21,1.94480817238628
2020-09-01,1,1688.47391099066
2020-09-01,2,-1178.50720664423
2020-09-01,3,708.52531203266
2020-09-01,4,129.998559422989
2020-09-01,5,3221.96385397687
2020-09-01,6,-1688.96345313666
2020-09-01,7,1055.22953440387
2020-09-01,8,-471.25873612127
2020-09-01,9,3149.90488896558
2020-09-01,10,2777.44362004714
2020-09-01,11,4408.1906845838
2020-09-01,12,-1927.67885577126
2020-09-01,13,125.290215476232
2020-09-01,14,3667.50433912625
2020-09-01,15,1680.20562389332
2020-09-01,16,3087.92055074196
2020-09-01,17,162.176292970288
2020-09-01,18,750.958073039948
2020-09-01,19,4810.0636448428
2020-09-01,20,2497.5994801756
2020-09-01,21,-3.18374351863522
2020-10-01,1,1907.83950446675
2020-10-01,2,556.022344070125
2020-10-01,3,2228.74841096274
2020-10-01,4,1184.07671717304
2020-10-01,5,-1539.56520889458
2020-10-01,6,-1285.21744032319
2020-10-01,7,-1355.94588835385
2020-10-01,8,5204.30883446448
2020-10-01,9,-3031.27622769028
2020-10-01,10,6940.486463597
2020-10-01,11,7297.83790661825
2020-10-01,12,-1568.88488171257
2020-10-01,13,2632.48768141902
2020-10-01,14,-655.644494956636
2020-10-01,15,4214.34672083401
2020-10-01,16,2754.20638304358
2020-10-01,17,6836.36092470345
2020-10-01,18,5443.47929437148
2020-10-01,19,4450.09857008855
2020-10-01,20,-241.471133806277
2020-10-01,21,-19.7617213893519
2020-11-01,1,2574.48633171278
2020-11-01,2,95.4598676665666
2020-11-01,3,129.583782677217
2020-11-01,4,1778.23288361304
2020-11-01,5,-1564.90284704774
2020-11-01,6,-288.103039473337
2020-11-01,7,3031.16703993878
2020-11-01,8,107.018379890105
2020-11-01,9,7395.53419804295
2020-11-01,10,-1966.53859935033
2020-11-01,11,15029.531810907
2020-11-01,12,2288.35958423206
2020-11-01,13,2372.05732897921
2020-11-01,14,1170.75055361126
2020-11-01,15,4012.9850278513
2020-11-01,16,7061.06290449201
2020-11-01,17,-947.712371526726
2020-11-01,18,2572.62371225421
2020-11-01,19,3998.29396259221
2020-11-01,20,1446.94707834758
2020-11-01,21,51.6043098764662
2020-12-01,1,1034.58493967659
2020-12-01,2,-770.287760109437
2020-12-01,3,414.878678389466
2020-12-01,4,-144.641076687936
2020-12-01,5,-1254.09101100716
2020-12-01,6,-1454.81939334488
2020-12-01,7,-22.1533905244375
2020-12-01,8,-947.812511850414
2020-12-01,9,1426.00339316567
2020-12-01,10,-553.608477424992
2020-12-01,11,334.469977467531
2020-12-01,12,5050.56240720414
2020-12-01,13,2326.78858948803
2020-12-01,14,-39.7470383068149
2020-12-01,15,3454.14814459879
2020-12-01,16,-908.019620243397
2020-12-01,17,1563.28231915301
2020-12-01,18,702.776187459197
2020-12-01,19,603.291712226961
2020-12-01,20,500.403212476089
2020-12-01,21,46.2089046405034
2021-01-01,1,-1307.92728360904
2021-01-01,2,-149.092423462696
2021-01-01,3,2199.99647019492
2021-01-01,4,-1518.88428540465
2021-01-01,5,2348.40514132015
2021-01-01,6,4208.47015694531
2021-01-01,7,149.261608479264
2021-01-01,8,-2867.75047774705
2021-01-01,9,4499.85546277045
2021-01-01,10,-896.585394924004
2021-01-01,11,3256.89056813953
2021-01-01,12,4716.37277226468
2021-01-01,13,-965.973202099285
2021-01-01,14,7985.34842951728
2021-01-01,15,2812.31588546779
2021-01-01,16,1156.82075822406
2021-01-01,17,1761.14749508672
2021-01-01,18,3808.39841748473
2021-01-01,19,4806.54045006787
2021-01-01,20,3561.06864726794
2021-01-01,21,-51.3152971092425
2021-02-01,1,-491.056530119352
2021-02-01,2,499.303217615227
2021-02-01,3,236.393552934614
2021-02-01,4,-1064.37190091542
2021-02-01,5,620.237764954841
2021-02-01,6,3536.88726103284
2021-02-01,7,-129.117218535274
2021-02-01,8,-1572.57307810699
2021-02-01,9,1365.91642266122
2021-02-01,10,-2138.99326768466
2021-02-01,11,4910.8136108758
2021-02-01,12,3856.56621420226
2021-02-01,13,3360.48948826842
2021-02-01,14,7775.42191089848
2021-02-01,15,3254.12755154305
2021-02-01,16,1226.9043164102
2021-02-01,17,4614.3991981201
2021-02-01,18,-3152.42281766725
2021-02-01,19,1206.36851333955
2021-02-01,20,3200.6420287932
2021-02-01,21,41.6721523583543
2021-03-01,1,856.490803482362
2021-03-01,2,-1363.3430686404
2021-03-01,3,-555.601493076096
2021-03-01,4,-294.027620877291
2021-03-01,5,-426.129865079716
2021-03-01,6,-1242.00311726142
2021-03-01,7,124.538966068647
2021-03-01,8,-2928.83684023565
2021-03-01,9,1898.40185254985
2021-03-01,10,-1855.06912720282
2021-03-01,11,1649.34084367569
2021-03-01,12,4527.65717528387
2021-03-01,13,6042.52877773878
2021-03-01,14,6686.21860982498
2021-03-01,15,2152.7251353689
2021-03-01,16,802.090290244323
2021-03-01,17,2023.38991282788
2021-03-01,18,-858.287343620559
2021-03-01,19,822.456900135553
2021-03-01,20,2130.50348805641
2021-03-01,21,-63.9428455045189
2021-04-01,1,-911.425398614042
2021-04-01,2,1055.82575918954
2021-04-01,3,866.290042132446
2021-04-01,4,-1037.93553710489
2021-04-01,5,662.368202340387
2021-04-01,6,2940.12896165768
2021-04-01,7,253.257160800879
2021-04-01,8,-2540.40535687938
2021-04-01,9,302.031657804181
2021-04-01,10,-795.10922291285
2021-04-01,11,3869.21324222185
2021-04-01,12,3663.18694271305
2021-04-01,13,3573.81287962905
2021-04-01,14,7480.31733382044
2021-04-01,15,6112.98197193656
2021-04-01,16,-372.277477949121
2021-04-01,17,892.716017188848
2021-04-01,18,-1390.72314388719
2021-04-01,19,1796.94974928459
2021-04-01,20,-1812.3998984871
2021-04-01,21,97.5336320686158
2021-05-01,1,603.417459253161
2021-05-01,2,-1156.56492873688
2021-05-01,3,-695.741597095748
2021-05-01,4,14.9994133566511
2021-05-01,5,-457.408140550318
2021-05-01,6,-852.665829792006
2021-05-01,7,46.1783760367395
2021-05-01,8,-2387.003696017
2021-05-01,9,1514.38077319965
2021-05-01,10,-2285.43648059454
2021-05-01,11,1283.34965882531
2021-05-01,12,3539.14161661533
2021-05-01,13,3417.95595603075
2021-05-01,14,6813.54168679719
2021-05-01,15,3575.57663755159
2021-05-01,16,286.820256944544
2021-05-01,17,971.117578981852
2021-05-01,18,-386.518128911421
2021-05-01,19,275.74092791273
2021-05-01,20,657.428972877988
2021-05-01,21,4.7580625072635
2021-06-01,1,-345.689415605203
2021-06-01,2,881.78385120474
2021-06-01,3,668.895972694457
2021-06-01,4,-975.086818833261
2021-06-01,5,1175.18296858886
2021-06-01,6,3628.17389237592
2021-06-01,7,-103.966993908766
2021-06-01,8,-2267.19641502911
2021-06-01,9,14.040442031732
2021-06-01,10,-964.860915552096
2021-06-01,11,3638.91340402142
2021-06-01,12,3631.32945453691
2021-06-01,13,3791.20323668424
2021-06-01,14,7174.23695862177
2021-06-01,15,6440.21725867097
2021-06-01,16,-260.872660456993
2021-06-01,17,1587.09802050664
2021-06-01,18,-1480.29240942262
2021-06-01,19,2996.11311246781
2021-06-01,20,-2039.80055540477
2021-06-01,21,91.9120705114837
2021-07-01,1,-549.06248672891
2021-07-01,2,-1444.0231916207
2021-07-01,3,1786.93963217449
2021-07-01,4,-904.974113476131
2021-07-01,5,1812.41889184372
2021-07-01,6,3087.03029769807
2021-07-01,7,2943.20918775879
2021-07-01,8,-965.087907085354
2021-07-01,9,445.72948219685
2021-07-01,10,2032.48213923095
2021-07-01,11,3988.48474604078
2021-07-01,12,2815.64314634875
2021-07-01,13,-1220.98132207775
2021-07-01,14,7750.74527677327
2021-07-01,15,7669.11251025949
2021-07-01,16,-861.40105535148
2021-07-01,17,5382.21225211368
2021-07-01,18,-2615.75955589525
2021-07-01,19,1670.07133413683
2021-07-01,20,-1792.96001144538
2021-07-01,21,105.980525058646
2021-08-01,1,-706.121170170113
2021-08-01,2,554.289531385637
2021-08-01,3,2399.02650306747
2021-08-01,4,-1829.59953508332
2021-08-01,5,1352.89568511967
2021-08-01,6,5783.15000250399
2021-08-01,7,-115.350403166184
2021-08-01,8,-2793.94566626772
2021-08-01,9,-209.698972998336
2021-08-01,10,298.738942296954
2021-08-01,11,4493.4625180114
2021-08-01,12,3585.9849426082
2021-08-01,13,1118.57097814928
2021-08-01,14,13122.8254810626
2021-08-01,15,4512.10287200347
2021-08-01,16,2318.03868724362
2021-08-01,17,792.415251159201
2021-08-01,18,51.9215309218169
2021-08-01,19,-3049.62772826223
2021-08-01,20,5160.07666402761
2021-08-01,21,51.2853456435905
2021-09-01,1,-1080.94572486408
2021-09-01,2,192.655503441401
2021-09-01,3,2307.25639172503
2021-09-01,4,-1167.9868680712
2021-09-01,5,1702.72807086511
2021-09-01,6,6867.63087464319
2021-09-01,7,440.29391601942
2021-09-01,8,825.185406601468
2021-09-01,9,1111.0677325488
2021-09-01,10,807.515917031901
2021-09-01,11,-1835.41641406963
2021-09-01,12,4695.19655858535
2021-09-01,13,-2831.20542233084
2021-09-01,14,12298.3082525923
2021-09-01,15,5517.16129986612
2021-09-01,16,674.297195338455
2021-09-01,17,-2547.33158071608
2021-09-01,18,-128.063510078968
2021-09-01,19,-2587.95775488989
2021-09-01,20,5445.19372545777
2021-09-01,21,82.9912551725041
2021-10-01,1,1938.03788965492
2021-10-01,2,-522.780533672071
2021-10-01,3,-398.713515792499
2021-10-01,4,-1345.07226840754
2021-10-01,5,-818.657956938551
2021-10-01,6,3232.51588433491
2021-10-01,7,-924.30674709097
2021-10-01,8,54.9636781441878
2021-10-01,9,3581.1392736999
2021-10-01,10,343.643108403755
2021-10-01,11,-618.687379734137
2021-10-01,12,2844.80243017607
2021-10-01,13,-188.529195181181
2021-10-01,14,-1781.24905086753
2021-10-01,15,-1778.67962588127
2021-10-01,16,-1541.51426830116
2021-10-01,17,-898.150039312949
2021-10-01,18,-842.649183669963
2021-10-01,19,6688.99173953847
2021-10-01,20,4597.71822485232
2021-10-01,21,49.0532278073754
2021-11-01,1,-752.271889487948
2021-11-01,2,-784.641246516911
2021-11-01,3,1072.22384174939
2021-11-01,4,-1080.16921966448
2021-11-01,5,2497.35157133102
2021-11-01,6,615.533931094093
2021-11-01,7,282.604161174286
2021-11-01,8,2375.70384053623
2021-11-01,9,2731.20428023611
2021-11-01,10,-787.391723439748
2021-11-01,11,613.234888569303
2021-11-01,12,2401.68472069402
2021-11-01,13,645.155250521271
2021-11-01,14,-1162.82054248574
2021-11-01,15,-1674.56820133868
2021-11-01,16,4668.18651103539
2021-11-01,17,4547.45679392496
2021-11-01,18,1475.39744371333
2021-11-01,19,1110.30569784468
2021-11-01,20,1859.63503085405
2021-11-01,21,28.2692090874382
2021-12-01,1,-1615.1443293277
2021-12-01,2,-653.410602429455
2021-12-01,3,4347.54753557449
2021-12-01,4,2217.28875064475
2021-12-01,5,-3476.78171941604
2021-12-01,6,7816.79705772514
2021-12-01,7,-1067.95661352794
2021-12-01,8,-3114.03751910764
2021-12-01,9,1765.40491577947
2021-12-01,10,-142.930545272682
2021-12-01,11,-56.956780657944
2021-12-01,12,-693.817693262402
2021-12-01,13,749.673151517704
2021-12-01,14,4738.14692087948
2021-12-01,15,734.824202311698
2021-12-01,16,15949.6142046513
2021-12-01,17,10380.6084972636
2021-12-01,18,6447.48470913858
2021-12-01,19,-1085.90175191633
2021-12-01,20,5734.52286920862
2021-12-01,21,-126.597418880229
2022-01-01,1,-291.09124636868
2022-01-01,2,-1089.56401321819
2022-01-01,3,1786.69084383038
2022-01-01,4,-278.185926295413
2022-01-01,5,1664.7427718286
2022-01-01,6,2219.98984534539
2022-01-01,7,-361.434405074003
2022-01-01,8,2157.31559569841
2022-01-01,9,1722.65310502218
2022-01-01,10,-140.404628429357
2022-01-01,11,-499.773978225395
2022-01-01,12,2382.43360460665
2022-01-01,13,-499.056672954641
2022-01-01,14,218.903647998493
2022-01-01,15,-241.515207815963
2022-01-01,16,2698.06438385555
2022-01-01,17,3323.9594761096
2022-01-01,18,1660.81258540563
2022-01-01,19,1754.23743994871
2022-01-01,20,-2851.88407299497
2022-01-01,21,18.5141087894509
2022-02-01,1,-609.110048565262
2022-02-01,2,-711.355457606447
2022-02-01,3,200.873342546668
2022-02-01,4,183.325680268284
2022-02-01,5,207.056947727537
2022-02-01,6,1961.10459251521
2022-02-01,7,1020.01580585769
2022-02-01,8,2797.53875014098
2022-02-01,9,3394.93529186369
2022-02-01,10,-2828.0113409473
2022-02-01,11,1847.75803016162
2022-02-01,12,1242.51432938262
2022-02-01,13,2193.87356931599
2022-02-01,14,-1887.11367895926
2022-02-01,15,1820.31458101686
2022-02-01,16,6736.26462318738
2022-02-01,17,5983.53926045926
2022-02-01,18,1244.46436998092
2022-02-01,19,-625.276659967369
2022-02-01,20,-1291.91151075324
2022-02-01,21,72.6932224682673
2022-03-01,1,-1582.04727612974
2022-03-01,2,-1195.17857448956
2022-03-01,3,4791.05313000851
2022-03-01,4,1510.64908839476
2022-03-01,5,-3182.17849816155
2022-03-01,6,7068.64201869314
2022-03-01,7,-1475.9056981662
2022-03-01,8,-1336.13560824504
2022-03-01,9,1470.78656479484
2022-03-01,10,2678.47642796369
2022-03-01,11,-1092.65443074748
2022-03-01,12,-1409.55302275966
2022-03-01,13,2109.07095505359
2022-03-01,14,7378.46716006381
2022-03-01,15,-2650.66362473336
2022-03-01,16,17171.9153832109
2022-03-01,17,12200.7826936169
2022-03-01,18,5109.43001975763
2022-03-01,19,-4020.4389386101
2022-03-01,20,7691.69133023908
2022-03-01,21,-114.400607757217
2022-04-01,1,-1174.49764237856
2022-04-01,2,-960.722732051094
2022-04-01,3,3094.92463344746
2022-04-01,4,1872.5141408443
2022-04-01,5,-2672.09933250867
2022-04-01,6,11394.8634592899
2022-04-01,7,-1123.29209114136
2022-04-01,8,-2357.98283634355
2022-04-01,9,2103.11078793919
2022-04-01,10,285.569918294605
2022-04-01,11,566.886460990967
2022-04-01,12,-2844.69069080874
2022-04-01,13,3936.80166487296
2022-04-01,14,4694.84248836815
2022-04-01,15,1941.82505573068
2022-04-01,16,17642.1113215085
2022-04-01,17,9089.27222860336
2022-04-01,18,-1389.89437663839
2022-04-01,19,-2677.40048175674
2022-04-01,20,12102.8047225144
2022-04-01,21,101.383376868644
2022-05-01,1,-463.64734305607
2022-05-01,2,256.454406063572
2022-05-01,3,2557.84355936318
2022-05-01,4,664.520269681381
2022-05-01,5,-911.593649664745
2022-05-01,6,132.799679388989
2022-05-01,7,560.437681391113
2022-05-01,8,3045.3799614679
2022-05-01,9,3614.65730523717
2022-05-01,10,-891.102555624231
2022-05-01,11,-590.598232066105
2022-05-01,12,3822.38747910678
2022-05-01,13,-2341.84998461223
2022-05-01,14,-174.028273180701
2022-05-01,15,-1866.31901857034
2022-05-01,16,3823.28075603733
2022-05-01,17,3413.4209860631
2022-05-01,18,2641.59917425607
2022-05-01,19,1156.82141369848
2022-05-01,20,41.2485739959319
2022-05-01,21,-25.1992174188896
2022-06-01,1,-1040.21352210217
2022-06-01,2,-718.777762815433
2022-06-01,3,2892.71636250503
2022-06-01,4,2901.38965098939
2022-06-01,5,-2360.10303764044
2022-06-01,6,10188.9101190385
2022-06-01,7,-1269.25124517199
2022-06-01,8,-1859.52933182963
2022-06-01,9,2236.94686279656
2022-06-01,10,868.392413604591
2022-06-01,11,166.908338270487
2022-06-01,12,-2156.84426221534
2022-06-01,13,3533.05749998526
2022-06-01,14,4166.25515197842
2022-06-01,15,2620.79441608501
2022-06-01,16,16683.6941978223
2022-06-01,17,9346.50919203211
2022-06-01,18,-1298.64836600065
2022-06-01,19,-1988.0984425153
2022-06-01,20,11281.4142811826
2022-06-01,21,107.638897453543
2022-07-01,1,-2319.71068055996
2022-07-01,2,1174.38317786698
2022-07-01,3,1380.87999928238
2022-07-01,4,-1562.96795732559
2022-07-01,5,-907.749829817094
2022-07-01,6,3058.33792800497
2022-07-01,7,-1363.77078211582
2022-07-01,8,2332.93851627898
2022-07-01,9,4998.78337172055
2022-07-01,10,739.530128831146
2022-07-01,11,-396.396541908447
2022-07-01,12,3181.44663829177
2022-07-01,13,602.034619361123
2022-07-01,14,36.1299911180391
2022-07-01,15,858.088181371803
2022-07-01,16,6303.36015923957
2022-07-01,17,3246.46477334499
2022-07-01,18,-1165.3105477304
2022-07-01,19,-1237.33569780856
2022-07-01,20,5652.28696866424
2022-07-01,21,-67.2122167859656
2022-08-01,1,-2634.44359004591
2022-08-01,2,1023.06140004847
2022-08-01,3,1144.573124761
2022-08-01,4,-699.201634819042
2022-08-01,5,-2199.91550894797
2022-08-01,6,-1250.09294962032
2022-08-01,7,-370.641686747551
2022-08-01,8,3322.20310307553
2022-08-01,9,5190.3753656309
2022-08-01,10,-352.256278729019
2022-08-01,11,-504.550983161577
2022-08-01,12,4486.28007184861
2022-08-01,13,-1896.42052781847
2022-08-01,14,-1177.56214895439
2022-08-01,15,-743.895900201726
2022-08-01,16,3753.7203843268
2022-08-01,17,1501.34102538944
2022-08-01,18,584.609751591456
2022-08-01,19,-132.992925503514
2022-08-01,20,126.130289093003
2022-08-01,21,9.53383601236948
2022-09-01,1,1032.68466216676
2022-09-01,2,-10.0696386251287
2022-09-01,3,617.762419072476
2022-09-01,4,1071.08540134338
2022-09-01,5,197.395789028575
2022-09-01,6,-487.782480076371
2022-09-01,7,354.069730335543
2022-09-01,8,3437.74831930439
2022-09-01,9,5112.06356827752
2022-09-01,10,-300.092595790223
2022-09-01,11,-294.925912727545
2022-09-01,12,3102.6962347414
2022-09-01,13,-393.82930518057
2022-09-01,14,-1428.19078695746
2022-09-01,15,1253.4002017624
2022-09-01,16,6721.71895829944
2022-09-01,17,3837.16278928118
2022-09-01,18,-604.820517043043
2022-09-01,19,-585.413706141189
2022-09-01,20,1492.64965539356
2022-09-01,21,35.0687929649278
2022-10-01,1,806.971497660262
2022-10-01,2,3006.57918668567
2022-10-01,3,20.3184498039229
2022-10-01,4,-2035.06776420075
2022-10-01,5,-4097.80091518492
2022-10-01,6,1679.535318755
2022-10-01,7,1175.15100354814
2022-10-01,8,1469.55674416944
2022-10-01,9,7027.7544848061
2022-10-01,10,-2104.90966846803
2022-10-01,11,883.030777030617
2022-10-01,12,3939.11865995138
2022-10-01,13,581.04331183739
2022-10-01,14,-4014.62690306377
2022-10-01,15,384.784480471714
2022-10-01,16,5314.90680629447
2022-10-01,17,2639.02781288162
2022-10-01,18,-967.398681649582
2022-10-01,19,-1253.89201330207
2022-10-01,20,-601.080585940905
2022-10-01,21,18.2786351644282
2022-11-01,1,3070.4347447884
2022-11-01,2,2888.91069877694
2022-11-01,3,212.434648740911
2022-11-01,4,-2213.64459403122
2022-11-01,5,-3868.63473201834
2022-11-01,6,2248.98561758245
2022-11-01,7,990.232683917807
2022-11-01,8,1428.58643935628
2022-11-01,9,7992.00800579753
2022-11-01,10,-2558.57374022302
2022-11-01,11,1512.84255988937
2022-11-01,12,3409.93130302239
2022-11-01,13,2034.51640743754
2022-11-01,14,-4605.65815802327
2022-11-01,15,646.82664656553
2022-11-01,16,5443.34081309591
2022-11-01,17,3298.02928152333
2022-11-01,18,-1767.16479307441
2022-11-01,19,-2058.55254021059
2022-11-01,20,-622.694242411446
2022-11-01,21,15.3366120473215
2022-12-01,1,2585.26483392091
2022-12-01,2,-398.491600254488
2022-12-01,3,622.37747990458
2022-12-01,4,2851.75227374259
2022-12-01,5,-2727.17032957418
2022-12-01,6,13127.1614855381
2022-12-01,7,3125.38030102391
2022-12-01,8,-1934.29375745355
2022-12-01,9,5058.95422823066
2022-12-01,10,1361.41390685142
2022-12-01,11,1335.23341285588
2022-12-01,12,-395.068406739216
2022-12-01,13,4403.09341517629
2022-12-01,14,2696.03987985768
2022-12-01,15,6590.14179335111
2022-12-01,16,16160.3573567145
2022-12-01,17,11836.9323217681
2022-12-01,18,-161.556407162241
2022-12-01,19,-590.275362474893
2022-12-01,20,13426.010873466
2022-12-01,21,-151.576988744901
2023-01-01,1,-1469.36742830208
2023-01-01,2,818.625073426899
2023-01-01,3,1061.83317692779
2023-01-01,4,-2212.00613253174
2023-01-01,5,357.884197202572
2023-01-01,6,5723.03677660385
2023-01-01,7,2733.39474350724
2023-01-01,8,-2076.28752861668
2023-01-01,9,6421.42481402714
2023-01-01,10,570.601093064574
2023-01-01,11,-688.450166128807
2023-01-01,12,3238.8012342264
2023-01-01,13,458.669831738441
2023-01-01,14,-1425.44157435032
2023-01-01,15,2041.96074581555
2023-01-01,16,7829.80612986503
2023-01-01,17,6139.87103814721
2023-01-01,18,2521.89889710355
2023-01-01,19,2298.54855207086
2023-01-01,20,7743.19322090347
2023-01-01,21,98.6573948261835
2023-02-01,1,560.820019243755
2023-02-01,2,-518.956382391818
2023-02-01,3,3836.36237694245
2023-02-01,4,303.084614751881
2023-02-01,5,740.833740473613
2023-02-01,6,-1466.55191768879
2023-02-01,7,502.857277513613
2023-02-01,8,3087.61415008401
2023-02-01,9,-2964.84869417377
2023-02-01,10,3578.14999836039
2023-02-01,11,-661.636742530882
2023-02-01,12,-4593.76712508074
2023-02-01,13,6155.65613820951
2023-02-01,14,4463.72055950241
2023-02-01,15,1177.52211639676
2023-02-01,16,9893.84215660361
2023-02-01,17,4690.43038838796
2023-02-01,18,472.603018340164
2023-02-01,19,79.8455351192592
2023-02-01,20,1818.73906227571
2023-02-01,21,-28.7469460446459
2023-03-01,1,2457.57570874603
2023-03-01,2,-823.314598609062
2023-03-01,3,3222.78358805346
2023-03-01,4,-115.667533660718
2023-03-01,5,314.517943342747
2023-03-01,6,-1388.98577369176
2023-03-01,7,373.754006421899
2023-03-01,8,3174.35246494922
