"window_date","var_idx","beta"
2023-06-01,19,8555.44930402992
2023-06-01,20,10066.5255653378
2023-06-01,21,32.633277790233
2023-07-01,1,757.415846734921
2023-07-01,2,-1119.02818262462
2023-07-01,3,8194.82588489225
2023-07-01,4,274.92461070509
2023-07-01,5,1732.08692028779
2023-07-01,6,-2277.91043176223
2023-07-01,7,36.6384762216866
2023-07-01,8,5117.01637971683
2023-07-01,9,-5620.59450726546
2023-07-01,10,2305.71410346509
2023-07-01,11,1895.0422865855
2023-07-01,12,-4713.27437385954
2023-07-01,13,3280.21187291705
2023-07-01,14,-649.193200885538
2023-07-01,15,8464.68271717522
2023-07-01,16,14612.6893872789
2023-07-01,17,9737.52455512281
2023-07-01,18,1742.13177705706
2023-07-01,19,1290.57172150048
2023-07-01,20,2137.92800605415
2023-07-01,21,-9.47310143578369
2023-08-01,1,407.27117360805
2023-08-01,2,-1126.00147930249
2023-08-01,3,8151.26118490062
2023-08-01,4,497.258062224237
2023-08-01,5,1800.38320069911
2023-08-01,6,-2512.55236731559
2023-08-01,7,-54.8149723077932
2023-08-01,8,4971.40652242133
2023-08-01,9,-5677.57137425034
2023-08-01,10,2354.58417700001
2023-08-01,11,2114.04069020758
2023-08-01,12,-4645.86154329394
2023-08-01,13,3195.2349874249
2023-08-01,14,-470.503359967423
2023-08-01,15,8649.93504161795
2023-08-01,16,14655.7237364743
2023-08-01,17,9653.16102892453
2023-08-01,18,2130.48160165497
2023-08-01,19,959.558735595146
2023-08-01,20,2625.70682985057
2023-08-01,21,-9.04271550501052
2023-09-01,1,-1018.57008509951
2023-09-01,2,-95.9205683966991
2023-09-01,3,4367.99528238149
2023-09-01,4,-2306.45531063572
2023-09-01,5,-5382.56479786672
2023-09-01,6,1212.09719970668
2023-09-01,7,2703.00741292894
2023-09-01,8,3984.12087656453
2023-09-01,9,-3383.02464706978
2023-09-01,10,5541.19212615412
2023-09-01,11,3076.85261497874
2023-09-01,12,-2123.78846867192
2023-09-01,13,-1859.64192571777
2023-09-01,14,2235.66423388819
2023-09-01,15,13455.7671242715
2023-09-01,16,-3788.6972718798
2023-09-01,17,2279.19067620997
2023-09-01,18,-3785.71646968133
2023-09-01,19,5223.72036408698
2023-09-01,20,9100.5638896068
2023-09-01,21,5.04238434706683
2023-10-01,1,8251.67407939337
2023-10-01,2,-2716.48743275393
2023-10-01,3,4282.47503268527
2023-10-01,4,-7792.40203872035
2023-10-01,5,2629.79347517879
2023-10-01,6,-3305.24522041573
2023-10-01,7,-2640.31531425635
2023-10-01,8,5541.24685922912
2023-10-01,9,1467.14664729116
2023-10-01,10,8780.35257631354
2023-10-01,11,-4321.14838766891
2023-10-01,12,-1530.46628145892
2023-10-01,13,6229.82416047252
2023-10-01,14,5814.50749687808
2023-10-01,15,973.066404255645
2023-10-01,16,16339.8622159061
2023-10-01,17,8241.87541228681
2023-10-01,18,4873.6668551107
2023-10-01,19,5591.39291822663
2023-10-01,20,4855.29659627566
2023-10-01,21,4.7247573049676
2023-11-01,1,-1907.00846166428
2023-11-01,2,254.992762541603
2023-11-01,3,4528.56476893323
2023-11-01,4,-6823.34583866351
2023-11-01,5,3602.87962881378
2023-11-01,6,-3776.53880761238
2023-11-01,7,-448.310177281298
2023-11-01,8,6391.55070471348
2023-11-01,9,-574.836368883112
2023-11-01,10,10009.4169210899
2023-11-01,11,-5832.2263109949
2023-11-01,12,-1279.2597556321
2023-11-01,13,2958.67836686407
2023-11-01,14,2361.95935313218
2023-11-01,15,-698.710200381603
2023-11-01,16,13376.7627225573
2023-11-01,17,6227.89722321704
2023-11-01,18,-271.475048820704
2023-11-01,19,6018.16306180783
2023-11-01,20,4309.81086016115
2023-11-01,21,31.6128697260914
2023-12-01,1,467.63035403354
2023-12-01,2,-344.068332037155
2023-12-01,3,3073.81343513056
2023-12-01,4,-5573.68983313401
2023-12-01,5,3987.00304178188
2023-12-01,6,-2380.62378539789
2023-12-01,7,-128.299156822264
2023-12-01,8,5034.39595573609
2023-12-01,9,-2153.88249224626
2023-12-01,10,8388.0638681335
2023-12-01,11,-3439.62974063607
2023-12-01,12,-953.685132389189
2023-12-01,13,5101.22075160005
2023-12-01,14,1570.06760095793
2023-12-01,15,2608.00583662084
2023-12-01,16,14801.8205441812
2023-12-01,17,8375.36276068509
2023-12-01,18,4462.56410287887
2023-12-01,19,6400.27543839217
2023-12-01,20,5252.18326912757
2023-12-01,21,-3.93650243425702
2024-01-01,1,-1954.9803055766
2024-01-01,2,132.306132560675
2024-01-01,3,4462.18978302845
2024-01-01,4,-6276.76971765765
2024-01-01,5,3121.46919650821
2024-01-01,6,-2749.90934474356
2024-01-01,7,-628.343119337681
2024-01-01,8,6247.06110850804
2024-01-01,9,-731.789228037449
2024-01-01,10,10901.1470157683
2024-01-01,11,-5733.85675631852
2024-01-01,12,-1459.73620319
2024-01-01,13,4268.78975873303
2024-01-01,14,1861.6132182686
2024-01-01,15,-432.398477356027
2024-01-01,16,12774.4476711487
2024-01-01,17,6169.78915369246
2024-01-01,18,-83.4996138135281
2024-01-01,19,5034.37010317182
2024-01-01,20,2171.08184978571
2024-01-01,21,-32.5116439249322
2024-02-01,1,1582.51342161643
2024-02-01,2,-137.855761155453
2024-02-01,3,4619.57903786801
2024-02-01,4,-1910.67156632516
2024-02-01,5,3565.66170593426
2024-02-01,6,-3040.81010599591
2024-02-01,7,-415.727656138462
2024-02-01,8,3519.84400691779
2024-02-01,9,-5043.99035588493
2024-02-01,10,4203.91808665941
2024-02-01,11,1859.9417676978
2024-02-01,12,-2418.12289693069
2024-02-01,13,-567.894139705309
2024-02-01,14,5163.28465806406
2024-02-01,15,7737.72416362407
2024-02-01,16,1590.38648352545
2024-02-01,17,-437.72984376523
2024-02-01,18,-1698.5195077219
2024-02-01,19,2951.14758275468
2024-02-01,20,4069.50547118817
2024-02-01,21,1.85968420674272
2024-03-01,1,-4896.27672626533
2024-03-01,2,-854.958800004256
2024-03-01,3,4332.7065273288
2024-03-01,4,-2796.22388728785
2024-03-01,5,-2872.53167866211
2024-03-01,6,199.004830577983
2024-03-01,7,-1944.54576215441
2024-03-01,8,5450.94784575844
2024-03-01,9,-4756.00541698927
2024-03-01,10,10281.767704029
2024-03-01,11,702.907916894189
2024-03-01,12,-2043.31653671525
2024-03-01,13,-357.190134569668
2024-03-01,14,8169.82325398226
2024-03-01,15,8983.85953973726
2024-03-01,16,-6293.52622839271
2024-03-01,17,5979.22778967744
2024-03-01,18,-3061.51647087184
2024-03-01,19,3358.58365161455
2024-03-01,20,9465.53981762171
2024-03-01,21,-23.4219436181691
2024-04-01,1,-2380.76150272512
2024-04-01,2,242.240284981324
2024-04-01,3,4232.44625002048
2024-04-01,4,-6405.8078978737
2024-04-01,5,3035.84105293404
2024-04-01,6,-2332.90687524499
2024-04-01,7,-750.737457632794
2024-04-01,8,6429.99103119356
2024-04-01,9,-1142.66119910516
2024-04-01,10,10014.9522134766
2024-04-01,11,-5024.94911077824
2024-04-01,12,-1599.82110260058
2024-04-01,13,5903.3319102495
2024-04-01,14,1976.6708516981
2024-04-01,15,-396.070370339855
2024-04-01,16,13380.5218748856
2024-04-01,17,8795.76369056676
2024-04-01,18,315.37542237528
2024-04-01,19,5119.56347272697
2024-04-01,20,1929.42694948309
2024-04-01,21,-37.6355593406018
2024-05-01,1,2458.84695139713
2024-05-01,2,473.7000099976
2024-05-01,3,5036.68779303813
2024-05-01,4,-2768.68089988243
2024-05-01,5,4793.10353955818
2024-05-01,6,-891.333836672102
2024-05-01,7,-877.023788675618
2024-05-01,8,2509.81652389446
2024-05-01,9,-5211.85281297545
2024-05-01,10,4173.15132676364
2024-05-01,11,2041.86434917343
2024-05-01,12,-2848.50737016955
2024-05-01,13,552.380144492222
2024-05-01,14,4477.79504722159
2024-05-01,15,7034.00109557995
2024-05-01,16,5073.27924808048
2024-05-01,17,5834.04657854572
2024-05-01,18,-1547.02252303711
2024-05-01,19,3233.45059722374
2024-05-01,20,4198.96509558978
2024-05-01,21,-5.58985978494353
2024-06-01,1,-2717.31492896048
2024-06-01,2,516.271746059058
2024-06-01,3,3932.37280157639
2024-06-01,4,-5877.310826183
2024-06-01,5,2934.42536275089
2024-06-01,6,-1099.18855481631
2024-06-01,7,-699.406054776274
2024-06-01,8,5716.1869817154
2024-06-01,9,-1697.75971764531
2024-06-01,10,10048.6307398689
2024-06-01,11,-4101.38140320937
2024-06-01,12,-1554.38678069221
2024-06-01,13,6615.24282786279
2024-06-01,14,2111.48424641968
2024-06-01,15,-916.652190446654
2024-06-01,16,12743.5060996356
2024-06-01,17,9287.9130045968
2024-06-01,18,929.518814492211
2024-06-01,19,4563.32175314727
2024-06-01,20,246.474337689421
2024-06-01,21,-37.0391161105001
2024-07-01,1,2559.24211590567
2024-07-01,2,539.192586137394
2024-07-01,3,5169.26154661625
2024-07-01,4,-2337.89188687306
2024-07-01,5,4463.99345042835
2024-07-01,6,-667.923941763299
2024-07-01,7,-803.469742054708
2024-07-01,8,2500.55602783905
2024-07-01,9,-5256.1259673934
2024-07-01,10,3778.87681139911
2024-07-01,11,2261.1508227702
2024-07-01,12,-2948.02448238168
2024-07-01,13,1047.42506256936
2024-07-01,14,4832.10237498719
2024-07-01,15,6797.20704257079
2024-07-01,16,4728.7618738356
2024-07-01,17,6219.67514032606
2024-07-01,18,-1554.69079336731
2024-07-01,19,3009.68553434358
2024-07-01,20,4591.91558833416
2024-07-01,21,-4.67182246949213
2024-08-01,1,-3056.24813136599
2024-08-01,2,723.929657940125
2024-08-01,3,4717.26537786874
2024-08-01,4,-5599.2491174929
2024-08-01,5,2226.9200376746
2024-08-01,6,-1641.8330510732
2024-08-01,7,-714.58350609201
2024-08-01,8,5874.57456482379
2024-08-01,9,-1487.70243939499
2024-08-01,10,10613.5997588846
2024-08-01,11,-3957.86839206094
2024-08-01,12,-1204.24681876165
2024-08-01,13,6109.69952259516
2024-08-01,14,3065.50173876673
2024-08-01,15,-150.4647786623
2024-08-01,16,11634.9494274202
2024-08-01,17,9015.75393407914
2024-08-01,18,1000.79864212565
2024-08-01,19,3828.23794802598
2024-08-01,20,-470.026051969353
2024-08-01,21,-40.0841242316172
2024-09-01,1,-4969.42372432007
2024-09-01,2,-56.3519743986331
2024-09-01,3,3829.8393407731
2024-09-01,4,-2763.74666114507
2024-09-01,5,-2440.97430353352
2024-09-01,6,-205.385198581362
2024-09-01,7,-1872.18137434174
2024-09-01,8,5206.17440058727
2024-09-01,9,-4795.5808891678
2024-09-01,10,10339.2058258431
2024-09-01,11,406.87617732133
2024-09-01,12,-1273.31489097894
2024-09-01,13,1023.44228075239
2024-09-01,14,8955.43596956263
2024-09-01,15,7472.4561912069
2024-09-01,16,-5101.00651273847
2024-09-01,17,6955.43178316213
2024-09-01,18,-2875.17144205826
2024-09-01,19,1382.68019990325
2024-09-01,20,8629.57443677799
2024-09-01,21,-27.2752307870516
2024-10-01,1,2655.83414860717
2024-10-01,2,-113.221818278333
2024-10-01,3,4896.3092878143
2024-10-01,4,1141.23805402543
2024-10-01,5,1793.28468730285
2024-10-01,6,-1336.44539646896
2024-10-01,7,795.317993092685
2024-10-01,8,3250.46462567046
2024-10-01,9,-5270.16075467231
2024-10-01,10,1499.52291333485
2024-10-01,11,1471.26521242886
2024-10-01,12,-4097.49532096918
2024-10-01,13,4172.64980891127
2024-10-01,14,1330.57604904676
2024-10-01,15,5702.71498085057
2024-10-01,16,8668.13211703638
2024-10-01,17,6676.47391337416
2024-10-01,18,323.927844515483
2024-10-01,19,-590.482303716056
2024-10-01,20,1518.25361865761
2024-10-01,21,-3.59330309612396
2024-11-01,1,2371.35818399192
2024-11-01,2,-666.161972413973
2024-11-01,3,3924.33557940333
2024-11-01,4,-369.153307633754
2024-11-01,5,3673.87527312266
2024-11-01,6,-2267.19230274856
2024-11-01,7,589.240387107338
2024-11-01,8,2571.26321798628
2024-11-01,9,-5778.7541608638
2024-11-01,10,2063.40249363692
2024-11-01,11,2039.53605018297
2024-11-01,12,-3661.1672013799
2024-11-01,13,1592.21092907132
2024-11-01,14,4603.84224787952
2024-11-01,15,6815.16929627025
2024-11-01,16,2561.13697539948
2024-11-01,17,-630.042635002405
2024-11-01,18,-1694.96593578834
2024-11-01,19,-1531.97440255387
2024-11-01,20,2995.87106736329
2024-11-01,21,-1.79853101760402
2024-12-01,1,-280.780388814705
2024-12-01,2,1944.6030615338
2024-12-01,3,1209.06251385572
2024-12-01,4,-1280.34695550652
2024-12-01,5,-439.283144646398
2024-12-01,6,-3459.60489963471
2024-12-01,7,-2081.30619299001
2024-12-01,8,2654.63600849491
2024-12-01,9,-4624.06833738258
2024-12-01,10,9891.91483782427
2024-12-01,11,-1221.78607913901
2024-12-01,12,752.450655142574
2024-12-01,13,2304.41473626103
2024-12-01,14,9744.99194573825
2024-12-01,15,-637.078308624048
2024-12-01,16,133.306031667931
2024-12-01,17,2768.24321777014
2024-12-01,18,-1314.19986449602
2024-12-01,19,184.382595226366
2024-12-01,20,5896.57270871167
2024-12-01,21,35.3045134680327
2025-01-01,1,-1800.40674754361
2025-01-01,2,-139.76280012878
2025-01-01,3,3669.84963298701
2025-01-01,4,194.177373584454
2025-01-01,5,886.219482304957
2025-01-01,6,-1684.69144855262
2025-01-01,7,1388.63883735788
2025-01-01,8,2526.83540606985
2025-01-01,9,-3836.48401421548
2025-01-01,10,1753.73765799873
2025-01-01,11,2005.70110473868
2025-01-01,12,-2891.69363816263
2025-01-01,13,3259.08434510019
2025-01-01,14,1647.41545394045
2025-01-01,15,5623.30549366823
2025-01-01,16,6974.3334167683
2025-01-01,17,5224.89474223012
2025-01-01,18,2450.66845714562
2025-01-01,19,4291.40912354707
2025-01-01,20,-477.71719508612
2025-01-01,21,22.4657174009959
2025-02-01,1,616.909565936161
2025-02-01,2,-302.694961180984
2025-02-01,3,873.933516353533
2025-02-01,4,-2800.90808225483
2025-02-01,5,785.75011314284
2025-02-01,6,-2668.45090394135
2025-02-01,7,-2615.91016317212
2025-02-01,8,3127.50631908137
2025-02-01,9,-3785.78687915189
2025-02-01,10,11799.432708529
2025-02-01,11,-2134.42498987636
2025-02-01,12,257.960559478683
2025-02-01,13,4780.72939278072
2025-02-01,14,6260.490166594
2025-02-01,15,-1183.98978116503
2025-02-01,16,6898.99553697084
2025-02-01,17,3874.88998731534
2025-02-01,18,1970.07369510764
2025-02-01,19,6881.33324298854
2025-02-01,20,-1285.80177567936
2025-02-01,21,-28.4456283733759
2025-03-01,1,-1613.383975165
2025-03-01,2,-805.513637880149
2025-03-01,3,2690.56136002696
2025-03-01,4,-270.248429965791
2025-03-01,5,2055.47692753554
2025-03-01,6,-2443.81220325275
2025-03-01,7,1532.12228783006
2025-03-01,8,2737.0704183597
2025-03-01,9,-3987.88173972358
2025-03-01,10,2881.17456840445
2025-03-01,11,2583.87224196986
2025-03-01,12,-2496.57364493946
2025-03-01,13,1318.3345783874
2025-03-01,14,3673.68806237463
2025-03-01,15,6952.88984938115
2025-03-01,16,4829.97521181972
2025-03-01,17,-1115.63029640581
2025-03-01,18,602.109180461259
2025-03-01,19,4327.95216872398
2025-03-01,20,2074.08151787715
2025-03-01,21,8.66481195315444
2025-04-01,1,498.929692119055
2025-04-01,2,655.121077085543
2025-04-01,3,248.062076699932
2025-04-01,4,-1578.8923069471
2025-04-01,5,80.8132204010401
2025-04-01,6,-1170.65121186938
2025-04-01,7,-2208.45000638737
2025-04-01,8,2114.1577752172
2025-04-01,9,-2950.32573782479
2025-04-01,10,9816.77054457169
2025-04-01,11,-337.45863817792
2025-04-01,12,-525.768810186478
2025-04-01,13,4197.96474863663
2025-04-01,14,7017.93613741013
2025-04-01,15,-512.31965110626
2025-04-01,16,4337.760330871
2025-04-01,17,749.402393417545
2025-04-01,18,4030.01983486205
2025-04-01,19,7393.20010234129
2025-04-01,20,6706.24842276582
2025-04-01,21,-25.3147986531801
2025-05-01,1,647.292525115
2025-05-01,2,397.419714647819
2025-05-01,3,-412.716872774005
2025-05-01,4,-545.543962271168
2025-05-01,5,-1339.16205514913
2025-05-01,6,-3784.24637522516
2025-05-01,7,-932.304022401541
2025-05-01,8,3070.77800749491
2025-05-01,9,-3850.72845425683
2025-05-01,10,8460.70712903759
2025-05-01,11,498.228110903893
2025-05-01,12,-549.827219747234
2025-05-01,13,-808.374884220322
2025-05-01,14,8638.09686941116
2025-05-01,15,3078.68224229506
2025-05-01,16,1894.70198804395
2025-05-01,17,2974.32637242557
2025-05-01,18,63.1913601913421
2025-05-01,19,3022.59385432241
2025-05-01,20,1887.07207307933
2025-05-01,21,-29.7159023463721
2025-06-01,1,2648.67441256879
2025-06-01,2,-753.585876336532
2025-06-01,3,875.134871816843
2025-06-01,4,1534.96140745654
2025-06-01,5,2021.26413762814
2025-06-01,6,-2332.79913521492
2025-06-01,7,259.793250954807
2025-06-01,8,2332.52733578046
2025-06-01,9,-4268.71927502681
2025-06-01,10,2699.33625984753
2025-06-01,11,1196.76579240761
2025-06-01,12,-2652.52454124929
2025-06-01,13,-350.757336192861
2025-06-01,14,4581.72273706524
2025-06-01,15,5256.33413893088
2025-06-01,16,2309.68971214221
2025-06-01,17,182.831976109502
2025-06-01,18,512.175222090011
2025-06-01,19,2079.13820253261
2025-06-01,20,1722.22690045612
2025-06-01,21,-7.51500906882037
