"window_date","var_idx","beta"
2019-09-01,18,-2204.63756635017
2019-09-01,19,1052.60339530495
2019-09-01,20,648.752018498335
2019-09-01,21,-35.9234168912691
2019-10-01,1,1064.95204503402
2019-10-01,2,-1275.80708560454
2019-10-01,3,-310.511323123637
2019-10-01,4,-626.627866738718
2019-10-01,5,4070.06799996212
2019-10-01,6,-2118.35674355023
2019-10-01,7,1080.60625036446
2019-10-01,8,-241.953321644198
2019-10-01,9,1514.99071879394
2019-10-01,10,1639.94131065455
2019-10-01,11,2231.12401530379
2019-10-01,12,-1556.83587763864
2019-10-01,13,301.903849781825
2019-10-01,14,1363.77232462114
2019-10-01,15,2103.84678779923
2019-10-01,16,1591.70971881359
2019-10-01,17,2591.91472197361
2019-10-01,18,-2235.14950832148
2019-10-01,19,922.769497099637
2019-10-01,20,670.51657628889
2019-10-01,21,38.5869109244261
2019-11-01,1,386.013042878661
2019-11-01,2,279.455231642743
2019-11-01,3,-1248.65823696944
2019-11-01,4,1688.31389858312
2019-11-01,5,6097.95067089999
2019-11-01,6,-2469.18695628765
2019-11-01,7,126.332187969137
2019-11-01,8,1137.01736230081
2019-11-01,9,5632.15340967486
2019-11-01,10,5036.11882228315
2019-11-01,11,1210.51873392769
2019-11-01,12,-2631.45874074889
2019-11-01,13,3351.1097791966
2019-11-01,14,1545.1043664222
2019-11-01,15,1806.10490581749
2019-11-01,16,1772.35122883775
2019-11-01,17,1588.60394283714
2019-11-01,18,-2321.83754686791
2019-11-01,19,399.870707232523
2019-11-01,20,-230.653462193496
2019-11-01,21,-86.2487215317811
2019-12-01,1,1047.7566036026
2019-12-01,2,-1308.3479452732
2019-12-01,3,-317.683987927353
2019-12-01,4,-549.732009593606
2019-12-01,5,4241.14862821397
2019-12-01,6,-2244.49125008744
2019-12-01,7,1087.90519843535
2019-12-01,8,-169.763021727609
2019-12-01,9,1384.49026334861
2019-12-01,10,1957.71844446001
2019-12-01,11,2490.5230794825
2019-12-01,12,-1642.27920173622
2019-12-01,13,258.067659782899
2019-12-01,14,1571.99467098776
2019-12-01,15,2136.59481692385
2019-12-01,16,1584.1317112411
2019-12-01,17,2468.53022315166
2019-12-01,18,-2311.97908221115
2019-12-01,19,1037.09227940764
2019-12-01,20,375.688347806429
2019-12-01,21,-37.062735929933
2020-01-01,1,1116.09745618205
2020-01-01,2,-1227.30132637918
2020-01-01,3,-435.443415046746
2020-01-01,4,-706.474709336464
2020-01-01,5,4302.06254026807
2020-01-01,6,-2001.15776261361
2020-01-01,7,618.738728699265
2020-01-01,8,-4.30113982894635
2020-01-01,9,367.620871173098
2020-01-01,10,2156.530915754
2020-01-01,11,2683.12561601479
2020-01-01,12,-1252.44188345835
2020-01-01,13,-58.7711504497923
2020-01-01,14,2155.79079084396
2020-01-01,15,2734.7196218498
2020-01-01,16,2247.4624594049
2020-01-01,17,3074.27819730019
2020-01-01,18,-1822.64369184454
2020-01-01,19,3796.54438449944
2020-01-01,20,536.539805634593
2020-01-01,21,27.9657914835974
2020-02-01,1,1188.66647588953
2020-02-01,2,-1301.47192502083
2020-02-01,3,-435.742393162088
2020-02-01,4,-891.165073892515
2020-02-01,5,4381.89476208308
2020-02-01,6,-2016.14424608059
2020-02-01,7,446.963821241097
2020-02-01,8,170.515450741316
2020-02-01,9,490.135874798948
2020-02-01,10,2659.03831831965
2020-02-01,11,2924.04055575378
2020-02-01,12,-1308.02228111203
2020-02-01,13,393.950904870154
2020-02-01,14,2674.92204955697
2020-02-01,15,2824.80912968454
2020-02-01,16,2135.67056334747
2020-02-01,17,3253.44389963299
2020-02-01,18,-1096.38388481964
2020-02-01,19,5016.04110703371
2020-02-01,20,767.330203743785
2020-02-01,21,18.0660523847992
2020-03-01,1,1841.35457518611
2020-03-01,2,-1449.00822998657
2020-03-01,3,-607.258603244708
2020-03-01,4,-159.090449479531
2020-03-01,5,4121.01815251453
2020-03-01,6,-2949.20675941312
2020-03-01,7,2395.88942562497
2020-03-01,8,-862.945597081267
2020-03-01,9,4582.1029601947
2020-03-01,10,3509.09481074237
2020-03-01,11,2189.9941449569
2020-03-01,12,-842.450121769345
2020-03-01,13,382.025082656781
2020-03-01,14,4671.41977675721
2020-03-01,15,695.200520538468
2020-03-01,16,4057.64455774274
2020-03-01,17,2316.90776854668
2020-03-01,18,-148.037633525448
2020-03-01,19,50.820462789029
2020-03-01,20,656.08115519006
2020-03-01,21,8.95199112124148
2020-04-01,1,1897.68126384526
2020-04-01,2,-1428.99341322302
2020-04-01,3,-605.709492343727
2020-04-01,4,-86.4672298735557
2020-04-01,5,4063.76430201961
2020-04-01,6,-2928.99600663795
2020-04-01,7,2517.89905436913
2020-04-01,8,-775.977356203686
2020-04-01,9,4642.09515979194
2020-04-01,10,3566.5851020768
2020-04-01,11,2465.67746011494
2020-04-01,12,-1065.15389175448
2020-04-01,13,460.546384931504
2020-04-01,14,4789.64881303465
2020-04-01,15,588.273343984815
2020-04-01,16,3924.65164772424
2020-04-01,17,2340.14923050536
2020-04-01,18,-104.937638005244
2020-04-01,19,-191.594415807188
2020-04-01,20,711.312439077697
2020-04-01,21,-7.25700434014935
2020-05-01,1,1925.65200339977
2020-05-01,2,-1270.76828458487
2020-05-01,3,-491.864670249774
2020-05-01,4,-114.286339042514
2020-05-01,5,3833.13817379329
2020-05-01,6,-2900.05399301204
2020-05-01,7,2457.40542793031
2020-05-01,8,-751.583842764308
2020-05-01,9,4195.10832429471
2020-05-01,10,3941.56774879267
2020-05-01,11,2339.78789844048
2020-05-01,12,-1164.08159901232
2020-05-01,13,649.873767797863
2020-05-01,14,5012.13248104722
2020-05-01,15,-55.5534750530584
2020-05-01,16,3741.06540983305
2020-05-01,17,2130.54594065416
2020-05-01,18,193.625607785808
2020-05-01,19,-1220.4355955369
2020-05-01,20,760.920766288619
2020-05-01,21,-3.34744987439252
2020-06-01,1,1124.57390638642
2020-06-01,2,-1241.00444771895
2020-06-01,3,-403.423442767673
2020-06-01,4,-1025.25057354356
2020-06-01,5,4399.44146502136
2020-06-01,6,-1980.11987288265
2020-06-01,7,535.903211809267
2020-06-01,8,165.730053013067
2020-06-01,9,832.895582795328
2020-06-01,10,2952.45142727851
2020-06-01,11,2744.52687127748
2020-06-01,12,-1184.28964890546
2020-06-01,13,202.982327506247
2020-06-01,14,2755.30289775823
2020-06-01,15,2469.51340580135
2020-06-01,16,2034.11649962203
2020-06-01,17,3463.89758772548
2020-06-01,18,-19.3995187040468
2020-06-01,19,5378.83889341848
2020-06-01,20,1134.22305796716
2020-06-01,21,-15.0254193355577
2020-07-01,1,1117.01698768311
2020-07-01,2,-1390.82014144921
2020-07-01,3,-394.410017248236
2020-07-01,4,-1036.44239027327
2020-07-01,5,4689.72479683699
2020-07-01,6,-1982.30043264838
2020-07-01,7,395.776226641247
2020-07-01,8,295.941377472003
2020-07-01,9,360.843008448983
2020-07-01,10,2988.33370635654
2020-07-01,11,2759.20170768364
2020-07-01,12,-1207.93788156022
2020-07-01,13,234.056149629046
2020-07-01,14,2733.18509424338
2020-07-01,15,2477.00752086259
2020-07-01,16,1977.37214333169
2020-07-01,17,3310.8750396006
2020-07-01,18,-897.895481176404
2020-07-01,19,5004.34400319043
2020-07-01,20,1074.31913999538
2020-07-01,21,21.7650901189809
2020-08-01,1,227.547125263198
2020-08-01,2,394.229122729686
2020-08-01,3,-1254.0167608915
2020-08-01,4,2121.38711900679
2020-08-01,5,6264.68610619894
2020-08-01,6,-2345.32123852277
2020-08-01,7,-470.755090842097
2020-08-01,8,2200.05106486888
2020-08-01,9,3049.11479842199
2020-08-01,10,6070.4184305196
2020-08-01,11,1318.64492774137
2020-08-01,12,-1961.33176331752
2020-08-01,13,2738.47375478631
2020-08-01,14,2961.65119003244
2020-08-01,15,2972.81149124777
2020-08-01,16,2980.82040042995
2020-08-01,17,3268.13138815522
2020-08-01,18,-744.53086437411
2020-08-01,19,6645.73230891821
2020-08-01,20,854.116745679721
2020-08-01,21,-59.5502028540393
2020-09-01,1,2133.1165432711
2020-09-01,2,-1521.04388802325
2020-09-01,3,-704.959507701166
2020-09-01,4,-122.438018676172
2020-09-01,5,3838.77510236237
2020-09-01,6,-2902.58488293918
2020-09-01,7,2166.46136761152
2020-09-01,8,-487.910272134577
2020-09-01,9,2934.36098790688
2020-09-01,10,4520.87701383976
2020-09-01,11,2408.11657754202
2020-09-01,12,-1091.06525456662
2020-09-01,13,471.886997442589
2020-09-01,14,5341.30104560668
2020-09-01,15,-433.236778545077
2020-09-01,16,3540.74757096975
2020-09-01,17,2273.40549150973
2020-09-01,18,52.7032707667226
2020-09-01,19,-1534.31981754789
2020-09-01,20,1259.82725347285
2020-09-01,21,-6.5846595976063
2020-10-01,1,-540.106972032457
2020-10-01,2,513.06578326351
2020-10-01,3,-309.250640461062
2020-10-01,4,887.878131619005
2020-10-01,5,6042.56521221114
2020-10-01,6,-3280.13346004414
2020-10-01,7,1638.17495091953
2020-10-01,8,223.006889368504
2020-10-01,9,6276.755927005
2020-10-01,10,6395.06684514556
2020-10-01,11,-141.351427967123
2020-10-01,12,-461.893262857834
2020-10-01,13,3317.15498464454
2020-10-01,14,6045.82411622128
2020-10-01,15,219.494302997799
2020-10-01,16,4379.22805090285
2020-10-01,17,3638.3899057025
2020-10-01,18,792.284246712241
2020-10-01,19,-1534.49709294426
2020-10-01,20,1390.93064283352
2020-10-01,21,-35.08515823865
2020-11-01,1,2567.59561880471
2020-11-01,2,-1306.38817139018
2020-11-01,3,1046.97483290962
2020-11-01,4,-634.948178041472
2020-11-01,5,4320.36139020231
2020-11-01,6,-3217.46858933936
2020-11-01,7,3574.47213078006
2020-11-01,8,-1289.24147989538
2020-11-01,9,3847.64270383128
2020-11-01,10,4171.35664063686
2020-11-01,11,3163.95439192152
2020-11-01,12,-1181.25283031806
2020-11-01,13,-133.086713352231
2020-11-01,14,-970.912260939983
2020-11-01,15,3239.876377985
2020-11-01,16,2176.46285009108
2020-11-01,17,-1619.42778615693
2020-11-01,18,773.32261059936
2020-11-01,19,-917.046408766371
2020-11-01,20,2291.62905018349
2020-11-01,21,72.4255877170402
2020-12-01,1,-908.724560057589
2020-12-01,2,923.889156469954
2020-12-01,3,-101.922647826259
2020-12-01,4,-2553.60389459666
2020-12-01,5,-2249.87606370518
2020-12-01,6,-177.051669044872
2020-12-01,7,-2192.56078870129
2020-12-01,8,4689.28653680068
2020-12-01,9,-3749.67287699729
2020-12-01,10,8811.65580220103
2020-12-01,11,1769.40996610295
2020-12-01,12,2120.3789451598
2020-12-01,13,1093.8472410535
2020-12-01,14,571.665818287646
2020-12-01,15,1714.38042619629
2020-12-01,16,2459.21657534571
2020-12-01,17,7211.98627756747
2020-12-01,18,2226.74809729146
2020-12-01,19,2722.32549650032
2020-12-01,20,524.191903258128
2020-12-01,21,-68.654250404162
2021-01-01,1,-1693.94698763837
2021-01-01,2,-1148.58955792075
2021-01-01,3,-725.20502979963
2021-01-01,4,-1150.18317417554
2021-01-01,5,2356.46370566241
2021-01-01,6,1751.09064567592
2021-01-01,7,1878.12724921046
2021-01-01,8,3380.80629451014
2021-01-01,9,3254.73170789575
2021-01-01,10,-778.26746281725
2021-01-01,11,12614.9323900288
2021-01-01,12,2227.49291153826
2021-01-01,13,-1022.56582026382
2021-01-01,14,400.537790922913
2021-01-01,15,3509.51117661274
2021-01-01,16,3319.10552669032
2021-01-01,17,3011.74857337356
2021-01-01,18,2096.00704916005
2021-01-01,19,2070.55733597401
2021-01-01,20,1258.73429861128
2021-01-01,21,-104.803723376564
2021-02-01,1,-223.017688142434
2021-02-01,2,369.367036564138
2021-02-01,3,293.446635065172
2021-02-01,4,-980.128828268911
2021-02-01,5,2748.32835726466
2021-02-01,6,-698.292995249224
2021-02-01,7,-1441.65955259348
2021-02-01,8,114.517092535962
2021-02-01,9,2345.50614724748
2021-02-01,10,-2317.37334463729
2021-02-01,11,-772.62874950398
2021-02-01,12,5382.96357424677
2021-02-01,13,2646.69843387735
2021-02-01,14,1864.12263298811
2021-02-01,15,4541.05518014308
2021-02-01,16,251.962875892988
2021-02-01,17,2817.7537181439
2021-02-01,18,-342.333771832765
2021-02-01,19,1038.89538525242
2021-02-01,20,401.308216828273
2021-02-01,21,-17.2524810977652
2021-03-01,1,817.370642486261
2021-03-01,2,-1001.01446037844
2021-03-01,3,2372.87941525109
2021-03-01,4,-1923.86726406117
2021-03-01,5,-1161.74293288741
2021-03-01,6,6390.49586552157
2021-03-01,7,-579.04904218003
2021-03-01,8,-3151.25729437552
2021-03-01,9,3823.55830435798
2021-03-01,10,-2499.70246789182
2021-03-01,11,2788.63408924846
2021-03-01,12,5897.57524473507
2021-03-01,13,6047.04735563125
2021-03-01,14,-2406.10349760042
2021-03-01,15,6430.28322734587
2021-03-01,16,3902.1211583691
2021-03-01,17,-3845.95183280327
2021-03-01,18,1581.78232671358
2021-03-01,19,3574.33913251018
2021-03-01,20,5995.82443872007
2021-03-01,21,-130.591844717587
2021-04-01,1,-1797.1058393292
2021-04-01,2,359.186962944717
2021-04-01,3,2441.79626817585
2021-04-01,4,-3410.91727242951
2021-04-01,5,2689.98473235107
2021-04-01,6,8999.89845891092
2021-04-01,7,812.665654239429
2021-04-01,8,-3655.72753413208
2021-04-01,9,-671.034132744552
2021-04-01,10,-300.19539586264
2021-04-01,11,3646.49584639043
2021-04-01,12,4389.06342428833
2021-04-01,13,2637.79374959998
2021-04-01,14,11620.8911576321
2021-04-01,15,7572.25164529311
2021-04-01,16,2673.02190818268
2021-04-01,17,-4688.84219088785
2021-04-01,18,10816.2016301384
2021-04-01,19,-967.908530338958
2021-04-01,20,-2079.43636778142
2021-04-01,21,220.156413890933
2021-05-01,1,-2124.9728545828
2021-05-01,2,1600.5370779244
2021-05-01,3,2974.4719196971
2021-05-01,4,-2934.08389777899
2021-05-01,5,3083.05591995889
2021-05-01,6,7853.89922294924
2021-05-01,7,313.801183436493
2021-05-01,8,-4624.40426516666
2021-05-01,9,-891.290581490134
2021-05-01,10,227.609083838021
2021-05-01,11,5163.54464719405
2021-05-01,12,5386.64962068029
2021-05-01,13,5637.70596591266
2021-05-01,14,11926.9986647761
2021-05-01,15,3127.90463555084
2021-05-01,16,-212.390551325841
2021-05-01,17,8104.68847397614
2021-05-01,18,-3566.85496477953
2021-05-01,19,6686.15503209277
2021-05-01,20,-243.815023245618
2021-05-01,21,109.416441209831
2021-06-01,1,438.624634294717
2021-06-01,2,-1049.93838844041
2021-06-01,3,1402.7321641986
2021-06-01,4,-574.742468322929
2021-06-01,5,-1280.401556084
2021-06-01,6,-2275.63655124137
2021-06-01,7,-26.5043509708523
2021-06-01,8,-2005.63479426444
2021-06-01,9,-30.5624836862622
2021-06-01,10,-1512.13997478188
2021-06-01,11,2081.27380893297
2021-06-01,12,2601.72256002818
2021-06-01,13,2459.83116719147
2021-06-01,14,5521.09562031202
2021-06-01,15,2932.56319024124
2021-06-01,16,287.004295711529
2021-06-01,17,-1499.10990685303
2021-06-01,18,2039.52532448843
2021-06-01,19,-841.620296170208
2021-06-01,20,627.270105514548
2021-06-01,21,-126.519641704374
2021-07-01,1,-2721.98482074087
2021-07-01,2,-191.770920856073
2021-07-01,3,2873.59475984744
2021-07-01,4,-3518.7198338864
2021-07-01,5,3076.40434163284
2021-07-01,6,8859.19833684675
2021-07-01,7,-50.7837547747747
2021-07-01,8,-4777.45963701809
2021-07-01,9,-1577.75290410395
2021-07-01,10,-464.56350348497
2021-07-01,11,4628.2617727748
2021-07-01,12,4607.7195091327
2021-07-01,13,2121.39259342106
2021-07-01,14,14053.5533403661
2021-07-01,15,6761.94436707406
2021-07-01,16,2988.38275471008
2021-07-01,17,-3205.61040096596
2021-07-01,18,5771.02256737264
2021-07-01,19,-6005.88298199772
2021-07-01,20,3903.56933874449
2021-07-01,21,333.729201689643
2021-08-01,1,456.174035146788
2021-08-01,2,-1113.05573993323
2021-08-01,3,1606.35096350193
2021-08-01,4,-637.532265332331
2021-08-01,5,-1348.95749042355
2021-08-01,6,-2680.42606446521
2021-08-01,7,10.1905250245255
2021-08-01,8,-2555.50127137572
2021-08-01,9,-1.19631432192567
2021-08-01,10,-1628.88908468202
2021-08-01,11,2337.03641787087
2021-08-01,12,2783.09822202654
2021-08-01,13,2070.47037828157
2021-08-01,14,6688.99540915458
2021-08-01,15,4236.85644085259
2021-08-01,16,593.867250124372
2021-08-01,17,-323.526012869187
2021-08-01,18,443.239473237525
2021-08-01,19,-727.519255773756
2021-08-01,20,434.255344559864
2021-08-01,21,-124.54785764892
2021-09-01,1,-1552.96782743574
2021-09-01,2,-2351.08386665108
2021-09-01,3,2845.37714998683
2021-09-01,4,-2308.02746317649
2021-09-01,5,3004.47430519088
2021-09-01,6,7219.07630721538
2021-09-01,7,2855.17393420907
2021-09-01,8,-1092.21657522925
2021-09-01,9,1447.66148009313
2021-09-01,10,1757.56962160452
2021-09-01,11,2926.56044922204
2021-09-01,12,3579.40607685076
2021-09-01,13,-395.979131465421
2021-09-01,14,9419.99755719128
2021-09-01,15,8450.42226533761
2021-09-01,16,2800.25065521632
2021-09-01,17,-3073.20035902964
2021-09-01,18,4755.05270435177
2021-09-01,19,-3137.24088580764
2021-09-01,20,3823.95796816035
2021-09-01,21,2.43094813795223
2021-10-01,1,426.228634262126
2021-10-01,2,-811.780734426088
2021-10-01,3,1773.60352876292
2021-10-01,4,-857.775397055623
2021-10-01,5,-1023.7192916676
2021-10-01,6,-2365.4939130048
2021-10-01,7,-155.697038581435
2021-10-01,8,-2028.57697526464
2021-10-01,9,523.806758034226
2021-10-01,10,-1840.65843164266
2021-10-01,11,2407.55368721067
2021-10-01,12,2228.20610784913
2021-10-01,13,328.529965314662
2021-10-01,14,6653.93375557372
2021-10-01,15,5542.66244680507
2021-10-01,16,839.235972725596
2021-10-01,17,2248.1761590122
2021-10-01,18,-1216.14122552933
2021-10-01,19,1301.90108549566
2021-10-01,20,-59.4329042306728
2021-10-01,21,120.601973789879
2021-11-01,1,2270.09166318271
2021-11-01,2,-1145.83551402425
2021-11-01,3,4359.39982012986
2021-11-01,4,-1368.64543471095
2021-11-01,5,-3015.92816071968
2021-11-01,6,133.576141814067
2021-11-01,7,652.854410145366
2021-11-01,8,3096.86608827025
2021-11-01,9,6494.57180480049
2021-11-01,10,-4073.53601421663
2021-11-01,11,-688.63472961855
2021-11-01,12,6087.81831957567
2021-11-01,13,-4413.01148600492
2021-11-01,14,2244.54901319805
2021-11-01,15,3006.06400174974
2021-11-01,16,113.540973515913
2021-11-01,17,5681.40233944089
2021-11-01,18,1403.43947969033
2021-11-01,19,1458.46183310495
2021-11-01,20,-198.888701381549
2021-11-01,21,113.90159418388
2021-12-01,1,2813.08610922546
2021-12-01,2,-61.2492728311436
2021-12-01,3,4196.2708352879
2021-12-01,4,-2636.5408826853
2021-12-01,5,-654.218104407867
2021-12-01,6,4529.54303384163
2021-12-01,7,-1245.65922388899
2021-12-01,8,4908.70891478989
2021-12-01,9,5618.98182879274
2021-12-01,10,-508.382800449553
2021-12-01,11,-200.704449192996
2021-12-01,12,2925.8134859793
2021-12-01,13,1466.66896345712
2021-12-01,14,-1839.03145017041
2021-12-01,15,-249.31569013861
2021-12-01,16,-4080.42033808215
2021-12-01,17,-1294.07383665088
2021-12-01,18,-2019.10587968264
2021-12-01,19,8358.48620163602
2021-12-01,20,3507.249031578
2021-12-01,21,99.6395355882731
2022-01-01,1,-2180.73981279275
2022-01-01,2,1193.44711250008
2022-01-01,3,641.89586338249
2022-01-01,4,-1317.31693634717
2022-01-01,5,922.909344071253
2022-01-01,6,8.26390796433849
2022-01-01,7,833.850002103304
2022-01-01,8,4487.06984362982
2022-01-01,9,4779.55455216878
2022-01-01,10,-1146.16799577154
2022-01-01,11,367.327483499838
2022-01-01,12,4316.36853793518
2022-01-01,13,-2031.16634952121
2022-01-01,14,-2506.12375965148
2022-01-01,15,-1740.99814951794
2022-01-01,16,4277.46786387587
2022-01-01,17,4926.48204828058
2022-01-01,18,864.914129780433
2022-01-01,19,2583.84164688813
2022-01-01,20,2927.38712345484
2022-01-01,21,56.3851976912115
2022-02-01,1,-84.0920522942815
2022-02-01,2,-985.26986923543
2022-02-01,3,4789.35872855289
2022-02-01,4,3442.08369292525
2022-02-01,5,-1774.48324970373
2022-02-01,6,-260.269493746971
2022-02-01,7,-1198.06763242252
2022-02-01,8,408.149523984414
2022-02-01,9,2959.32813013072
2022-02-01,10,1998.46571006365
2022-02-01,11,-2095.25898746647
2022-02-01,12,6547.87404294526
2022-02-01,13,-5610.95916511296
2022-02-01,14,-1412.78905380455
2022-02-01,15,-2786.56461292831
2022-02-01,16,-4704.76905707856
2022-02-01,17,6279.86011623458
2022-02-01,18,7606.70488943234
2022-02-01,19,722.839720024383
2022-02-01,20,1456.25003176965
2022-02-01,21,178.156096571008
2022-03-01,1,117.227832927708
2022-03-01,2,561.076093288958
2022-03-01,3,1324.18578506156
2022-03-01,4,1923.6268914474
2022-03-01,5,-596.808949069778
2022-03-01,6,432.338645749959
2022-03-01,7,134.565239805106
2022-03-01,8,4091.99068349777
2022-03-01,9,5007.03930562964
2022-03-01,10,-599.808992532313
2022-03-01,11,-233.021931037853
2022-03-01,12,6149.92370776062
2022-03-01,13,-3924.19504955405
2022-03-01,14,-1780.86466705317
2022-03-01,15,691.399329287052
2022-03-01,16,918.590926680516
2022-03-01,17,1627.18373352058
2022-03-01,18,3268.78369360976
2022-03-01,19,3846.88912696943
2022-03-01,20,-1688.52877575272
2022-03-01,21,8.71947734286624
2022-04-01,1,607.122444525282
2022-04-01,2,-447.576108230824
2022-04-01,3,3414.17071838054
2022-04-01,4,4235.16918223023
2022-04-01,5,-2349.63757044057
2022-04-01,6,2076.59375555007
2022-04-01,7,-1430.49141544552
2022-04-01,8,938.479596142103
2022-04-01,9,2970.07756753565
2022-04-01,10,2677.53190635559
2022-04-01,11,-1966.13094862831
2022-04-01,12,4812.82884410304
2022-04-01,13,-3123.22351436137
2022-04-01,14,-2850.49560897603
2022-04-01,15,-2680.99159863154
2022-04-01,16,-3081.00797206453
2022-04-01,17,5303.59722120041
2022-04-01,18,7107.02952848261
2022-04-01,19,-740.443414021922
2022-04-01,20,4755.77606093632
2022-04-01,21,184.993579913687
2022-05-01,1,-1906.29218919237
2022-05-01,2,2283.62233739084
2022-05-01,3,2127.40547421414
2022-05-01,4,-1526.97017412793
2022-05-01,5,-545.788376465121
2022-05-01,6,2796.85522599568
2022-05-01,7,-1518.75956204274
2022-05-01,8,3294.75418104794
2022-05-01,9,5025.00481347876
2022-05-01,10,764.153934892743
2022-05-01,11,-36.8884539306433
2022-05-01,12,2133.20171858269
2022-05-01,13,2589.80003233688
2022-05-01,14,1347.53969154551
2022-05-01,15,-1797.38725893079
2022-05-01,16,7950.88656619166
2022-05-01,17,5204.96713469117
2022-05-01,18,1778.5647484854
2022-05-01,19,-1232.41228227441
2022-05-01,20,1863.35204779451
2022-05-01,21,-57.5766951374017
2022-06-01,1,-2678.87434927423
2022-06-01,2,1325.08205360576
2022-06-01,3,2920.48995161342
2022-06-01,4,-1614.59930744227
2022-06-01,5,-1259.45750143039
2022-06-01,6,382.718923303317
2022-06-01,7,-471.510299944726
2022-06-01,8,4535.57753321814
2022-06-01,9,5923.93934371321
2022-06-01,10,-247.481924607889
2022-06-01,11,-294.035129859177
2022-06-01,12,5384.43257740819
2022-06-01,13,-1906.88814786102
2022-06-01,14,-2229.96193621319
2022-06-01,15,1719.47700154437
2022-06-01,16,2136.55553672168
2022-06-01,17,2085.52060915103
2022-06-01,18,81.2059682825208
2022-06-01,19,1419.98082050933
2022-06-01,20,-1718.33848818164
2022-06-01,21,-67.8094181959313
2022-07-01,1,-2648.86624636222
2022-07-01,2,1408.9053385616
2022-07-01,3,3384.15425301119
2022-07-01,4,-1900.17826339711
2022-07-01,5,-1245.08583332003
2022-07-01,6,289.16609630095
2022-07-01,7,-434.51447391585
2022-07-01,8,4655.77200623286
2022-07-01,9,6227.94323835064
2022-07-01,10,-110.938052267752
2022-07-01,11,-292.926271135072
2022-07-01,12,5487.18344808274
2022-07-01,13,-1831.35775203744
2022-07-01,14,-2175.24291620488
2022-07-01,15,2069.10334547837
2022-07-01,16,2076.57054287245
2022-07-01,17,1923.03593544697
2022-07-01,18,-71.0212157134636
2022-07-01,19,1252.93164841773
2022-07-01,20,-1870.13587217136
2022-07-01,21,57.7540816358312
2022-08-01,1,-2414.02447770009
2022-08-01,2,2562.81015361884
2022-08-01,3,3145.33456295658
2022-08-01,4,-2434.15412763563
2022-08-01,5,-372.264244606207
2022-08-01,6,4886.39612858766
2022-08-01,7,-1958.4395716464
2022-08-01,8,4086.36367820244
2022-08-01,9,6778.45660106888
2022-08-01,10,459.383699762677
2022-08-01,11,1281.35239559842
2022-08-01,12,1631.42274348636
2022-08-01,13,4837.11840130755
2022-08-01,14,-72.4177895479866
2022-08-01,15,1035.43309687396
2022-08-01,16,6750.3920587798
2022-08-01,17,4088.34938137859
2022-08-01,18,-861.218431452459
2022-08-01,19,-682.846881976711
2022-08-01,20,4387.49536174068
2022-08-01,21,-53.5364350302445
2022-09-01,1,348.360896776627
2022-09-01,2,100.433324668803
2022-09-01,3,1061.26893530603
2022-09-01,4,2270.58665075113
2022-09-01,5,-207.276403556809
2022-09-01,6,86.8509098203469
2022-09-01,7,-226.395038733977
2022-09-01,8,4264.52546490846
2022-09-01,9,5210.38297187242
2022-09-01,10,481.935289613554
2022-09-01,11,-814.291359690464
2022-09-01,12,5217.11948575806
2022-09-01,13,-3063.1004468414
2022-09-01,14,-1875.25264140176
2022-09-01,15,1281.92663043585
2022-09-01,16,2457.06787811964
2022-09-01,17,1813.24798914365
2022-09-01,18,3289.41776662103
2022-09-01,19,1735.62180996391
2022-09-01,20,-3255.2498784051
2022-09-01,21,-12.9144304311873
2022-10-01,1,8812.24995377796
2022-10-01,2,3408.34452144271
2022-10-01,3,-611.727558330468
2022-10-01,4,1295.47803189643
2022-10-01,5,-2049.06463663452
2022-10-01,6,8664.92120295738
2022-10-01,7,-942.511224165886
2022-10-01,8,1870.92908135219
2022-10-01,9,6356.52547720436
2022-10-01,10,1727.55629641163
2022-10-01,11,568.854003979266
2022-10-01,12,1347.79352611756
2022-10-01,13,5831.48833766157
2022-10-01,14,2071.35065839182
2022-10-01,15,1836.65451684905
2022-10-01,16,11561.8641641419
2022-10-01,17,5105.68482676849
2022-10-01,18,-359.628426847862
2022-10-01,19,-2176.10842877696
2022-10-01,20,9137.94500404664
2022-10-01,21,-297.993884209861
2022-11-01,1,-1531.91899920491
2022-11-01,2,3027.24227109519
2022-11-01,3,3724.3298666641
2022-11-01,4,-2712.64101771056
2022-11-01,5,-733.91776412728
2022-11-01,6,5851.99880125908
2022-11-01,7,-2420.40530152802
2022-11-01,8,2169.94982183834
2022-11-01,9,7681.62079030623
2022-11-01,10,534.220805872631
2022-11-01,11,581.720401962919
2022-11-01,12,2559.02031380809
2022-11-01,13,4761.31775709198
2022-11-01,14,-394.721598197488
2022-11-01,15,944.28470905806
2022-11-01,16,7688.61278523554
2022-11-01,17,5093.69945462002
2022-11-01,18,1676.89231805787
2022-11-01,19,-523.136811655802
2022-11-01,20,5710.96068107484
2022-11-01,21,99.4012554356768
2022-12-01,1,-2437.94985766715
2022-12-01,2,2191.87373562739
2022-12-01,3,2461.551046297
2022-12-01,4,-2580.29158017346
2022-12-01,5,-305.001489236893
2022-12-01,6,7337.80163281432
2022-12-01,7,2709.33749126274
2022-12-01,8,-237.953886129675
2022-12-01,9,8304.49535201036
2022-12-01,10,200.209414529819
2022-12-01,11,542.687199692375
2022-12-01,12,1504.67482911561
2022-12-01,13,6038.79403051301
2022-12-01,14,-1378.57549130122
2022-12-01,15,774.352695782365
