"window_date","var_idx","beta"
2023-03-01,20,-455.741078612359
2023-03-01,21,30.344093053194
2023-04-01,1,2985.24066430707
2023-04-01,2,-1126.50519053578
2023-04-01,3,1918.84971336206
2023-04-01,4,-2530.78907242031
2023-04-01,5,3511.81308940402
2023-04-01,6,2582.2327930433
2023-04-01,7,1834.20019615345
2023-04-01,8,2562.17445434652
2023-04-01,9,-2050.46409539709
2023-04-01,10,5916.93092030583
2023-04-01,11,-1820.21794152661
2023-04-01,12,-3405.91624338202
2023-04-01,13,1331.77947947549
2023-04-01,14,5910.63913193056
2023-04-01,15,3466.77789149541
2023-04-01,16,-3521.78126338688
2023-04-01,17,4246.1473022078
2023-04-01,18,3270.98718541851
2023-04-01,19,4313.75170096987
2023-04-01,20,7083.29163045601
2023-04-01,21,7.23312251128552
2023-05-01,1,-756.83373043949
2023-05-01,2,-720.638393005222
2023-05-01,3,2424.4181957516
2023-05-01,4,461.042523060827
2023-05-01,5,512.959061451214
2023-05-01,6,984.690642997321
2023-05-01,7,1087.81341760576
2023-05-01,8,1983.87810563001
2023-05-01,9,-2453.01289401
2023-05-01,10,2963.33304264027
2023-05-01,11,-429.022202275177
2023-05-01,12,-3511.95907609028
2023-05-01,13,5576.36711061679
2023-05-01,14,1488.889972057
2023-05-01,15,789.073193021694
2023-05-01,16,7331.47340173963
2023-05-01,17,4484.08594671215
2023-05-01,18,600.89742414477
2023-05-01,19,1218.42646431787
2023-05-01,20,-507.332162338734
2023-05-01,21,23.317283305254
2023-06-01,1,9955.05585951987
2023-06-01,2,-2311.36519336973
2023-06-01,3,3564.97456502867
2023-06-01,4,-4027.18853037176
2023-06-01,5,-1051.26380087368
2023-06-01,6,2189.89195781374
2023-06-01,7,-1506.98076736208
2023-06-01,8,2251.84805842086
2023-06-01,9,-3086.5125815706
2023-06-01,10,6734.99197877158
2023-06-01,11,-2600.55762839381
2023-06-01,12,-3679.95051069101
2023-06-01,13,2205.11194312095
2023-06-01,14,6618.86982152735
2023-06-01,15,2585.5673147854
2023-06-01,16,-1560.32580618639
2023-06-01,17,3711.84421759207
2023-06-01,18,-1627.3962431791
2023-06-01,19,-800.138511736827
2023-06-01,20,6976.85627420206
2023-06-01,21,-16.5483902343457
2023-07-01,1,1067.19203698906
2023-07-01,2,-968.732975705224
2023-07-01,3,2885.25299629154
2023-07-01,4,-1955.51249873431
2023-07-01,5,3087.92304552883
2023-07-01,6,2656.74793884949
2023-07-01,7,1834.74328803029
2023-07-01,8,1768.13628210969
2023-07-01,9,-2330.16097236976
2023-07-01,10,4607.17420873272
2023-07-01,11,-399.520963548579
2023-07-01,12,-4026.80305201977
2023-07-01,13,3126.66988967489
2023-07-01,14,5059.34127367019
2023-07-01,15,4250.07930542814
2023-07-01,16,-1443.9784743014
2023-07-01,17,2468.45678973936
2023-07-01,18,-1322.27380761956
2023-07-01,19,3022.71921475197
2023-07-01,20,6920.50096687343
2023-07-01,21,-18.4263935992679
2023-08-01,1,1177.8908735087
2023-08-01,2,-1068.93590398483
2023-08-01,3,2517.05837962141
2023-08-01,4,-890.367518568894
2023-08-01,5,2344.05626646796
2023-08-01,6,-18.5300728660065
2023-08-01,7,1629.51252747253
2023-08-01,8,2449.13707909685
2023-08-01,9,-1757.57307482524
2023-08-01,10,4840.85934091343
2023-08-01,11,-1732.23240239959
2023-08-01,12,-3617.18555357084
2023-08-01,13,2771.87638728322
2023-08-01,14,2856.07297336373
2023-08-01,15,1665.69973959602
2023-08-01,16,5243.02637909589
2023-08-01,17,2006.910269014
2023-08-01,18,2352.96701890785
2023-08-01,19,1665.54896287752
2023-08-01,20,-1798.00223156479
2023-08-01,21,18.2806087460058
2023-09-01,1,2190.82965648239
2023-09-01,2,-1092.52741892867
2023-09-01,3,2136.69289093381
2023-09-01,4,-2223.34402682988
2023-09-01,5,3541.95490134218
2023-09-01,6,3246.48887124212
2023-09-01,7,2280.39983312032
2023-09-01,8,2050.1127655413
2023-09-01,9,-2056.36212594706
2023-09-01,10,5650.80328959297
2023-09-01,11,-1326.23182210309
2023-09-01,12,-3432.37544908717
2023-09-01,13,1992.81413004827
2023-09-01,14,4868.01985502423
2023-09-01,15,2700.0878370847
2023-09-01,16,-4156.80532053439
2023-09-01,17,4398.85384869612
2023-09-01,18,4837.60217132036
2023-09-01,19,4588.73420313827
2023-09-01,20,6266.40610188664
2023-09-01,21,-16.5489192749849
2023-10-01,1,100.365507632553
2023-10-01,2,-993.60621666055
2023-10-01,3,3511.38725945474
2023-10-01,4,382.356134100345
2023-10-01,5,1301.17910453695
2023-10-01,6,-2171.62742925147
2023-10-01,7,-1066.21986557382
2023-10-01,8,4038.21603595014
2023-10-01,9,-2927.91830956168
2023-10-01,10,4935.82939388482
2023-10-01,11,-1591.23893855328
2023-10-01,12,-3572.01362591237
2023-10-01,13,4757.88331579136
2023-10-01,14,3099.13696953113
2023-10-01,15,790.473078458897
2023-10-01,16,9145.36192223616
2023-10-01,17,4046.20167276011
2023-10-01,18,-535.901670419592
2023-10-01,19,984.402989221924
2023-10-01,20,933.357483495956
2023-10-01,21,37.663990101734
2023-11-01,1,108.964224857461
2023-11-01,2,-975.726854023095
2023-11-01,3,3610.25027227738
2023-11-01,4,350.815913195709
2023-11-01,5,1302.49767368529
2023-11-01,6,-1956.07035179146
2023-11-01,7,-737.077512775605
2023-11-01,8,3735.72528981487
2023-11-01,9,-2885.36146553203
2023-11-01,10,5162.8319515583
2023-11-01,11,-1580.16523116734
2023-11-01,12,-3857.56304574494
2023-11-01,13,5392.53101777047
2023-11-01,14,3264.68378882778
2023-11-01,15,506.94995661584
2023-11-01,16,9457.73164235724
2023-11-01,17,4772.67915564289
2023-11-01,18,-482.895880905105
2023-11-01,19,1075.129940515
2023-11-01,20,1169.21427066912
2023-11-01,21,22.4003081353328
2023-12-01,1,-335.72327934883
2023-12-01,2,732.668198215838
2023-12-01,3,-876.120215237045
2023-12-01,4,884.513992000949
2023-12-01,5,-1809.22604114085
2023-12-01,6,1124.51769658244
2023-12-01,7,-441.904891957096
2023-12-01,8,2791.38799528902
2023-12-01,9,-876.759539625334
2023-12-01,10,4841.11480179376
2023-12-01,11,-2066.9683415816
2023-12-01,12,-1523.82690835887
2023-12-01,13,377.047856578995
2023-12-01,14,5040.01742248138
2023-12-01,15,4184.95443591688
2023-12-01,16,-1096.01749595063
2023-12-01,17,1645.34585897046
2023-12-01,18,-1186.92314748324
2023-12-01,19,2747.1188667089
2023-12-01,20,5325.57905847585
2023-12-01,21,3.20504789425467
2024-01-01,1,-411.596710794611
2024-01-01,2,850.125092691219
2024-01-01,3,-923.936085157001
2024-01-01,4,883.284702911326
2024-01-01,5,-1807.85952381886
2024-01-01,6,1268.13408700967
2024-01-01,7,-596.211742199721
2024-01-01,8,2824.78255507737
2024-01-01,9,-886.810650571151
2024-01-01,10,4661.11784091994
2024-01-01,11,-2054.43551293767
2024-01-01,12,-1477.95442672481
2024-01-01,13,963.89489903369
2024-01-01,14,5320.79767976659
2024-01-01,15,4338.43155119105
2024-01-01,16,-892.471076581304
2024-01-01,17,1722.42751910149
2024-01-01,18,-1235.73044431304
2024-01-01,19,2632.32147239417
2024-01-01,20,5458.13165337388
2024-01-01,21,-0.656949739536849
2024-02-01,1,3072.13748866564
2024-02-01,2,-2555.18758788867
2024-02-01,3,4936.2418842211
2024-02-01,4,-2018.69452312496
2024-02-01,5,3581.99628905863
2024-02-01,6,173.208024462323
2024-02-01,7,-467.681948965997
2024-02-01,8,3277.87065523728
2024-02-01,9,-4281.81331000317
2024-02-01,10,6104.65967375401
2024-02-01,11,-691.639953206636
2024-02-01,12,-3291.64250895202
2024-02-01,13,3251.57561146852
2024-02-01,14,7590.1397797198
2024-02-01,15,4110.25474791697
2024-02-01,16,-713.57381159551
2024-02-01,17,4694.80879669479
2024-02-01,18,-1077.12934041302
2024-02-01,19,2468.55227690452
2024-02-01,20,4373.43663376824
2024-02-01,21,11.405479571219
2024-03-01,1,-658.846825713475
2024-03-01,2,700.780793057125
2024-03-01,3,-636.038352486204
2024-03-01,4,-504.760745223798
2024-03-01,5,-391.9015993752
2024-03-01,6,-889.175218934106
2024-03-01,7,367.617879450072
2024-03-01,8,2497.01120265952
2024-03-01,9,-2436.11925211967
2024-03-01,10,4939.58271225522
2024-03-01,11,-1443.95507772438
2024-03-01,12,-895.144982492432
2024-03-01,13,3932.00965973099
2024-03-01,14,1565.79054607937
2024-03-01,15,345.463109860678
2024-03-01,16,8662.6099794348
2024-03-01,17,6952.37180387866
2024-03-01,18,1819.59848951192
2024-03-01,19,966.629279351785
2024-03-01,20,1179.09561617791
2024-03-01,21,-71.851567146706
2024-04-01,1,1596.02713775867
2024-04-01,2,-1181.36611933205
2024-04-01,3,4669.62959708321
2024-04-01,4,-2188.06106657822
2024-04-01,5,3691.12796334172
2024-04-01,6,-259.381314260168
2024-04-01,7,-602.661910821218
2024-04-01,8,2984.66282266857
2024-04-01,9,-4241.36448685546
2024-04-01,10,7028.9129529705
2024-04-01,11,478.483783817968
2024-04-01,12,-3124.36013598391
2024-04-01,13,3599.08388542963
2024-04-01,14,7980.6817723883
2024-04-01,15,3696.21514180768
2024-04-01,16,-160.319908058977
2024-04-01,17,4575.08927309853
2024-04-01,18,-1038.53214610846
2024-04-01,19,2338.51708225388
2024-04-01,20,4201.40356893847
2024-04-01,21,13.5444392309869
2024-05-01,1,-582.561183653198
2024-05-01,2,827.735797575207
2024-05-01,3,-490.44031491391
2024-05-01,4,-854.876196037044
2024-05-01,5,-260.070745727224
2024-05-01,6,-1345.01738545353
2024-05-01,7,265.772094378927
2024-05-01,8,2957.50939047249
2024-05-01,9,-2314.42854675769
2024-05-01,10,5253.13494663819
2024-05-01,11,-1734.09075355202
2024-05-01,12,-680.115017833114
2024-05-01,13,3966.71267560971
2024-05-01,14,2197.23435791531
2024-05-01,15,562.989373089081
2024-05-01,16,8314.16380202008
2024-05-01,17,7346.41400422015
2024-05-01,18,1814.47760250829
2024-05-01,19,1275.24725756615
2024-05-01,20,1051.59780105802
2024-05-01,21,-69.39007595287
2024-06-01,1,-636.691815328885
2024-06-01,2,921.806872869271
2024-06-01,3,-592.743306401031
2024-06-01,4,-791.454858838357
2024-06-01,5,-243.619051335947
2024-06-01,6,-1028.65529312103
2024-06-01,7,180.126446100244
2024-06-01,8,2795.65217828739
2024-06-01,9,-2273.31377309437
2024-06-01,10,5605.27018209345
2024-06-01,11,-1880.9584308764
2024-06-01,12,-726.470724710354
2024-06-01,13,3995.0965393999
2024-06-01,14,1852.6207065908
2024-06-01,15,430.460651377029
2024-06-01,16,8403.77965395857
2024-06-01,17,7093.52615741971
2024-06-01,18,2044.84030234011
2024-06-01,19,1235.99004754343
2024-06-01,20,655.034270915574
2024-06-01,21,-67.5184278092202
2024-07-01,1,616.741582500883
2024-07-01,2,149.958239024478
2024-07-01,3,2411.08117467787
2024-07-01,4,-1577.70688944969
2024-07-01,5,2770.38818981349
2024-07-01,6,670.602939416099
2024-07-01,7,-752.06821703001
2024-07-01,8,1654.53647595734
2024-07-01,9,-3112.90299244858
2024-07-01,10,5784.00844583341
2024-07-01,11,-529.335691237265
2024-07-01,12,-2749.30070891888
2024-07-01,13,3871.15016824309
2024-07-01,14,6138.15931272505
2024-07-01,15,2704.23346774033
2024-07-01,16,-275.222144776198
2024-07-01,17,3053.02972454171
2024-07-01,18,-1174.32337936574
2024-07-01,19,2390.40829408478
2024-07-01,20,3952.86588952982
2024-07-01,21,33.7636242210675
2024-08-01,1,1142.18198846111
2024-08-01,2,-613.178089870012
2024-08-01,3,2944.80470157183
2024-08-01,4,-1419.3914608329
2024-08-01,5,2542.28974598393
2024-08-01,6,1537.95411219381
2024-08-01,7,-841.690840536614
2024-08-01,8,1415.46387771099
2024-08-01,9,-3345.69139972344
2024-08-01,10,6227.85063624379
2024-08-01,11,-907.664146776018
2024-08-01,12,-3101.54816823117
2024-08-01,13,6104.50648017281
2024-08-01,14,5610.5713756753
2024-08-01,15,1625.17949590287
2024-08-01,16,1213.91100920415
2024-08-01,17,987.133511249827
2024-08-01,18,-1187.26106759619
2024-08-01,19,-789.920032120078
2024-08-01,20,5050.23969461268
2024-08-01,21,-37.5777453626604
2024-09-01,1,361.982765236345
2024-09-01,2,1609.24502998077
2024-09-01,3,-2050.40756105363
2024-09-01,4,-904.688497646177
2024-09-01,5,-1528.22059918325
2024-09-01,6,-297.36533763935
2024-09-01,7,-853.790562032246
2024-09-01,8,1816.79883008854
2024-09-01,9,-4224.79204700034
2024-09-01,10,6410.12156576607
2024-09-01,11,-1407.73224097826
2024-09-01,12,-1400.30287117739
2024-09-01,13,3971.21372804358
2024-09-01,14,6692.32796885987
2024-09-01,15,832.246188450072
2024-09-01,16,-142.803529292756
2024-09-01,17,1142.09018810539
2024-09-01,18,-1239.12918766718
2024-09-01,19,-192.688571604905
2024-09-01,20,4292.93858004777
2024-09-01,21,-27.5895177130378
2024-10-01,1,-981.119390919798
2024-10-01,2,182.206471121668
2024-10-01,3,944.022135889758
2024-10-01,4,1007.25191075394
2024-10-01,5,14.6711473287866
2024-10-01,6,-1297.36518240857
2024-10-01,7,189.487405878783
2024-10-01,8,2957.10601988322
2024-10-01,9,-5289.41660502867
2024-10-01,10,6913.66517003833
2024-10-01,11,-293.333485705383
2024-10-01,12,-1676.7686242999
2024-10-01,13,7893.70016741831
2024-10-01,14,3324.02937706516
2024-10-01,15,133.881076624674
2024-10-01,16,11112.1778049237
2024-10-01,17,9098.12126197716
2024-10-01,18,2299.61648617865
2024-10-01,19,2392.28298023877
2024-10-01,20,1044.16067783642
2024-10-01,21,133.596571205078
2024-11-01,1,394.887078252132
2024-11-01,2,2090.52693249691
2024-11-01,3,-1961.4115744839
2024-11-01,4,-384.719121900869
2024-11-01,5,-2296.27691112809
2024-11-01,6,-1390.87658664878
2024-11-01,7,-587.468669527231
2024-11-01,8,2483.67013170912
2024-11-01,9,-4695.30661088629
2024-11-01,10,7312.01632287188
2024-11-01,11,-1098.78180790689
2024-11-01,12,-947.378549802384
2024-11-01,13,3300.88224255211
2024-11-01,14,7296.69855218024
2024-11-01,15,1647.90764098942
2024-11-01,16,1626.10323661526
2024-11-01,17,1933.1038077998
2024-11-01,18,-770.342113759868
2024-11-01,19,1488.34697745256
2024-11-01,20,-741.934423695893
2024-11-01,21,54.5329349675613
2024-12-01,1,-31.5662971073801
2024-12-01,2,-121.4795772893
2024-12-01,3,2734.26766656837
2024-12-01,4,-107.850901696214
2024-12-01,5,1663.53429358394
2024-12-01,6,-4941.22286548211
2024-12-01,7,562.398529616562
2024-12-01,8,2969.70826471574
2024-12-01,9,-5963.58804332946
2024-12-01,10,7204.60128091834
2024-12-01,11,-254.885570301818
2024-12-01,12,-978.900684741529
2024-12-01,13,5846.06225617829
2024-12-01,14,7273.26371545214
2024-12-01,15,2342.60000060847
2024-12-01,16,8835.25537906682
2024-12-01,17,-2434.28170246632
2024-12-01,18,2239.55609964909
2024-12-01,19,6892.60560400066
2024-12-01,20,2959.90436044542
2024-12-01,21,75.5750208971449
2025-01-01,1,423.243849243416
2025-01-01,2,3163.7288374801
2025-01-01,3,-1980.98216045344
2025-01-01,4,-498.915810906026
2025-01-01,5,-1666.78091157896
2025-01-01,6,-5.59620560514503
2025-01-01,7,-1241.70116148457
2025-01-01,8,1792.84749407961
2025-01-01,9,-5330.42176639864
2025-01-01,10,7630.3848339216
2025-01-01,11,-786.517284474195
2025-01-01,12,-1407.78562469653
2025-01-01,13,5417.33380149244
2025-01-01,14,5914.54085392285
2025-01-01,15,808.542896720743
2025-01-01,16,4619.70117625066
2025-01-01,17,2136.12629656223
2025-01-01,18,5298.24995752116
2025-01-01,19,6092.89725830664
2025-01-01,20,2936.05994771668
2025-01-01,21,10.3651675780108
2025-02-01,1,516.831332345165
2025-02-01,2,3828.76574329274
2025-02-01,3,-1454.10614923471
2025-02-01,4,3162.22327526834
2025-02-01,5,-4715.20601114495
2025-02-01,6,-2604.09378663463
2025-02-01,7,-1080.03549832826
2025-02-01,8,2725.0631012359
2025-02-01,9,-4714.70873818718
2025-02-01,10,8350.11877508868
2025-02-01,11,-614.208349605067
2025-02-01,12,-831.270793657281
2025-02-01,13,602.562549610545
2025-02-01,14,8086.76568762609
2025-02-01,15,2776.54426198961
2025-02-01,16,2460.57911073966
2025-02-01,17,4142.02607735027
2025-02-01,18,3998.86990939198
2025-02-01,19,2703.66436812611
2025-02-01,20,1538.48484563914
2025-02-01,21,84.1331220346655
2025-03-01,1,2528.57893150807
2025-03-01,2,5818.4288832752
2025-03-01,3,-3281.74997835055
2025-03-01,4,-375.400172154056
2025-03-01,5,-769.227480414271
2025-03-01,6,-1137.14160473363
2025-03-01,7,-679.887589465247
2025-03-01,8,2011.0759313785
2025-03-01,9,-7668.15493309966
2025-03-01,10,7332.3611006125
2025-03-01,11,-35.089274842249
2025-03-01,12,-2704.68519645503
2025-03-01,13,12394.3709547656
2025-03-01,14,8798.28002291266
2025-03-01,15,1562.30465818054
2025-03-01,16,11103.6747611825
2025-03-01,17,5956.60947797458
2025-03-01,18,-3197.65548106108
2025-03-01,19,6196.48331092096
2025-03-01,20,5525.75782411883
2025-03-01,21,-82.2859388623262
2025-04-01,1,2649.87036697613
2025-04-01,2,6349.58945540279
2025-04-01,3,-3491.14070967498
2025-04-01,4,-258.729815583778
2025-04-01,5,-730.627532713192
2025-04-01,6,92.8713577769347
2025-04-01,7,-885.433622126046
2025-04-01,8,1542.91372625404
2025-04-01,9,-7703.05603180194
2025-04-01,10,7500.17550955321
2025-04-01,11,-58.0376401367919
2025-04-01,12,-3199.7708069312
2025-04-01,13,12901.9175505894
2025-04-01,14,8490.10024793842
2025-04-01,15,1699.06414870629
2025-04-01,16,10598.5548155804
2025-04-01,17,5108.19568288456
2025-04-01,18,-3494.6086077696
2025-04-01,19,5644.75734864425
2025-04-01,20,6473.75678576945
2025-04-01,21,74.9485828049784
2025-05-01,1,2391.6801001123
2025-05-01,2,6209.85148927251
2025-05-01,3,-3464.02218218932
2025-05-01,4,-125.945107223173
2025-05-01,5,-876.883594019696
2025-05-01,6,3.15543485903563
2025-05-01,7,-288.188277226694
2025-05-01,8,1609.66682260471
2025-05-01,9,-7683.33366235701
2025-05-01,10,8026.19509143846
2025-05-01,11,445.996748475604
2025-05-01,12,-3168.28679500385
2025-05-01,13,12660.1100441097
2025-05-01,14,8978.63771243612
2025-05-01,15,1775.90768786517
2025-05-01,16,10426.1585394271
2025-05-01,17,4558.82068006032
2025-05-01,18,-3140.47249555257
2025-05-01,19,5523.7557973721
2025-05-01,20,6170.07554337149
2025-05-01,21,-71.5810368448371
2025-06-01,1,1572.11799642102
2025-06-01,2,1140.86540640146
2025-06-01,3,1073.61275672374
2025-06-01,4,-1262.53703384988
2025-06-01,5,1543.93909936664
2025-06-01,6,-2203.33194698678
2025-06-01,7,917.881903050471
2025-06-01,8,905.670744134967
2025-06-01,9,-3410.76108173583
2025-06-01,10,7269.94180565321
2025-06-01,11,-1440.14316099264
2025-06-01,12,59.5560664933774
2025-06-01,13,-138.208338083226
2025-06-01,14,5419.71408474122
2025-06-01,15,1842.41376113484
2025-06-01,16,2355.86919662478
2025-06-01,17,1015.87003449067
2025-06-01,18,272.326373936509
2025-06-01,19,2993.27044924146
2025-06-01,20,2383.14547257315
2025-06-01,21,-26.8699000469902
