"date","realized","fc_ridge","fc_2srr","err_ridge","err_2srr"
2017-07-01,0.256220662000839,0.266096299943997,0.917181608793778,0.00987563794315838,0.660960946792939
2017-08-01,0.481205534549911,0.537935867549964,1.0505523234832,0.0567303330000526,0.569346788933285
2017-09-01,1.03727626704808,1.04244489979852,0.82013010662125,0.00516863275043367,-0.217146160426832
2017-10-01,0.991412283644522,1.73990392628438,1.33704401086822,0.748491642639857,0.345631727223694
2017-11-01,1.3352855086401,1.10617924331357,1.25774592651566,-0.229106265326536,-0.0775395821244462
2017-12-01,1.4806111508519,0.803959628969612,0.888857770286341,-0.676651521882284,-0.591753380565555
2018-01-01,1.8722839664342,0.94072362738181,1.19451104261133,-0.931560339052386,-0.67777292382287
2018-02-01,1.75702704017313,1.39381168418524,1.15815865649168,-0.363215355987889,-0.598868383681448
2018-03-01,1.26692177871295,1.55393088216299,1.74905812479977,0.287009103450046,0.482136346086824
2018-04-01,1.449548680608,0.944537661224644,1.41877706985412,-0.505011019383359,-0.0307716107538842
2018-05-01,1.40864366355267,0.702870167220493,1.19240212582845,-0.705773496332174,-0.216241537724213
2018-06-01,1.2882503153901,0.988711773065186,1.54044624727868,-0.299538542324919,0.252195931888572
2018-07-01,0.941869450926713,0.64190236249842,1.51335044885233,-0.299967088428293,0.571480997925621
2018-08-01,0.85157500363211,0.653882758092866,1.01180586158749,-0.197692245539244,0.160230857955384
2018-09-01,1.03835642431402,0.473838983305575,0.841160663363399,-0.564517441008449,-0.197195760950625
2018-10-01,1.01193907651309,0.755749997171167,1.16371725951978,-0.256189079341924,0.15177818300669
2018-11-01,0.715954634178217,1.30775138157966,1.21718284221667,0.59179674740144,0.501228208038452
2018-12-01,0.694346606926644,0.706617320072211,0.780981528231385,0.0122707131455678,0.0866349213047416
2019-01-01,0.534763817195305,0.281655239514103,0.228412524182182,-0.253108577681202,-0.306351293013123
2019-02-01,0.655867312589464,0.61019408305894,0.200371433247277,-0.0456732295305243,-0.455495879342188
2019-03-01,0.827317492399793,0.849721660852836,0.803347317578295,0.0224041684530427,-0.0239701748214977
2019-04-01,0.968895681085513,1.39091517789654,0.907567884615203,0.422019496811032,-0.0613277964703102
2019-05-01,1.06401996177778,1.58031989948897,1.16101633113351,0.516299937711189,0.0969963693557288
2019-06-01,0.963037483489071,0.946038248850294,0.832236269260462,-0.0169992346387772,-0.130801214228609
2019-07-01,1.27509040253884,0.512371361666601,1.00275556596383,-0.762719040872236,-0.272334836575004
2019-08-01,1.06684955285443,0.970251446330635,1.46605629158124,-0.0965981065237973,0.399206738726807
2019-09-01,0.843149890151107,0.88718419940135,1.45684694682329,0.044034309250243,0.613697056672186
2019-10-01,0.75021624806304,1.03753422256779,1.20210697964743,0.287317974504745,0.451890731584392
2019-11-01,1.00668263793526,1.37406037747551,0.917138785386881,0.367377739540248,-0.0895438525483825
2019-12-01,1.32999782778569,1.30032521395228,1.35058068909947,-0.0296726138334087,0.0205828613137784
2020-01-01,1.29145812863758,1.24508329469808,1.47949008695494,-0.0463748339395,0.188031958317358
2020-02-01,1.24747875168429,1.26902930628862,1.20125469009538,0.0215505546043238,-0.0462240615889127
2020-03-01,0.639839230454253,0.769524132162822,1.06931849429336,0.129684901708569,0.429479263839105
2020-04-01,-0.43765792685182,0.105172319849952,-0.996809930817677,0.542830246701772,-0.559152003965857
2020-05-01,-0.808677493982923,1.3066665241828,4.10411165747579,2.11534401816572,4.91278915145871
2020-06-01,-0.615897322247694,-2.17793667754647,-7.95423325499065,-1.56203935529877,-7.33833593274296
2020-07-01,-0.299529286957512,-0.968439798188146,0.493768528233223,-0.668910511230634,0.793297815190735
2020-08-01,0.0254548120611098,2.42236215764059,1.66330801827163,2.39690734557948,1.63785320621052
2020-09-01,0.741597730068921,2.80612003683339,1.04473496268358,2.06452230676447,0.30313723261466
2020-10-01,1.66053653696991,1.82085481415183,1.42488293070896,0.160318277181913,-0.23565360626095
2020-11-01,1.97756452792328,1.28344093771713,1.61519162635892,-0.694123590206147,-0.362372901564364
2020-12-01,1.92767490704959,0.970811464985697,1.85608720249089,-0.956863442063895,-0.0715877045586977
2021-01-01,1.6640213221927,1.7274967587899,2.15615583663247,0.0634754365972043,0.492134514439775
2021-02-01,1.63057380637373,2.15226198196128,1.82445130532051,0.52168817558756,0.193877498946785
2021-03-01,1.89125528569418,1.92559705423819,1.6733726104619,0.0343417685440111,-0.217882675232279
2021-04-01,2.38941174567122,2.10107202318859,1.78498053919395,-0.288339722482633,-0.604431206477276
2021-05-01,2.8235711788831,2.46721924287113,1.39956061625454,-0.356351936011965,-1.42401056262856
2021-06-01,3.23250076309876,2.9075392715797,2.33128854021635,-0.324961491519052,-0.901212222882404
2021-07-01,3.4482175684551,3.47386580044959,3.06904108671166,0.0256482319944866,-0.379176481743441
2021-08-01,3.39311438836756,2.73605828753656,2.37724162877684,-0.657056100830995,-1.01587275959071
2021-09-01,3.3216939933272,1.91820647883351,2.2435286608562,-1.40348751449369,-1.078165332471
2021-10-01,3.65897169465628,1.99414966052472,2.98659712634796,-1.66482203413156,-0.672374568308316
2021-11-01,3.8506352298433,2.8900467631341,3.76480741201764,-0.960588466709202,-0.0858278178256651
2021-12-01,3.69616633532761,3.60916385183979,4.02570535445192,-0.0870024834878254,0.329539019124312
2022-01-01,3.83853663470024,3.15812616849846,3.46588560399575,-0.680410466201776,-0.372651030704488
2022-02-01,4.24489763887248,3.30356747421155,4.01085258748185,-0.941330164660932,-0.234045051390633
2022-03-01,4.90283092808905,3.22598996614933,4.2509336104074,-1.67684096193972,-0.65189731768165
2022-04-01,4.25148656323735,3.46499753821889,5.08920384998882,-0.786489025018464,0.837717286751469
2022-05-01,4.34253810787419,2.70030129280128,4.27170887980824,-1.64223681507292,-0.0708292280659517
2022-06-01,4.90266672813133,2.65310620423217,3.49666814315777,-2.24956052389917,-1.40599858497356
2022-07-01,4.28496461967809,4.51539887667418,5.19446072981633,0.230434256996094,0.909496110138246
2022-08-01,3.65708622854255,2.11492939051296,3.35857049180569,-1.54215683802959,-0.298515736736863
2022-09-01,2.97099192812373,0.200902818268596,1.89786831436516,-2.77008910985514,-1.07312361375857
2022-10-01,3.22104740893456,1.27796858833868,2.75141136617515,-1.94307882059588,-0.469636042759411
2022-11-01,2.53807999102733,1.94793311367652,4.33122828229376,-0.590146877350806,1.79314829126642
2022-12-01,1.30519595677123,1.64743103137844,2.51425917287844,0.342235074607207,1.20906321610721
2023-01-01,1.85010979803817,0.656035928603665,1.60895668931904,-1.1940738694345,-0.241153108719125
