"date","t","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","b16","b17","b18","b19"
"2018-02-01","698","1.21480441552644","-1.13148476978349","-0.401135437686476","-0.0319374241151256","0.0687619362087976","0.00737120258639788","-0.00744357582420476","-0.0694173256527191","-0.0429937611369926","0.0135935644436203","0.0800442667429924","-0.0713137261168267","0.0643150005199006","-0.00855984860435729","0.01914287586509","0.0178258313661582","-0.0523186250544491","-0.016279050518918","0.0605268029135013"
"2018-03-01","699","1.23836730370614","-1.12018981260592","-0.395072538583373","-0.0335357698043954","0.0702386858843333","0.00380846294467566","-0.0110869597171232","-0.0693973337939412","-0.0353311808856951","0.018470664517186","0.0944398727180805","-0.0621560527606235","0.0648822256937514","-0.0142035923484435","0.0143007990886813","0.0215217530678117","-0.0625769412038277","-0.0164989246805161","0.0567508113871265"
"2018-04-01","700","1.24230593046332","-1.12414699841227","-0.402379709967561","-0.0334579028468073","0.0706009883633846","0.00257215495752575","-0.0110910745472741","-0.0698120628196523","-0.0370432979002958","0.0110441093768122","0.096097935686915","-0.0618134275389416","0.065540402753848","-0.0147521088166567","0.0148960134197358","0.0233857049346926","-0.0652956031245339","-0.0216131797909353","0.0499148289500522"
"2018-05-01","701","1.2262708419888","-1.09606161921251","-0.400614643381212","-0.0312324037467871","0.0679253786916931","0.000569616484648401","-0.0103984397149385","-0.0751185020138301","-0.0389525977535407","0.0122210122032863","0.0881642045177033","-0.0615381197770965","0.0622624987257058","-0.0135123989671261","0.0178633970743904","0.0257498774703816","-0.0623479283849262","-0.0165436979124937","0.0548036794040901"
"2018-06-01","702","1.22393491630107","-1.09459567761951","-0.396839466587966","-0.0304935586386424","0.0688842596282148","0.00120238243829125","-0.0119528944140655","-0.0745378877798646","-0.0382224584579467","0.00973132132318101","0.0893675334063564","-0.0616034714306363","0.0622374459735904","-0.0140678999114025","0.0177393279854164","0.0255382420906219","-0.061995045451181","-0.0198876017058078","0.0533644414452781"
"2018-07-01","703","1.25695200051424","-1.12892693302362","-0.352079290077223","-0.0266807306738209","0.0658105999531353","0.00785218953879593","-0.0163672400697482","-0.0635859947024582","-0.0370579676678102","0.0112523923346021","0.0709815992113265","-0.0486806816241552","0.0665902257076616","-0.0152831073257053","-0.00556962269132332","0.0345407127854106","-0.0447836018010343","-0.019187089264256","0.0555688964921121"
"2018-08-01","704","1.22426598292932","-1.17202854819862","-0.320012415702996","-0.0264639911906331","0.0677779792501415","0.0177689624991519","-0.0162062653075951","-0.0629435192205244","-0.0279158092507365","0.0218391724017772","0.0549004876317378","-0.0519802807898185","0.0670063614250966","-0.0205327823029456","-0.00176518980886442","0.0314240501052893","-0.0447021496046754","-0.0203074688978891","0.067915360132926"
"2018-09-01","705","1.23524133016963","-1.25031918420145","-0.337439276026089","-0.0257139187180697","0.0673139468681342","0.00939278162916277","0.00635646632207217","-0.0420065528328165","-0.0546470706460487","-0.0232337917554817","0.0350188528191451","-0.0537857019656293","0.0715915795017125","-0.0090741961692746","0.00256377220917311","0.0276042048669976","-0.0352733503570792","0.00542036014160386","0.0315937333355216"
"2018-10-01","706","1.25299796283695","-1.25490389749994","-0.358058246653969","-0.0254380669498569","0.0688261851793671","0.00795193239121956","0.00701869959666926","-0.0436624996686934","-0.0580891405503841","-0.0220029918693641","0.0295306342953509","-0.0529217223848108","0.0722478131647739","-0.0103218741968076","0.00625446206303748","0.0324296565756046","-0.041666167621019","-0.00481118526561852","0.0264004635615841"
"2018-11-01","707","1.22188524288647","-1.22197825932275","-0.358803347282458","-0.0212921068382627","0.0702608730020827","0.0131953277741264","0.0066380663197178","-0.0435973073477205","-0.0535380151471039","-0.0211480626220107","0.0334995897444625","-0.0506895219653164","0.0742619275663251","-0.0107032875467968","0.00484270863551382","0.0315487723511011","-0.0403356805980844","0.00429757326618958","0.023964138710657"
"2018-12-01","708","1.22793622764892","-1.26891190039984","-0.34202764383278","-0.0223152589127415","0.0766557692668187","0.00855303278726762","0.00624016498927896","-0.0447418368215513","-0.0598929486144293","-0.0158139211202333","0.0263206251720316","-0.0473833246149855","0.0746776894387849","-0.0058574722119422","0.00308910177451493","0.0299159025089626","-0.0382152044639844","0.00131765839118677","0.0244504740419823"
"2019-01-01","709","1.24198773605591","-1.26218069398372","-0.412014259414032","-0.0272725985009647","0.0714813291807704","0.0183221294126495","0.0123440587771636","-0.0350452918520817","-0.0583078435977067","-0.00128582330707556","0.0405141835110257","-0.0448398401513529","0.0866888600163474","-0.0107374067694587","-0.00106926165697307","0.0234144130887914","-0.0523849849946519","0.00786637549109473","0.00234270143723536"
"2019-02-01","710","1.09448476372602","-1.11779081683483","-0.390903370490772","0.00237387485935937","0.0224574788450175","0.0375000190450027","0.0506106824668069","-0.0461448857654728","-0.0644974888301907","0.011368200930965","0.0102844020257831","-0.0405041977131161","0.0803711032116617","0.0229797177916505","0.00800736166149372","0.0684190396762787","-0.0546498330454802","0.0376710246252429","0.0420420770080952"
"2019-03-01","711","1.04981648376669","-1.12950938804615","-0.386876400959922","0.00597363395840909","0.0278736226829103","0.0312125118732263","0.062293411380931","-0.0571883998466054","-0.0577633030769872","0.0032777685103632","0.0168869699525514","-0.0355884132717634","0.0682172611546125","0.02463117670897","0.0207859996649884","0.0632505081613358","-0.0566599751613334","0.0416979276822245","0.0310338570448932"
"2019-04-01","712","1.0458878200087","-1.06106226251817","-0.336222504932373","0.000478379916493876","0.031786674506078","0.0388565092699145","0.0504151488480326","-0.0345410420959849","-0.0516284718853868","-0.0170464318924945","0.00194926956468915","-0.038930142562702","0.0577747824620879","0.0315288437942033","0.0111575491674081","0.0751113750397846","-0.0614977169171878","0.0476693492292867","0.0262361444316072"
"2019-05-01","713","1.05492579654171","-1.11979569029874","-0.222881756318395","-0.00456369148592552","0.0374375685485875","0.0552636990529094","0.0536374428944912","-0.0316451620231764","-0.0422765468757414","-0.000818735203911555","0.0156405983795221","-0.0455963449624894","0.0529104397548442","0.0433353467350781","0.00532241823836849","0.0964829354782559","-0.0479915019792409","0.024176463362556","0.0057037629045632"
"2019-06-01","714","1.05775436983769","-1.12669373086442","-0.223560662293622","-0.00481895827099468","0.0375213102346277","0.0546971973216583","0.0539878037001899","-0.0324603727277827","-0.0424708215179501","-0.000740907760374627","0.0155441967031073","-0.0454539097095122","0.0524145373168705","0.0436810392336","0.00517342191094205","0.0957156001806168","-0.0487504923572643","0.0248964399206967","0.00491523548736533"
"2019-07-01","715","1.04890996667123","-1.1323955040787","-0.23571907946344","-0.00461992141373492","0.0372371400570471","0.0544767290969969","0.0522400245395971","-0.0326169580116171","-0.0425688840266299","0.000986764880859638","0.0152177071924019","-0.0446961882927161","0.0513441501814094","0.0444187342197314","0.00443320795476608","0.095560605426379","-0.0475352116385568","0.0249916942224551","0.00261749857872305"
"2019-08-01","716","1.04771349026391","-1.13585552761714","-0.243998780775526","-0.00380108155697329","0.0374640214020563","0.0541254411791138","0.0516208367751788","-0.0321419764562093","-0.0449646621537777","-0.000280099151125331","0.0162969963946194","-0.0454561816373637","0.0516220457806014","0.0454872234373311","0.0037322750004794","0.0961279329240543","-0.0473750566387389","0.0241204456381704","0.00348560327455458"
"2019-09-01","717","1.036502740531","-1.06567140384577","-0.329075451267979","0.000441786249635649","0.0388602288485227","0.0463301874299686","0.0530035701207737","-0.0329313661369499","-0.0357336768480124","0.00727521926514573","0.00402854202735286","-0.0457559908475296","0.0497954863227524","0.0391366485179057","-7.36007027824159e-05","0.10260564306297","-0.0631298133549092","0.0238859040582165","0.000586394398552513"
"2019-10-01","718","0.93384224730581","-0.987565108930745","-0.283776000835633","-0.00199027085126281","0.0266460129633447","0.0143830373180777","0.0399905799042159","-0.0627587437359439","-0.0263150989400549","0.0096468574767784","-0.0152025701157097","-0.0436311963609235","0.0568561547276046","0.029589944015801","0.000541448590485607","0.107724194682569","-0.0448380127951444","0.0380013075902663","-0.0376914642985693"
"2019-11-01","719","0.901130833889599","-1.04609100909258","-0.241403990415807","-0.00709956362470004","0.0200771383099291","0.00684625824740118","0.0537631791598342","-0.0593085910022494","-0.0279949372354163","0.0030906617787668","-0.0487087788902408","-0.0481626602673306","0.0533359806199708","0.00928574475931384","-0.00696685959047857","0.0901641816405619","-0.0427795602642166","0.0357688186071127","-0.0418419876048457"
"2019-12-01","720","0.93162417026526","-0.99996473837451","-0.192644424806781","0.00611247851922468","0.0219623742092474","0.020874448588395","0.0559115098856583","-0.0523830504613775","-0.0353696627301722","-0.00592812708056207","-0.0504057120824928","-0.0492627306055655","0.0612744085380095","0.020171874315457","-0.00822648587463804","0.0966405668988573","-0.0379680429920054","0.0439384721704528","-0.0134035010134265"
"2020-01-01","721","0.984650133444372","-0.944826702998183","-0.113975147821711","0.00306052749531644","0.0169472252860815","0.021857758466281","0.0428266094689596","-0.0653916475335275","-0.0405081505955491","-0.00355235466118955","-0.0631662495281799","-0.0436647989392505","0.0597263111406082","0.0380418212301988","0.000849297161356104","0.0990597599213386","-0.0517646211825547","0.0401551937392364","-0.0109141258375946"
"2020-02-01","722","1.00970304348862","-0.873369792769734","-0.0958044521048076","-0.000319724518686231","0.0202265840813361","0.0398513346662657","0.043683756458232","-0.078940329677736","-0.0449530648764101","-0.00812298095057924","-0.0652830999298345","-0.0462437170947608","0.058380251084704","0.0392761509963098","-0.00814314262742776","0.0866662030017254","-0.0536194228775851","0.0422523513694902","-0.0173557428609829"
"2020-03-01","723","0.798430965966195","-0.741849053130288","0.232270177780481","-0.00312167564547879","0.0338587962750649","0.0322794586624821","-0.0374842229325143","-0.0359095296832658","-0.0605643355040534","0.0237776718793332","-0.0110133653096338","-0.0375572038179792","0.0435065349091865","0.0279839907455083","0.0141252745860259","0.0918993793705454","-0.0681771246733124","0.0458112163328715","-0.0225357178349114"
"2020-04-01","724","0.812855322027325","-0.792314493643846","-0.245338926906232","0.025595274874246","0.0344631302754747","0.0112405849107674","-0.00976304339453216","0.0252265440697453","-0.0812212733541733","0.0226970400935571","-0.00424285986046969","0.043211809562562","0.0648295257922527","-0.0426000075031433","0.0328429418176657","-0.100894990688561","-0.0526908713978529","0.0283343680573294","0.0140723708576411"
"2020-05-01","725","0.712019455377322","-0.934031472539375","-0.251710039039922","-0.0287967914767255","0.0445504137841925","-0.064005477883609","-0.021154236165381","-0.00729746658986995","0.0103557418157006","0.0742246504434153","0.00358920615582177","0.0407722549393064","0.0715123068020713","-0.0882950091136038","0.0337539741221141","-0.193834461493317","-0.0683384430405198","-0.0176804911571826","-0.0775785037710318"
"2020-06-01","726","0.712966309838212","-1.0273312211348","-0.532885522387086","-0.035275115932861","0.0292483524898782","-0.0891525772253143","-0.00660690997607231","0.0824291271051031","-0.0221505798508668","0.112580172731283","0.00941294795798763","0.0221341028684104","0.092207203935108","-0.155971589657466","0.0144558568519694","-0.247657277187538","-0.00443896067047889","-0.0228497133041107","0.0358277847103872"
"2020-07-01","727","0.704847282386699","-1.02467557965039","-0.557829977812161","-0.0436660637625431","0.0308984411814956","-0.09608306051","-0.00608704746796356","0.0831392480213498","0.010349876907147","-0.0773115871499917","0.00396566430712863","0.021528718717039","0.0921045221025082","-0.160970902204694","0.00479876428308958","-0.247836141635534","-0.00129885675981953","0.0129126367952638","-0.0445651928882127"
"2020-08-01","728","0.697810304843744","-1.0535700922024","-0.580215617780269","-0.0201014823246103","0.0344956076212039","-0.0988322118302841","-0.0125655205872293","0.0892386187579502","-0.00483107289838439","-0.0551168015625894","-0.0198792022876494","0.0243736999775559","0.0940114765334516","-0.164581437639906","-0.00170840642659746","-0.243822699649419","0.00112510313632456","0.0186977210945918","-0.0515599762570975"
"2020-09-01","729","0.711852299890745","-1.08432218278316","-0.655025300194119","-0.0176316567198163","0.0324042588963692","-0.105911091390086","-0.0122137141351201","0.0858924534732101","-0.00535643301183007","-0.049128020382113","-0.0113131574133902","0.0289020171431065","0.100590699484735","-0.148325369748313","-0.00698051584585593","-0.231006059990199","-0.00745690359511798","0.0258614707324451","-0.0588916894170465"
"2020-10-01","730","0.738153100221815","-1.13878421231766","-0.669500964313154","-0.0129610809662342","0.0252309585832871","-0.113690300654148","-0.0179680448292285","0.0993266168725423","-0.0233405470878399","-0.0607024156934471","-0.0130435822284964","0.0284240372586153","0.0927591988601175","-0.157403517424181","-0.00222909930073904","-0.229473890562833","-0.0360760886143905","0.0467740852237402","-0.035498319317965"
"2020-11-01","731","0.704093296632694","-1.19613467718884","-0.73539421311304","-0.0141399149472768","0.0249605253720944","-0.113144335624497","-0.0217772530884779","0.0947768540653455","-0.0107316022151634","-0.0494829182058474","-0.0066547613918899","0.0293559166903585","0.0919817512676508","-0.150245364505543","-0.00283351395862586","-0.228427578891276","-0.0241558103600622","0.0499878595663777","-0.017588903719583"
"2020-12-01","732","0.719014827899559","-1.20831583323187","-0.705198736073984","-0.0134347222282956","0.0231833259491044","-0.11619870036332","-0.0224515456985401","0.0965089282878772","-0.00606975027807067","-0.047946865975473","-0.00360289064536963","0.02908700874902","0.0933254109014426","-0.149940652432353","0.000430513488595944","-0.22438415569024","-0.0325489287701101","0.0405205880650849","-0.0144584626859709"
"2021-01-01","733","0.847145046074907","-1.17692866187298","-0.682903297725848","-0.021963091006932","0.026776900118141","-0.106828681930258","-0.026069820360144","0.103191996803033","-0.0141282956847372","-0.0656947853894181","0.00584262397975851","0.0343214121399572","0.0909983833079415","-0.160611642009932","0.0100399065251128","-0.211567622624183","-0.0157556395252745","-0.00628700336305078","0.0136739726766669"
"2021-02-01","734","0.991893147605063","-1.39510006384386","-0.632634018763143","-0.0309028643870048","0.0102036426307521","-0.102211093577374","-0.0402145283007952","0.126913708973883","0.0149854244085498","-0.0400235162867774","-0.014410655589958","0.0259553751061542","0.0954150498179367","-0.133985330242878","0.0029298533542366","-0.203924082072291","-0.0117616775188535","-0.006436732161568","0.0166900525868634"
"2021-03-01","735","1.07163110141382","-1.31963504801397","-0.857857807576698","-0.0328572867679362","0.00566751822486522","-0.0797324560889361","-0.0243528063529474","0.164692503848888","0.0478739889556521","-0.023432243899851","-0.0190982237815851","0.0166184063671667","0.0785091593612295","-0.123402578076213","-0.00247825255648622","-0.172255790167707","0.00628390660338706","0.0174568510669951","0.00390268998423077"
"2021-04-01","736","1.12520384694293","-1.28781376156307","-0.86850663441252","-0.0387477232999966","0.0221620260641658","-0.0853582745337427","-0.0196671441278389","0.17888303864602","0.0613379811585385","-0.0235047788407102","-0.0451117789153738","0.0188044312255072","0.0730745369976973","-0.110679089596589","0.00528931605658543","-0.148180409053453","0.0138995598366745","0.012338976477015","0.00480127268445722"
"2021-05-01","737","1.19220345057182","-1.47841177357381","-0.822739326290395","-0.041259762176009","0.0342816222616147","-0.0819435195138123","-0.0334826068029474","0.166188134271531","0.05627939431461","0.0221748521024023","-0.0788660130412049","0.0106511745133593","0.0890436797120046","-0.107566673789863","0.0132531244304491","-0.114934932464979","0.0119326946099872","0.0290522720993337","-0.0223233090619583"
"2021-06-01","738","1.21626835194043","-1.490892234472","-0.880593293625577","-0.0287120212397961","0.04622936601612","-0.0877629284306281","-0.0394914624846161","0.18713959955623","0.0663544264463263","0.0146059014750775","-0.00911589427034162","-0.00161895824647439","0.099795381876363","-0.102968333596761","0.0103123444064661","-0.0991464753474146","0.0129021390658934","0.0859242537395144","-0.0361072737540634"
"2021-07-01","739","1.30304604676939","-1.16388801040775","-0.937500120652098","-0.0319328530709389","0.0662319686879213","-0.0860946961814333","-0.0627523177935413","0.176162546416352","0.0364931317738018","0.0188814624289649","-0.0132016185954747","0.00306422652762946","0.122400763547937","-0.111136983702713","-0.0020618751408947","-0.0773527090286689","0.029817862109269","0.0730165175400188","0.0195258987686896"
"2021-08-01","740","1.26554013256409","-0.556387179226066","-0.719587525918451","-0.0342580348922301","0.0607671782436966","-0.065603828382375","-0.0687094027516372","0.169237439670309","0.00901949543604641","-0.00688886805008809","-0.0119025581001621","-0.00245372641791159","0.142435648634067","-0.0969222167247935","-0.038038033235972","-0.106799432062972","0.00427425140702549","0.112727013481224","0.00125527007729548"
"2021-09-01","741","1.26201836669289","-0.547707571298722","-0.6794221824685","-0.0345286367039716","0.0614945537268786","-0.0670625458795407","-0.0681755894339683","0.171962972703276","0.00811514263509633","-0.0112502595246396","-0.0120690342293857","-0.0020672494444331","0.14198529441039","-0.0957666838968106","-0.037601683089492","-0.107061806675898","0.00607923750410442","0.109744936283311","-0.00224960896129762"
"2021-10-01","742","1.26267093095919","-0.755655485423709","-0.679316283902528","-0.0359969045236089","0.0593659201619172","-0.061900978886322","-0.0752953428163034","0.182050257638542","0.0304035798392988","0.00515326328402518","-0.0262903199803513","-0.00121156535691706","0.140624496917729","-0.0972253418425369","-0.034572290675914","-0.117167738206604","-0.0150758629914255","0.118669906908713","0.00961135666296164"
"2021-11-01","743","1.2189738061008","-0.68199611226687","-0.455012429604156","-0.0306529358371931","0.0536063995586609","-0.0673450507209136","-0.069247631396508","0.166803358340875","0.0625907776045305","0.0321953401342069","-0.0412675510254751","-0.00173206598818641","0.148530305228128","-0.102682775661453","-0.0426634401996457","-0.114225848857988","-0.0356097219077485","0.114107961433235","0.0174162512490804"
"2021-12-01","744","1.24916237666953","-0.759241849721737","-0.0879842261513195","-0.0383433113775239","0.0505708935388677","-0.0459114907576135","-0.0683425186624302","0.159261882055241","0.0810174174079412","0.0258451815528814","-0.0352080108078773","0.00390663401823429","0.130301126539466","-0.104716498923984","-0.00863026957121446","-0.133631017023101","0.0561743321112966","0.14922796988451","-0.025307581399969"
"2022-01-01","745","1.27557276658972","-0.541490345996912","-0.285501000916092","-0.0386063981295866","0.051897561553338","-0.0396309153570826","-0.0830725710576779","0.158946699287228","0.11223929891009","0.0457370588603679","-0.018865888442553","0.0036654650886503","0.133583025518041","-0.0993259917472043","-0.00714109345455994","-0.140925110611343","0.0604412576041905","0.147354833871356","-0.0176468781719285"
"2022-02-01","746","1.29232220458639","-0.700472828320941","-0.25659573796236","-0.0373873747537018","0.0499872055047197","-0.0378381038652679","-0.0766599847863816","0.155314337029352","0.107345105981902","0.051684699633304","-0.0079626250432622","0.00165350011536832","0.133263440113462","-0.0980989662624635","-0.00379491570307153","-0.133758900512837","0.0531486377119467","0.140996900707676","-0.0162708815864187"
"2022-03-01","747","1.2998945674419","-0.705214020559935","-0.274981827532822","-0.0376779364439454","0.0504277430800173","-0.0391113648722345","-0.0810759902906932","-0.157345970632487","0.101932217378817","0.047761931026573","-0.00640612410007772","0.00155041147130343","0.13222620288877","-0.0997292446577559","-0.000804472667713473","0.128923883798121","0.0591519583952504","0.140721930479765","-0.0143702054447873"
"2022-04-01","748","1.29200839041581","-0.583020254350734","-0.0636800073197962","-0.0425219394406782","0.0634958840328006","0.0188657616104784","-0.0918615114021524","-0.134376259457371","0.105267198050408","0.00714145084711621","-0.0068411704248097","0.00552740922129374","0.12285789917679","-0.104535108025348","0.00676878290236719","0.120480760781773","0.0559744845471135","0.132867088915549","-0.00374464509906277"
"2022-05-01","749","1.28284218473517","-0.559377514836943","-0.0718096630418902","-0.0418821754662252","0.061747041352078","0.0186688746087394","-0.0912256455217398","-0.133435328767945","0.105527249730513","0.0123549827360141","-0.00705262246205752","0.00579065169615184","0.121877586146417","-0.107712716912113","0.00833137144672933","0.119235294350815","0.0527783301152149","0.136500795599121","-0.000277429529261919"
"2022-06-01","750","1.27211093879712","-0.540061615857864","-0.0461039585025183","-0.0408601543319137","0.063809104670414","0.0176181582751026","-0.0911598943158836","-0.127381658773156","0.103499834904716","0.0198004327967524","-0.00618850617462935","0.00608468030438293","0.118187008322251","-0.107276285600545","0.0142226923098726","0.119921642414779","0.0514777127827379","0.13731501746922","0.000950653014955264"
"2022-07-01","751","1.2915539841209","-0.63613467993987","0.00273317310952189","-0.0411543012680461","0.0650980470968613","0.015332222032378","-0.0852518520854048","-0.121507393555086","0.0945769569750286","0.0136786650823007","-0.0011182847976852","0.00656341070928914","0.124233381154717","-0.101159436465765","0.0205842882959776","0.126655079726032","0.0507364965336671","0.140774574899913","0.00718758613115741"
"2022-08-01","752","1.28782738063941","-0.699287148594914","0.0780278556995666","-0.0402980420662528","0.0621977939432561","0.0180625494389832","-0.0925006099072943","-0.12068136757763","0.0884196341811641","0.00770153064069453","0.00316222026068172","0.00623088758813684","0.123094017116571","-0.102254688475206","0.0149421241023931","0.118181428966039","0.0587732691305305","0.142115264895299","0.0164565558169922"
"2022-09-01","753","1.28563924153107","-0.728610327045241","0.0928283958017536","-0.040857519344737","0.0606124940017785","0.0195497938534482","-0.0880021716096544","-0.125465857341742","0.0876140413147117","0.00968012641925221","0.00330311645782624","0.00630103641117929","0.123943399072493","-0.104310768253746","0.0139444142357716","0.11952081621795","0.0614931645231944","0.141899217360576","0.0220617856410357"
"2022-10-01","754","1.33300254720011","-0.956286603439693","-0.352891534628417","-0.047793185451776","0.0504820849686877","0.0699028251665599","-0.0863028878161977","-0.0657022749529233","0.0981701708356579","0.0317138046595587","0.00762591716359309","-0.0137953455081501","0.108359589617378","-0.0403287801507297","0.0390097588469412","0.0571078646133905","0.0333319704044769","0.175120014356553","0.0496700620794374"
"2022-11-01","755","1.3340592521135","-0.931223923210156","-0.332253274868595","-0.0465639464931083","0.0456015689227472","0.0731913521803738","-0.0830787732769058","-0.0576283881421363","0.0985898959291169","0.0324477672518227","0.00738799771076271","-0.0142995315792812","0.110431533597611","-0.0380597713639394","0.0344597755299997","0.0541732148524777","0.0330518325505426","0.169608556581582","0.0498446218578446"
"2022-12-01","756","1.34703671306768","-0.780388684995439","-0.06152622505053","-0.0507326645107351","0.0447181886852106","0.106749946770674","-0.0574524154033714","-0.0440505264888638","0.0561706425204641","0.0329104846559641","0.028626464162587","-0.0134334633557081","0.0763515019123246","0.008592325575646","0.0275811509873001","0.0998824249382017","0.0258545349195832","0.157664918776893","0.0552410085953274"
"2023-01-01","757","1.3420854452158","-0.8784963636148","-0.0665713042383042","-0.047542370709171","0.0485492896868702","0.0897918030793254","-0.021193791706756","-0.0597307952404613","0.0624111844892803","0.0345853724795607","0.0225083758361841","-0.0160037818041328","0.0737161735445062","0.0155546283762425","0.00765497065334089","0.0891420191937658","0.0424634398826964","0.154836804412105","0.0526980428169632"
"2023-02-01","758","1.34348429175336","-0.859140400034296","-0.097482027022884","-0.0478657079365366","0.0489709937885433","0.0937450043664648","-0.0121180041307857","-0.0614006784969652","0.0630574030699109","0.0270743872680136","0.0214808514472529","-0.0144329509583501","0.0721277301030079","0.0152407608683438","0.0225672634531214","0.0751150384972481","0.0455257471972109","0.153525660306368","0.0510097079175831"
"2023-03-01","759","1.33423215078708","-0.84014059499982","-0.165336828119273","-0.0489698749457904","0.0491282488832955","0.0958190846723668","-0.0177497818266608","-0.0560781625774767","0.0578737375208326","0.0186035115532794","0.0149588584110851","-0.0150442050875262","0.0738769163146958","0.0137239286434092","0.0306765632876107","0.0704161669654656","0.0499914951378977","0.15272402210919","0.0502756754923518"
"2023-04-01","760","1.31995316401508","-0.918801217641772","-0.172229224724496","-0.0519974985252544","0.0487735078899527","0.0928461366134613","-0.027480094362362","-0.0697950583801574","0.0485556691165377","0.0102794523059933","0.00318818012874622","-0.0167459353772895","0.0801273719002389","0.0129267237705867","0.0277970942069324","0.0802073742267212","0.0428325506096125","0.150791667590018","0.035980540051297"
"2023-05-01","761","1.31194370522545","-1.04771902237778","-0.263623927433112","-0.0515846782041448","0.0486806990791332","0.112353484470172","-0.0234304686343914","-0.0775153119482188","0.052738414580688","-0.0124983226497028","0.00179276810703019","-0.0182973258444247","0.0798119986828931","0.00531973342694935","0.00968740303941693","0.0711941730931751","0.0357745611842844","0.139452630387203","0.0273610905146848"
"2023-06-01","762","1.28591807127295","-1.1675400557829","-0.375363863548562","-0.0546223496156298","0.0366551359499792","0.0984420815505297","-0.0169213915144909","-0.101092623358753","0.0630621285689534","-0.0278661310727365","-0.00182482087717065","-0.0164907403224835","0.0724313299332815","0.0322455616729738","0.00782364500583809","0.0614555832484772","0.047309018716848","0.106686080220612","0.0100535967161262"
"2023-07-01","763","1.26643600394585","-1.10672291343401","-0.430101202950541","-0.0555053119597175","0.0325967659519315","0.106526635857362","-0.0174487927336202","-0.113511917126203","0.0596730308691792","-0.0285538114388666","0.00370399162546046","-0.0167485923880934","0.0669712288169719","0.0252952585969299","0.00925025227949995","0.0498142440185291","0.0503352617946441","0.0991066256512579","0.00720761915982604"
"2023-08-01","764","1.23614010120838","-1.13292030769621","-0.399811482034368","-0.0533526084197024","0.0295883899891904","0.109772129128997","-0.0240426285264865","-0.1123674051726","0.0619784896050991","-0.0511256541042157","-0.00205369165351311","-0.0161759764113314","0.0617376179283131","0.0279617187628841","0.0114543353638481","0.0360799167572663","0.0539956207339296","0.1044322271771","0.0117251937527199"
"2023-09-01","765","1.24199716038853","-1.13705762192786","-0.40431704179092","-0.053357682092678","0.0304364597141776","0.110334768122307","-0.023713019342765","-0.111280690620894","0.0607242285092782","-0.0517349610813142","6.4104480264999e-05","-0.01637362643754","0.0622724059054825","0.0276709527391334","0.0120829030569935","0.036025261861491","0.0543498134691102","0.10571458059195","0.00778560758542413"
"2023-10-01","766","1.24249121721844","-1.15128405718491","-0.390748921702573","-0.0522012047238319","0.0340948281063256","0.111989175463079","-0.0258484682468311","0.112510545726164","0.0631245542490907","-0.0390332370497796","0.0124980262920175","-0.0159824505170479","0.0655680621607699","0.033096118070057","0.0147644479985791","-0.0408026532701838","0.0459753941980632","0.103629067794987","0.0118588362236271"
"2023-11-01","767","1.23552935737436","-1.13807758861532","-0.398433088638341","-0.0514633186833133","0.0354130488356295","0.110926157418685","-0.0274070911289974","0.107017168853274","0.068110282374987","-0.0393557242718687","0.0132504011399008","-0.0162437189018735","0.0631310284156248","0.0332160735774247","0.0169669265490932","-0.0390182019042787","0.0446743323671034","0.0956521659027114","0.00431120547184604"
"2023-12-01","768","1.22158897186442","-1.15530916740581","-0.433282601107937","-0.0514051594505929","0.0263228966584937","0.12026969381934","-0.0179832380606038","0.111145208381832","0.0607557651891924","-0.0510565241977883","0.0160324024613711","-0.0158878719116798","0.0704751079321729","0.0308848116099001","0.0171164753109533","-0.0491547170982564","0.0526969722666779","0.0870858606942205","0.00859031510296168"
"2024-01-01","769","1.1866284849592","-1.15176033044099","-0.469411074712361","-0.0498249324583386","0.0186900010655966","0.131410603265421","-0.0100590372816878","0.119004957060579","0.0618342165501693","-0.0638674772859091","0.0140785896675445","-0.0154924762694887","0.0615725158927751","0.0400428569093077","0.0321730174414729","-0.0542082139543293","0.0417315676409849","0.0843934783603516","0.00779835238634137"
"2024-02-01","770","1.18493992585333","-1.14977679629765","-0.46471474473449","-0.0504916089837006","0.0189302946615138","0.131418537485503","-0.00888767386619224","0.122661114851913","0.0620099604744767","-0.0620995671624117","0.00984706469207705","-0.0154878886357686","0.0603072319095669","0.0412236322607745","0.0339826000085739","-0.052331658919474","0.0413159957303661","0.0815631235113596","0.0112042403435165"
"2024-03-01","771","1.19186888101988","-1.11941175254005","-0.476873433011972","-0.0505761998777035","0.0161447603730366","0.138064273086291","-0.00350287074377184","0.121834656745981","0.0625699546902267","-0.0553713513113546","0.00575056823088096","-0.0147955496401527","0.0604975583849228","0.0404385106621297","0.0309639204847184","-0.0579235269133081","0.0402846878093689","0.0774208967768397","0.0105302400224973"
"2024-04-01","772","1.19408523845036","-1.06844920710566","-0.426180757374405","-0.0480294318642965","0.0115481162564913","0.133341602000369","0.0106310915196877","0.124996605524156","0.0597647612415211","-0.0530788324832868","0.0040279761815268","-0.0164280480856268","0.0579982569976475","0.0527176192684127","0.0404385938494777","-0.0543547102295528","0.0401906290076539","0.0919419595647075","0.000658468040028415"
