"date","t","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","b16","b17","b18","b19"
"2018-02-01","698","1.80849772257262","-1.50282309401237","-1.3254330478903","-0.117273156045111","0.0648900240220153","-0.00944944283116166","0.0321542159483589","0.0194625546268339","-0.0512220911427217","0.00213627308704962","0.0484742175597391","-0.105543863783002","0.0512760478107817","0.072424663921584","0.0702473055211228","0.0269564184800584","0.00536699013977069","-0.00457230126202148","0.0603091181494896"
"2018-03-01","699","1.83023498285672","-1.17587024282571","-1.41361060405182","-0.126911804931117","0.0727115249509986","-0.00888858414483474","0.028514986957743","0.0312126070080497","-0.0428699829654226","-0.0139203568826562","0.0556110750522843","-0.118974889730086","0.0552853876409032","0.0747226399282572","0.072109846794422","0.0123829239468133","0.0131769134424272","-0.0180252490248454","0.0635278527859587"
"2018-04-01","700","1.83340208271188","-1.03818060597307","-1.20929492085406","-0.122021135368163","0.0733765817169038","-0.0175769301353259","0.038458754706005","0.0208957856274166","-0.0475640125266275","-0.0179549947138936","0.0494756907753136","-0.12019281060952","0.0572909195170643","0.0738162060964181","0.0749295580519118","0.0274500938870482","0.0227037122039784","-0.038372339401132","0.0633676142232216"
"2018-05-01","701","1.89932547447719","-1.06900918911614","-0.93705211103065","-0.0999366493554967","0.0593516107012302","-0.0236349689189841","0.0248207584480146","0.0379417365217294","-0.0653768706050527","-0.0128419783562428","0.0700005679099335","-0.125385041078049","0.0651403642411955","0.0586964854410938","0.090140529959507","0.00601207297932703","0.0172889822560462","-0.0160185521776565","0.0716639757151798"
"2018-06-01","702","1.93510037913811","-0.998395504106216","-0.950859824413929","-0.100230654829453","0.0570865843649137","-0.0332959444248664","0.0200683344519588","0.0222915921198648","-0.0463472062502522","-0.00723679558054268","0.100992334442795","-0.100924752234713","0.060352682114531","0.0435162686182992","0.0831272046889768","0.0202739611954651","-0.00960901223923387","-0.0147347316567058","0.0706791161197676"
"2018-07-01","703","1.92200960922731","-1.01537458576386","-0.962143824757876","-0.100668074433522","0.0579121690743326","-0.035613555603214","0.0217744623473876","0.0203221804670343","-0.0513313402293928","-0.0105374637298154","0.0978350201966507","-0.101999933251911","0.0585010031846012","0.0433761616626826","0.0857619474565514","0.0248893435063859","-0.0149206230396221","-0.0163818060351523","0.0620849759341349"
"2018-08-01","704","1.90085331831193","-1.07031332100942","-0.987563261688831","-0.103429566393179","0.0561147888800101","-0.031939283676118","0.0225272310219898","0.0282837461893215","-0.0511217430742774","-0.00371414374853361","0.114402388021113","-0.101856106156904","0.0633587423679117","0.0449100065846504","0.0847961497963459","0.023877592515761","-0.0189027232609149","-0.0175969627184711","0.0642023235048371"
"2018-09-01","705","1.91049230499112","-1.07449813031313","-0.961506150197939","-0.0979499515435664","0.0609948351100173","-0.0292925924859656","0.0148306871159469","0.0303479013276215","-0.0449079758443668","-0.00356438938629662","0.112693874734476","-0.100947726989219","0.0623385775010281","0.0410472490427807","0.0848948506086835","0.0195973358835274","-0.0145106507115557","-0.025744789026761","0.0561731345051017"
"2018-10-01","706","1.977683846173","-1.12139252758049","-0.918523252985238","-0.0947074322820746","0.0572000956692296","-0.0219837110373955","0.0131486383370255","0.0425165618641354","-0.0432687450028474","-0.00358427406045202","0.0899877449781016","-0.0843994279876886","0.0687853489298957","0.0395932339590001","0.0584523989265141","0.0306599907207332","0.00565968959298837","-0.0259950313633036","0.0531253084394058"
"2018-11-01","707","1.93382315184745","-1.19651153569703","-0.867689993615582","-0.0951831447278854","0.0609967021573631","-0.00894420683131418","0.0147270374537436","0.0419830913120762","-0.0314077301373423","0.0144879491487579","0.0684861484911325","-0.0892655660920615","0.0692039268284362","0.0315396169203934","0.0634854109672224","0.0255552481060858","0.00610361098714986","-0.0266907492197454","0.0687479816854827"
"2018-12-01","708","1.93239416593235","-1.23605367767274","-0.86906279181281","-0.0947673942509937","0.0606483471334873","-0.0121541147544905","0.024512016632194","0.0527404138932915","-0.0457405471782765","-0.00768662260677308","0.0628318931625005","-0.0898787999702326","0.072068739850845","0.0390439109960505","0.0642854947070245","0.025040719028406","0.00986333375437468","-0.0118771645798529","0.0548443014797385"
"2019-01-01","709","1.95835029370582","-1.24271440668831","-0.998345079414373","-0.0873770739860634","0.0703733716220386","-0.0160951061070924","0.0234658238331872","0.0439672779233945","-0.0606806506723973","-0.000232723571609391","0.0400680247805397","-0.0843751063583188","0.0726558206875332","0.0271046049494323","0.0805135196033586","0.0541343110866246","-0.0178826354244573","-0.0672898713269409","0.0365076147735471"
"2019-02-01","710","1.67589299298517","-0.973225518906421","-1.04700543252424","-0.0576568946178571","0.0765075132662731","0.02696597119412","0.0126158325868005","0.0432580093698672","-0.0285392512297034","0.0041554205957416","0.0665841662171951","-0.0676355189445552","0.0854620277874262","0.0203391688701532","0.0739438395156262","0.0441580680168472","-0.0014886680955046","0.00298516119665714","0.0183158742355494"
"2019-03-01","711","1.67633045163368","-1.05819046823332","-1.00255171560043","-0.0585868178099677","0.0878848222699801","0.0194583801296615","0.0101072339954879","0.0398657910577444","-0.040757532862325","0.0122264410236238","0.0501939529857726","-0.0614674549410427","0.0867288920678774","0.0298296224874259","0.0700486006115052","0.043556873611428","0.00250604931142795","-0.00276228040620877","0.0171090063761941"
"2019-04-01","712","1.66464572108638","-1.05142308367188","-0.967287730022005","-0.0571134019358688","0.0889773672143946","0.0145897484829432","0.00743533908441999","0.0373032096691443","-0.0390575484502832","0.00693418264474061","0.0451021054865378","-0.0632582279988479","0.0811832793745309","0.031852947956756","0.0715743214328121","0.0464443909787237","0.00882413931262677","-0.00569796275117713","0.0259001207978978"
"2019-05-01","713","1.66348745322525","-1.04788305581674","-0.966673700216519","-0.0565812698386746","0.0894058468500432","0.0143919242011728","0.00674640061649503","0.0379452697337504","-0.0392818309207974","0.00673752654042003","0.0442061077041519","-0.0631397605112712","0.0809600042936403","0.0320647727211724","0.0711442388789817","0.0466193687870258","0.00904731898363211","-0.00611822527138134","0.0258668219076725"
"2019-06-01","714","1.66095837396758","-1.05074235130842","-0.966164667497056","-0.0560777651074807","0.0897476720240352","0.0144278409330588","0.00740012215041798","0.0377492138644847","-0.0392424044679038","0.00613901777734938","0.0447869063837042","-0.0625708514633865","0.080235840435904","0.0324448047687094","0.0716700183323163","0.0465258198797927","0.00876311491412763","-0.00598911596359048","0.0257861520478212"
"2019-07-01","715","1.65460980160958","-1.06998025246389","-0.970011019639463","-0.0547274274959375","0.0880991192494315","0.0120324142298758","0.0104125826139889","0.0308478891401302","-0.040786678504147","0.0148459187254426","0.0476238660045609","-0.0616263164766131","0.0828694461017378","0.0293779531144481","0.0737372703619471","0.0431134847898004","0.0105816162501083","-0.00633171810395277","0.0256014914892611"
"2019-08-01","716","1.64716721394483","-1.04281694609196","-1.00702843394585","-0.0524535823027304","0.0867392776340913","0.00767790758933792","0.00880048748447504","0.0304100981988249","-0.0442398309338601","0.00884429159877601","0.0438715374465463","-0.0595025684484694","0.084299845487424","0.0264976884649569","0.0752392935590024","0.0367378369527936","0.00774811995175142","-0.000227655239776486","0.0325143125134551"
"2019-09-01","717","1.58927797749083","-1.13029272928544","-0.895064361578637","-0.0458307943527771","0.0860335125193139","0.0200140580128437","0.00279219457966973","0.0358174765002619","-0.0438549173726091","-0.00694287011952525","0.0388966754643996","-0.0544627729764569","0.0780020496586665","0.0153850304565212","0.0789224891908744","0.0279644290714266","-0.000899347943047863","-0.0158623271875473","0.0299693971039188"
"2019-10-01","718","1.57595523743143","-1.20759245423672","-1.02177117141788","-0.0439712007001532","0.0863335366348885","0.0175426426499549","-0.00438378127128906","0.0331736343051535","-0.0461506229895901","-0.00336954301219309","0.0318329799918965","-0.0487533036880776","0.0765287000955819","0.0205996163920317","0.0741060265704862","0.0280530892907692","0.00217122471210257","-0.0177860353422931","0.0250680484511584"
"2019-11-01","719","1.41493958965303","-0.982683315934367","-0.839002079456054","-0.0386954162724943","0.0817138661535507","0.0233077797329927","-0.0326313416306513","0.0302363708834005","-0.0467941760970552","0.00321117598558056","0.0351567940327773","-0.0462679174415847","0.0633119215380385","0.00604044920559419","0.0620393374916949","0.0407912575901534","0.0124725286734402","0.00141467639284221","0.0134119975783743"
"2019-12-01","720","1.40386797741895","-0.922292067023337","-0.914761115742341","-0.0354582371014954","0.0829701365589739","0.0180619929918553","-0.0317008011762647","0.0303954345033845","-0.0396710636572601","0.00912554505588985","0.0280200079283493","-0.0469606124873475","0.0628221096618404","0.000529363741830379","0.0587727793444345","0.0465435941087904","0.00113701906810154","0.000821717071815458","0.0135946044133061"
"2020-01-01","721","1.42362053634944","-0.939674502266193","-0.923823257602992","-0.0349388637304596","0.08522850212171","0.0234694357512156","-0.0290101127891461","0.0348221758746245","-0.0405826183630938","0.00747792012018615","0.0316196828480544","-0.0465800141055668","0.0623309421720837","0.00285858915817023","0.0581194155151519","0.0458120958286886","-0.00210977433787913","-0.00243936682349929","0.0196271147797138"
"2020-02-01","722","1.41518311498871","-0.972976321792026","-0.917340581407485","-0.0367826440401616","0.083866453784973","0.0216201096308255","-0.0242590494784748","0.0362323766096104","-0.0409804923591161","0.00547506146379742","0.0225416000023228","-0.0478064953849353","0.0608036703447956","-0.00416690068367067","0.0553698330854428","0.039350445519722","-0.00172597052132946","-0.00370420788215875","0.0172593607588935"
"2020-03-01","723","1.49341996356658","-0.89004327965032","-0.956181345752552","-0.0327295425402379","0.0819993930588736","0.030805285843996","-0.00232614073233405","0.0246144101720152","-0.0550352885900415","-0.0117139886244703","0.0100161100105011","-0.0493132766338011","0.0808915243011139","-0.00499911118657698","-0.0547941728183727","0.0436874505149581","0.00238667381557723","-0.0116905076731675","0.026588416268581"
"2020-04-01","724","1.27193593815326","-0.803201250904963","-1.11229544615617","0.0312604372174333","0.0915271026647089","0.0222631123905951","0.021290175076408","-0.0364167826805404","-0.0266122817870802","0.0953691341207324","-0.0465234816540699","0.0501462475676084","0.0556517127521918","-0.0970400506446689","0.0242037213834874","-0.00814524127672901","0.0737412538763748","0.0455718966217844","-0.0042898374713001"
"2020-05-01","725","0.999709625230219","-1.1531208496654","-1.12605939113338","-0.028762283603761","0.0566628505907919","-0.0711350674661017","-0.0107850583325919","-0.125767113557099","0.0543255919181587","-0.00586191940873967","-0.218626579520627","0.016938440202915","0.0595896216696454","-0.104121384280842","0.087391887294109","-0.0320823207287438","0.157658841774217","0.0456423356145787","-0.158736721200144"
"2020-06-01","726","0.771099996172155","-1.56623199453233","-1.96849069950462","-0.0146937205696393","0.0709099233611524","-0.145462414350379","0.0228026765556351","-0.208391157412115","-0.0393876298021795","-0.0358414279728006","0.0655035618159883","-0.0273838172328339","0.0527807146490644","-0.194191979791665","0.0490250999934132","-0.0741822752977302","-0.117127097252368","-0.178324339259792","0.167053446553133"
"2020-07-01","727","0.69576025303761","-1.58376123125262","-2.09738231740958","-0.0332143873074277","0.0657171794171447","-0.157739765361446","0.0104479866086263","-0.22911577997191","0.0262090516425217","0.0134709002075799","-0.0651661430052613","-0.027289671066226","0.056066870681965","-0.208740296219726","0.0617293924265108","-0.0954627076244269","0.106050847436604","0.128911671909308","-0.172169021393918"
"2020-08-01","728","0.709059200614572","-1.48907338617186","-2.08767308489971","-0.00572572690212886","0.0663606512265235","-0.121937748772494","0.0214265983198072","-0.226949418234","-0.0280166900241701","0.0698184335856488","-0.0598108396430126","-0.0312479634087585","0.048651814409843","-0.185279935873313","0.0601588949845615","-0.0439782152389547","0.12466677745732","0.125710788505133","-0.136762434180623"
"2020-09-01","729","0.701673075912024","-1.48862861691936","-2.20131764911369","-0.0101988723277842","0.0633636858831028","-0.136613704540845","0.0296808244794788","-0.191297147682499","-0.0215404338234631","0.0646524334077281","-0.0445182760668645","-0.0386078963205662","0.0572108711910547","-0.21695063183807","0.0517941797901309","-0.0633225785946514","0.156042948092475","0.103478744302001","-0.13261543344378"
"2020-10-01","730","0.70625392795176","-1.50067811063415","-2.20091061205572","-0.00450845865885947","0.0617870620573775","-0.136445470415037","0.0297974776275161","-0.187586293111254","-0.0162935217182672","0.0602651073643641","-0.0488469442138113","-0.0388775183563506","0.0591336288501997","-0.217708269206548","0.0536718088363818","-0.0633033440286623","0.150641242059927","0.0982371456023735","-0.137511759592034"
"2020-11-01","731","0.719974340656211","-1.59246727338289","-2.24614685444159","0.0218958938237645","0.0737782996422594","-0.132693036020324","0.0228095417903877","-0.173303460867015","-0.0393919669492723","0.0815883629307224","-0.0791484634724643","-0.0296359462997961","0.0630968974697857","-0.220752221694538","0.0473353145626924","-0.0651956892987289","0.164205440623246","0.0958837235043386","-0.158470945543732"
"2020-12-01","732","0.699215273993594","-1.64714615686833","-2.33244831661596","0.0196848509490923","0.0686664348133695","-0.140292764883961","0.0192360675907514","-0.179011448787928","-0.0339831408457614","0.089974214457159","-0.0441493412060652","0.0107265380829343","0.0684197275821956","-0.205556791226286","0.0397799337484632","-0.0410172604443153","0.153199272188004","0.109136568573249","-0.164292985566597"
"2021-01-01","733","0.777754485505795","-1.79747145495364","-2.30991404779373","0.0290612233032643","0.0442142427776572","-0.159537291757551","0.00992798509607945","-0.12961972487169","-0.0637806713915852","0.0633212704789602","-0.054813024047693","0.00998203937427095","0.0545937579083006","-0.231710016764541","0.0531489521464278","-0.0386236844732384","0.0792341999840664","0.150692882281624","-0.105305015532823"
"2021-02-01","734","0.798723844157166","-1.74518381443907","-2.23705715649319","0.0321998692920071","0.047469674023383","-0.162281903812275","0.0147879285765497","-0.141167591768612","-0.0800942571995066","0.0649979767138087","-0.046194129045597","0.00544282351614448","0.0664752460779677","-0.235979160597325","0.0523086433126338","-0.0494008865463269","0.0531556805343687","0.169085766799542","-0.119996756526807"
"2021-03-01","735","0.998666008379986","-1.969080447587","-1.81618325481682","0.0337649447613634","0.0447004489160384","-0.189956088109121","0.0128408557205289","-0.12317232864985","-0.0100540429733974","0.0721391934019319","0.031785715264433","0.00420772628452423","0.0876792839516896","-0.22252035269101","0.0867832621994517","-0.0220166266749985","-0.0742945904653304","0.0479223229670439","-0.0809809836637017"
"2021-04-01","736","1.53955436168032","-1.72825938159875","-1.63676719157428","0.00761089618675795","0.0527548829653735","-0.158452196432835","-0.00243632098228595","-0.0840875058275883","-0.0550583714356715","-0.00419168957661757","0.0649911519907165","0.0208534012067237","0.0738475005436422","-0.269620569486233","0.100956016320416","0.00729259168360391","0.0511589425345145","-0.135139618769589","0.0556316494639109"
"2021-05-01","737","2.10546640331556","-2.66596146569198","-1.47181955369937","-0.0295723804408319","-0.040514653999326","-0.135312012315797","-0.0566760922408958","0.027329592101176","0.0786991414736527","0.102537851746666","0.038618097211248","-0.0165926982243276","0.0713381786320728","-0.199002716107747","0.011945313295095","-0.00892520041424769","0.0718213709946617","-0.0550281336109097","-0.00666909194419919"
"2021-06-01","738","2.21145358485797","-2.08971447996529","-2.21182564300179","-0.0237351266556053","-0.0494465956911131","-0.0891214641940868","-0.00869947496009812","0.120175989652954","0.143610760822508","0.125198741643282","0.0564759013539659","-0.0380362713125661","0.0173562498686958","-0.190151703912313","0.00386435998809256","0.0478914131667923","0.133872076808416","0.0179241077904475","-0.0453196725939895"
"2021-07-01","739","2.33475654610504","-1.86416702001017","-2.0166189003591","-0.0402727308037927","0.0136723125893167","-0.115824535426781","0.00536323164181292","0.163752828315362","0.188891715487197","0.165165295050726","-0.0711676968354133","-0.0253924294810113","0.0167038702290872","-0.157973637613878","0.0394971428647807","0.12295965430267","0.141543654159664","0.0209103398034404","-0.0538359200392819"
"2021-08-01","740","2.35762256844364","-1.93775909598656","-2.01317893665004","-0.0397232676850414","0.0172822266874112","-0.115565622914297","0.00133950025289811","0.159955569124936","0.185019444473377","0.177506458776929","-0.0767436866467375","-0.0281280905090775","0.0222814428913963","-0.161134510232827","0.0399905784394967","0.131834716843735","0.141149540983089","0.0277090897325926","-0.0614452819320505"
"2021-09-01","741","2.38476855333877","-1.91287420549984","-2.02244765670134","-0.0314896169302255","0.0315245089438406","-0.125971251243021","-0.00963366737932106","0.171265774184342","0.193753423595928","0.156868679533527","-0.0432293392125538","-0.0344097037595484","0.0339946569758346","-0.160117596002482","0.0437847550111168","0.147144014524404","0.140782369815476","0.0636303103775024","-0.0812604055514933"
"2021-10-01","742","2.43567796761647","-1.68115577607201","-2.02380658590677","-0.0326302676539518","0.0431437436033202","-0.130199148248352","-0.0313987931611175","0.163172531756085","0.171984735293455","0.165893079639789","-0.0375853514286315","-0.0318012890383127","0.051535033563601","-0.166706211312566","0.0289921133903826","0.16186372505368","0.150994164672547","0.0666997473208345","-0.0357459492823143"
"2021-11-01","743","2.40767816623196","-0.708815699270352","-1.49038353298268","-0.0404646677059321","0.0473762069618794","-0.0925322226418284","-0.0452536810473333","0.160303558176491","0.101417068855004","0.0796946333604612","-0.0454965465249519","-0.0378428575212097","0.0834318368018195","-0.117358327524196","-0.0346708764692244","0.114187089090327","0.075620356715183","0.116251260955716","-0.0723689910623483"
"2021-12-01","744","2.34105031251958","-0.581812447188708","-0.761634757626587","-0.0419996436080115","0.0523971658523513","-0.117722790630681","-0.0315599185757261","0.204113171863431","0.130489378366101","0.0281342651014677","-0.0536988264629957","-0.0325605155391441","0.0713143498702964","-0.0896725088537902","-0.0240197002562734","0.11336554348068","0.0820887223230481","0.0709554573875616","-0.0371415915520831"
"2022-01-01","745","2.34340169275041","-0.541581863157752","-0.764259570211697","-0.0416284079521603","0.0523608325303537","-0.119174312771412","-0.0331091786593381","0.200925603348411","0.123745001933728","0.0293128545185952","-0.0495202200590738","-0.0328191012461618","0.0709688673712021","-0.0908269954928735","-0.0251664213846415","0.116715984591931","0.087323087275132","0.070841031667597","-0.0397798367514878"
"2022-02-01","746","2.30294071130812","-0.42673485730152","-0.526421425654652","-0.0336836383819438","0.0417509961556046","-0.123111444949858","-0.0297148941454711","0.179175691483622","0.158700153361141","0.0626479970927324","-0.0667338474356403","-0.0343211165974945","0.0826652335848795","-0.102898969463327","-0.038013053216973","0.12369304290782","0.0655484218125187","0.0668479326850762","-0.0334754108332787"
"2022-03-01","747","2.37156462054668","-0.51648390330278","-0.16113744126139","-0.0401334619995408","0.0390758439230841","-0.101686567154969","-0.0340135261817072","-0.177991422321552","0.178074083462165","0.0593330542299571","-0.0594129464928862","-0.0278883603392972","0.0622684830105606","-0.105424991331756","-0.00912819491262329","-0.108034858712527","0.163504639213597","0.10838001887909","-0.0750816412092346"
"2022-04-01","748","2.4405693816177","0.0439411089140919","-0.683286460507102","-0.0396239687643724","0.0490123085519829","-0.0893917481456858","-0.0652679120797603","-0.176524472356416","0.244584006627125","0.102290454279964","-0.00599990061374647","-0.0288174213830729","0.0701765350256774","-0.0853631288049977","-0.0146119945485903","-0.0924374182695251","0.1632711410145","0.100936731389315","-0.0470832435698525"
"2022-05-01","749","2.48073717459217","-0.399987505130988","-0.58964069039176","-0.0340234452647961","0.043148890673291","-0.083006101065257","-0.0391716891010164","-0.171311404375989","0.238567433443854","0.116203292016932","0.0398340179202659","-0.034403651757578","0.0699706246600332","-0.0774822835781326","-0.00902723919150319","-0.105799250197477","0.137213535629327","0.0849549461709591","-0.0564958221969062"
"2022-06-01","750","2.47781736042866","-0.348365190665115","-0.603240006320685","-0.0337533888678788","0.0401912617764598","-0.0837198928452729","-0.0463953407289372","-0.168317320160494","0.235568518704151","0.115962159795701","0.0308560614532284","-0.0340749448246859","0.0717032892590552","-0.0756865543468601","-0.00800801864925856","-0.108654626245892","0.135979135537295","0.0906443809193037","-0.0564275785264942"
"2022-07-01","751","2.49597222959538","-0.168953613040425","-0.2666757211396","-0.0420160268214463","0.0656972448546661","0.0253691559005414","-0.0638088889509175","-0.127266497810937","0.243009071136899","0.0376742557609022","0.0252416187776497","-0.0292845308096227","0.058151764164824","-0.0783047438153569","0.0106909296481474","-0.124406002849021","0.130901074159017","0.0711317358937281","-0.0504437654127792"
"2022-08-01","752","2.51396187972391","-0.204900402815294","-0.284537609611119","-0.041378742981721","0.0680630488655252","0.019913623964259","-0.0658499744565511","-0.131347769019608","0.245845509707826","0.0321641345506781","0.0249066675644132","-0.0291895011388406","0.0592814687818701","-0.0779125495969252","0.010485355904233","-0.124004121071098","0.131563612384693","0.0694938722866387","-0.0484175075881166"
"2022-09-01","753","2.40437508850667","-0.187164104204643","-0.100883927885606","-0.0280770495018148","0.0934356255917734","0.0181735930831594","-0.0050124773072635","-0.0930738580765808","0.234742183510988","0.0602747508650177","0.0323012469848239","-0.0290933990936475","0.0294961254066922","-0.0842343286128237","0.0415879694570236","-0.115434829493648","0.140199359516471","0.0768693279716438","-0.0448848406325155"
"2022-10-01","754","2.65794869910931","-1.18676696215314","0.236420384410228","-0.0341005666484194","0.0991178391041777","-0.00431266668884758","0.0330161597386526","-0.0463963696922481","0.148404410344725","-0.0215080544403616","0.0587173114464644","-0.019260455273766","0.0867495269872137","-0.0408240646969827","0.109045913059216","-0.0666232798073521","0.13496664066545","0.103164925845104","-0.00163067067705436"
"2022-11-01","755","2.70666253986137","-1.05001530745561","-0.0878680566174542","-0.0368103933094111","0.107867396444654","-0.0141533269825556","0.0491771236090589","-0.0510568993718884","0.167452958546212","-0.0152235504124119","0.0428324759600814","-0.0186133270446474","0.0960404152070313","-0.0430020296613744","0.126691369715975","-0.0520454373938569","0.119270582660966","0.0951854072716334","-0.0122342382081392"
"2022-12-01","756","2.74760055917374","-0.949294283451868","-0.113129115753785","-0.0333431669210377","0.116158829552505","-0.0205533285736908","0.0372704989908173","-0.0277771687910125","0.167308378286469","-0.0328058164326548","0.0373588785659484","-0.0197328350339846","0.0862255073061699","-0.0193024119850948","0.109919557688932","-0.0530170395030078","0.103321310161382","0.084357567529352","-0.00980377875893259"
"2023-01-01","757","2.80839366895242","-1.25965893942558","-0.625931557719255","-0.04079522175894","0.105110519102141","0.0281823592627449","0.0393494635838051","0.0191430167021214","0.16986317806833","-0.0179397641959334","0.0326617297362917","-0.0425798971038908","0.070591503827112","0.0557940808345357","0.12480685507278","-0.110430051513334","0.0695138690525534","0.119413811584327","0.0204805767483384"
"2023-02-01","758","2.8012599840547","-1.29337136240517","-0.665082711307221","-0.0423933197847267","0.111254493839384","0.0242319580294441","0.035677710981531","0.010425234357093","0.170338122887042","-0.0218534597926413","0.0303955193956763","-0.042833361822714","0.0692596358368063","0.0555254419425907","0.130735777010779","-0.107725119301601","0.0700129160404072","0.12701735710528","0.0204651154926366"
"2023-03-01","759","2.83978367161376","-1.17259884271539","-0.502564969089707","-0.0447579971386235","0.108746608454607","0.0455161710143843","0.0546730843478654","0.0172333109800752","0.136310677936572","-0.0220646276186467","0.0451765549402399","-0.0417093778113637","0.0457925850490595","0.0893831529410547","0.125782852075613","-0.0772976416768495","0.064381243858148","0.117128002074245","0.031539396748771"
"2023-04-01","760","2.84372699808975","-1.20479393898204","-0.503215347290079","-0.0439908577825012","0.111059810036397","0.040676920859684","0.0641759952715643","0.0152437645569403","0.137603790624678","-0.0168847990038947","0.0453913669242361","-0.0423402154984975","0.046712617227467","0.0911104054979615","0.120220979250174","-0.0783902619432145","0.0678890366291284","0.120741195402573","0.0271047797243055"
"2023-05-01","761","2.85369651092712","-1.27064493822934","-0.454181889204289","-0.0431745967676835","0.111445833235662","0.0283394492849036","0.0413814453877271","0.0129637671266761","0.137793361813317","-0.000931905240935021","0.0447464812072835","-0.045832213084087","0.048297601745595","0.0883860778602504","0.0731332827842887","-0.0485071306842094","0.0647123445834338","0.118889676096295","0.0295207704988981"
"2023-06-01","762","2.79340642818945","-1.21795958717457","-0.695814303190403","-0.0474700393844897","0.111402472860675","0.0354492581874923","0.0230543338383082","0.0331316268917626","0.116122084976579","-0.022211331244604","0.0204331755915604","-0.0496943447448948","0.0558712173598341","0.087183273838637","0.0919971245990025","-0.0561738211283651","0.0859463654459266","0.1160008882742","0.00287322037023971"
"2023-07-01","763","2.67908291244926","-1.57029973339308","-0.719151236314301","-0.060948939944085","0.108987693558945","0.0303411407156794","-0.00626590946274372","-0.0263819366650443","0.071596404802965","-0.0639272212653644","-0.018053451252116","-0.0588506737276443","0.065959260635813","0.0997111418461869","0.0694776205215882","-0.0308125192225188","0.0461954993290574","0.0552966936952592","-0.0400928428900313"
"2023-08-01","764","2.65172688797715","-1.78184002896054","-0.848916988366242","-0.0586086454416348","0.109130609146835","0.0640777385140338","6.62268648463537e-05","-0.0349354963024153","0.0822462274358353","-0.0993801933152922","-0.00865300624814567","-0.0601355633471204","0.0635518374955721","0.0879020181228263","0.0420338634397841","-0.0437142689381528","0.0325556490480091","0.0342668028492022","-0.0567384470530675"
"2023-09-01","765","2.64082466232293","-1.80326994165551","-0.890629891553224","-0.0594268856392006","0.105396346083093","0.0614161850746703","0.000996763559843476","-0.0399281569275838","0.0861438221671384","-0.102078156434619","-0.00588529981768374","-0.0589509717404433","0.0611521247812908","0.0962263466891676","0.041701426913042","-0.0472718725460894","0.035879717785425","0.0218575671203363","-0.0567707380301311"
"2023-10-01","766","2.65944485243124","-1.82270689928899","-0.898020405985947","-0.0591048209557257","0.105960949593005","0.0581166797135537","0.000575958837264765","0.0375050418712195","0.0875092687474774","-0.103417847733178","-0.0108708906181161","-0.0586889637032492","0.0625220559043691","0.0961579081926429","0.0417936960758093","0.0469597832428352","0.0353413662243463","0.0246864061239366","-0.0579217607057969"
"2023-11-01","767","2.69294813443696","-1.80926578303704","-0.950349681957504","-0.0608608609819778","0.107259134226707","0.0580701591955415","0.0053109719325116","0.0387309822064561","0.0866500999228429","-0.0908598342707855","-0.00904029018309467","-0.0589552666595588","0.0671286884541406","0.0928078170739862","0.0403562661544475","0.0388042539015456","0.0322792137708265","0.0217299824326962","-0.0618119248901786"
"2023-12-01","768","2.6450170238022","-1.78629362688943","-0.925283533877343","-0.0623980808592897","0.101204276612016","0.0497354230337495","0.00287190616754979","0.0415631200894554","0.104712461891281","-0.0855203175282999","-0.0117776473026842","-0.0573491975170251","0.0621990466956343","0.101881591838638","0.0389307128135511","0.037103337636575","0.0349730284646532","2.35884878732881e-05","-0.0699310132820801"
"2024-01-01","769","2.65536871852546","-1.78529868294536","-0.941971657789807","-0.063841070332072","0.0989035436533294","0.0473540049085169","0.00590717031285134","0.0403700301632687","0.10193072623641","-0.0955916886101017","-0.021303162966511","-0.0578402108336268","0.0599778772403829","0.0966042890944653","0.035966246526231","0.0412882095491506","0.0415850138894506","-0.00330124844976528","-0.0728655992445558"
"2024-02-01","770","2.66549717596667","-1.80695270631223","-0.938333920916048","-0.0659183394500739","0.0939986047699423","0.0507751055249788","0.00697109198058431","0.0532692049178629","0.0916737122383799","-0.0908338734976125","-0.029414706260167","-0.0571261197447585","0.0670826045792643","0.0981026435297624","0.0296431102987018","0.0377228973878645","0.0438840174498693","0.0197613025452723","-0.0442360491955795"
"2024-03-01","771","2.65315336221354","-1.82253689181836","-0.966363493046769","-0.0655788449517814","0.088491562199068","0.0576135060484615","0.0138352575537179","0.0540813472629343","0.0855121482807562","-0.0954224332701637","-0.0251729424081549","-0.0568060221365424","0.0725949168577378","0.0963554869413203","0.0298944587700998","0.0315136514651596","0.0493568605012515","0.012557390356013","-0.040648058201542"
"2024-04-01","772","2.66794239187797","-1.81995909496248","-0.939674415157596","-0.0664049517291808","0.090769268162937","0.0545810972729076","0.0112308699689798","0.0511902222828154","0.084814479510796","-0.0909845862309089","-0.0213468168575493","-0.0567022026743692","0.0756709193428133","0.0931816997963008","0.0251137401989268","0.0340849533010422","0.055222409560321","0.0109380183249208","-0.0436969251843865"
